# nJobs | nMachines 
50	20
# m1 | m2 | m3 | m4 | m5...
37	38	35	36	39	38	35	38	36	39	38	36	36	36	35	36	38	37	36	36	
51	51	53	52	53	51	52	52	51	51	53	51	53	51	52	51	52	51	53	53	
70	69	70	66	65	71	63	71	69	68	64	62	64	64	63	70	64	64	67	72	
65	62	65	65	61	61	64	61	65	63	63	62	63	64	65	61	64	63	63	65	
53	53	51	50	51	50	51	54	53	53	53	53	53	54	52	53	50	53	52	54	
73	72	72	71	72	72	71	72	72	73	72	73	71	73	72	71	73	71	73	71	
57	56	56	59	60	59	59	59	55	55	61	60	57	60	57	61	56	56	60	59	
38	37	31	38	32	36	30	35	38	38	38	36	35	36	32	30	33	38	37	35	
51	52	52	54	54	52	51	47	48	52	53	56	54	57	56	48	48	47	54	49	
68	68	70	69	68	68	70	70	70	68	68	69	68	69	68	68	68	69	70	68	
35	36	34	36	39	32	39	38	40	34	39	38	37	33	37	37	39	40	37	38	
50	46	45	50	52	50	51	48	51	47	45	52	51	48	51	50	51	48	48	45	
36	40	38	35	35	41	41	39	41	39	37	41	39	35	35	38	35	37	37	38	
52	53	53	51	51	51	52	52	51	51	52	52	51	51	52	53	53	51	51	52	
59	60	61	61	61	60	61	59	61	60	59	61	60	61	61	61	59	59	60	59	
52	54	49	53	51	50	50	49	52	52	46	47	51	48	51	51	48	50	49	48	
52	53	46	52	56	49	52	55	48	50	56	49	51	54	55	47	51	56	54	53	
39	40	40	32	38	36	34	32	37	37	41	34	31	31	40	36	40	40	41	36	
52	54	55	53	52	53	55	56	52	53	54	53	52	54	54	53	56	55	53	54	
72	71	70	68	71	68	69	68	68	68	72	70	70	72	69	70	68	70	72	69	
43	39	39	42	41	36	43	41	36	35	42	40	41	41	38	42	43	38	43	36	
63	64	63	62	62	63	62	63	64	64	64	63	64	62	62	63	64	62	63	62	
45	38	42	38	38	45	45	38	40	43	44	36	38	45	40	39	42	36	37	44	
39	41	36	39	40	39	40	37	40	38	38	35	38	41	38	38	38	37	39	41	
42	48	41	39	48	39	46	45	39	49	41	41	46	43	45	45	44	44	45	44	
69	74	75	71	69	69	67	69	69	73	68	69	74	68	68	72	70	70	70	67	
53	54	53	53	53	53	53	52	54	54	53	52	52	52	54	52	52	52	52	54	
32	33	39	32	36	32	41	37	38	42	37	37	35	34	40	39	41	35	32	37	
67	69	71	68	70	70	66	65	70	67	70	65	66	72	70	66	66	68	72	70	
57	56	55	57	59	55	55	56	57	54	54	54	57	56	60	57	53	55	55	61	
62	59	56	56	61	66	66	58	57	58	61	62	57	60	64	60	58	63	62	66	
69	66	70	68	71	71	66	67	68	69	66	65	68	71	68	68	67	70	69	67	
74	69	73	74	69	72	67	76	68	69	73	71	70	67	69	70	76	76	75	68	
46	52	52	50	47	52	44	53	43	53	47	53	53	53	46	46	43	44	52	47	
49	47	50	50	49	47	50	48	46	46	48	48	48	48	50	47	46	46	46	49	
72	71	73	73	71	73	71	72	71	72	71	72	71	73	72	71	71	73	72	73	
57	55	55	60	57	58	59	58	54	58	58	60	54	54	60	54	57	59	57	60	
67	66	63	64	66	63	65	67	64	67	65	64	63	64	67	65	66	65	67	64	
41	36	42	38	33	32	33	38	39	41	37	33	37	32	32	34	40	32	34	33	
52	56	55	56	55	55	56	52	53	53	52	52	55	52	56	52	53	55	55	53	
38	41	38	37	41	41	37	37	39	39	39	39	38	41	39	39	38	37	37	37	
52	52	51	51	51	51	49	49	48	51	52	49	49	48	48	48	50	52	50	48	
36	36	33	35	37	35	35	36	35	37	37	35	36	37	34	36	33	37	35	33	
63	58	61	59	64	58	59	63	64	61	60	60	58	60	62	60	62	58	60	60	
57	64	57	64	64	64	59	64	61	64	64	56	60	63	58	62	63	64	57	60	
43	42	43	44	43	42	42	42	44	43	43	44	44	44	44	43	42	44	44	44	
38	39	39	36	36	39	38	36	36	38	38	36	37	37	36	36	38	40	39	40	
56	55	51	59	59	57	51	56	52	52	57	53	52	54	59	58	55	56	56	52	
44	43	43	44	42	44	43	43	43	42	44	43	44	42	42	44	43	44	43	42	
66	68	68	66	68	68	66	65	65	68	68	67	68	69	65	65	69	69	66	65	
