# nJobs | nMachines 
50	20
# m1 | m2 | m3 | m4 | m5...
88	95	91	87	96	86	91	95	88	96	89	89	95	92	95	89	92	95	92	87	
91	91	90	90	91	92	92	92	91	90	91	92	92	90	92	92	92	92	90	92	
89	91	92	92	89	93	89	93	91	89	89	91	90	91	90	90	89	92	91	90	
90	92	92	90	90	91	92	91	91	92	90	90	90	90	90	91	91	91	91	92	
93	89	94	88	87	92	95	93	95	95	91	88	92	91	92	93	93	90	88	93	
93	90	93	95	89	87	88	87	93	95	87	91	92	94	95	87	95	93	95	87	
91	91	90	89	90	90	93	92	92	89	92	89	92	93	93	93	92	92	92	89	
93	93	91	93	93	89	91	92	91	92	90	92	92	92	91	92	91	92	91	91	
91	92	92	91	90	91	90	91	92	90	89	89	93	90	91	90	89	91	93	93	
94	89	89	92	89	90	94	90	93	93	86	91	89	86	92	94	92	94	91	89	
94	96	95	87	91	91	92	90	94	91	87	86	94	89	88	96	87	87	91	96	
93	93	93	88	90	93	92	94	89	90	93	90	94	89	93	91	92	89	93	89	
91	90	90	92	90	90	90	90	90	92	92	90	92	92	91	90	91	91	90	92	
91	94	94	94	89	89	89	92	92	92	89	92	89	92	90	94	89	88	90	88	
88	91	94	96	92	91	89	86	91	88	95	87	89	94	94	96	88	94	88	86	
86	90	89	95	90	94	96	90	87	92	96	91	94	89	86	88	89	93	93	89	
95	95	91	92	93	89	92	95	93	88	91	91	94	89	90	88	87	93	92	94	
87	94	93	90	92	87	91	91	92	91	87	89	91	89	91	88	89	94	90	89	
89	88	92	95	90	88	94	92	87	95	89	89	91	93	87	88	94	88	94	87	
92	90	92	91	91	93	90	91	91	89	90	92	90	91	93	92	92	89	90	92	
92	88	92	88	91	92	91	90	93	89	92	93	94	88	90	90	89	91	93	91	
93	91	89	91	91	89	92	93	89	89	93	90	91	93	90	90	93	89	91	91	
91	94	89	92	89	95	94	90	94	88	92	93	95	95	88	91	90	88	94	88	
90	90	92	92	91	91	91	91	91	91	90	91	91	92	91	90	92	91	90	91	
92	92	90	88	88	95	91	94	95	92	95	92	89	93	87	90	87	95	88	89	
93	89	89	89	91	89	92	93	90	92	93	93	90	89	92	90	89	89	92	89	
91	94	89	93	93	92	94	93	94	91	93	93	90	88	93	89	91	93	92	92	
91	92	89	92	88	88	90	92	88	89	89	94	89	88	89	90	89	94	94	93	
91	86	96	94	96	96	90	88	87	89	88	96	93	92	92	88	86	90	88	90	
88	92	94	88	91	88	89	94	93	90	89	92	93	90	91	91	89	94	93	89	
92	92	91	91	92	91	92	92	92	92	90	91	90	91	92	92	91	90	92	90	
95	89	87	91	89	91	91	89	93	95	94	95	90	87	91	87	95	90	95	88	
88	89	90	89	87	94	92	90	92	91	89	87	91	87	94	87	87	89	88	91	
90	91	90	91	92	91	92	92	92	90	91	90	91	92	91	91	92	90	92	92	
91	91	91	90	92	90	92	91	91	90	92	90	92	90	92	91	92	90	91	92	
92	91	90	91	92	90	90	91	90	92	89	93	92	90	89	93	93	89	90	92	
92	91	92	89	89	91	91	91	93	89	93	93	92	93	89	89	90	93	89	93	
95	92	87	92	91	87	90	91	87	90	87	90	87	90	94	95	89	92	90	89	
92	92	90	90	90	91	91	91	92	91	91	92	90	91	91	90	92	91	90	92	
91	96	86	90	91	93	88	93	94	93	91	86	95	94	88	95	92	93	94	90	
93	93	93	89	90	93	90	91	90	89	90	90	89	90	90	89	93	93	93	92	
87	90	95	92	90	89	94	92	89	95	93	94	89	95	87	92	95	88	95	90	
91	95	92	90	93	87	89	88	88	88	89	89	95	91	95	90	91	89	94	90	
89	94	94	90	89	92	94	93	91	92	89	91	88	90	91	88	92	92	89	89	
86	96	91	91	95	92	95	91	86	87	94	92	89	90	88	96	89	96	90	96	
88	93	91	94	94	89	89	93	91	93	90	93	94	94	91	92	94	88	89	92	
95	93	95	90	93	95	88	89	91	89	90	90	93	92	89	92	89	94	94	88	
93	91	89	90	89	92	90	93	91	91	89	91	92	91	89	93	90	90	90	89	
95	91	93	88	93	92	93	92	90	92	93	95	91	88	90	95	94	87	92	91	
92	92	96	94	88	93	90	88	96	93	88	86	90	92	90	87	91	87	96	87	
