# nJobs | nMachines 
50	20
# m1 | m2 | m3 | m4 | m5...
64	67	66	64	67	66	68	68	68	67	64	65	67	65	66	67	68	64	66	64	
63	61	62	61	63	62	63	62	61	63	61	63	63	62	61	61	63	63	63	61	
85	86	85	86	87	85	85	85	86	87	85	85	86	86	87	85	86	87	86	85	
60	65	63	60	64	67	67	65	62	68	66	65	61	60	66	66	65	68	67	64	
76	71	76	71	71	71	74	73	75	71	76	76	77	75	75	74	76	73	71	75	
81	81	82	81	82	81	80	82	80	81	82	80	82	81	80	81	82	81	81	82	
74	69	71	73	70	76	69	71	70	71	72	71	76	72	70	70	72	73	73	77	
67	66	67	65	59	59	65	67	59	60	67	58	68	68	68	59	65	66	65	63	
67	65	65	66	66	67	66	67	67	67	65	66	65	65	65	65	65	65	65	65	
73	70	70	73	70	71	75	72	71	70	76	75	73	75	75	74	71	74	76	70	
79	79	83	84	80	87	79	83	79	81	79	83	87	87	77	80	87	79	78	87	
72	70	74	70	76	71	73	69	69	70	71	69	76	75	73	77	70	73	76	71	
84	85	81	82	85	83	81	85	81	85	83	81	83	83	84	82	84	84	85	81	
83	84	84	84	82	84	82	83	84	83	84	84	83	83	82	82	84	83	84	82	
74	74	73	72	74	73	72	72	72	74	72	72	73	74	74	73	74	73	73	72	
82	76	80	83	77	81	84	76	80	80	82	84	82	76	80	78	78	77	79	83	
81	78	79	80	80	79	80	82	79	81	75	76	82	81	81	75	81	75	79	77	
71	72	69	71	72	72	70	69	70	73	69	72	69	70	72	70	70	69	71	71	
68	71	70	68	71	69	69	71	67	68	71	68	67	69	69	71	67	70	70	70	
79	83	85	85	79	79	84	83	79	85	82	83	84	82	85	84	85	80	83	80	
89	86	89	91	86	88	90	86	87	90	90	94	92	91	88	94	90	91	88	90	
76	81	82	82	82	77	82	77	82	78	78	77	82	78	77	82	76	81	76	80	
64	66	61	66	61	62	65	60	60	66	65	62	60	61	66	66	63	66	60	64	
82	84	83	83	90	86	89	90	87	89	86	88	87	84	85	87	89	88	84	90	
60	65	64	64	68	63	66	65	66	62	66	67	60	66	66	60	62	60	63	60	
68	70	69	69	68	69	68	68	70	70	68	70	70	68	68	70	70	69	69	68	
79	79	81	79	80	80	80	80	81	81	80	79	81	81	81	80	80	79	81	80	
84	85	83	81	84	81	83	82	84	84	81	83	83	83	85	83	82	85	84	81	
66	64	67	59	66	64	59	66	61	63	65	58	65	57	58	60	64	67	60	66	
89	88	90	88	88	86	90	90	87	87	87	89	88	90	90	89	88	87	86	87	
64	63	66	66	64	66	66	66	67	64	63	67	63	65	64	67	63	65	64	64	
64	62	64	65	65	61	61	60	63	59	62	63	63	59	63	65	61	65	64	63	
80	80	77	78	79	79	84	80	83	84	82	84	83	80	82	83	84	79	77	84	
78	77	76	77	77	77	77	76	76	77	78	78	76	77	77	76	77	76	77	78	
78	79	72	72	77	74	75	79	76	74	73	73	72	72	77	73	74	71	77	76	
69	67	69	71	70	70	70	67	70	69	67	67	71	70	67	68	68	71	70	70	
86	90	87	90	88	87	89	86	88	89	90	90	88	89	86	86	89	89	86	87	
73	69	68	71	72	72	72	74	74	71	70	69	74	70	68	72	70	70	71	74	
68	62	70	63	69	70	64	63	68	62	70	63	65	69	65	65	66	69	70	69	
75	76	74	74	75	75	74	74	76	74	75	74	75	75	76	76	75	74	74	74	
62	64	64	64	64	60	65	64	65	66	65	62	64	63	64	63	64	66	63	62	
69	67	68	66	74	74	68	74	74	69	69	68	74	67	70	66	67	72	72	65	
80	80	85	82	83	80	79	80	83	85	85	79	82	85	85	85	79	80	83	84	
87	88	88	87	89	89	91	91	89	88	87	87	89	91	90	90	90	90	87	87	
90	89	88	84	85	85	84	87	85	84	90	87	84	85	85	87	87	87	84	89	
88	88	90	90	90	89	90	89	90	90	90	88	89	88	88	90	90	88	89	89	
65	66	65	66	67	68	69	66	66	68	67	68	69	65	65	67	69	67	66	67	
69	70	64	67	69	67	68	68	67	70	70	65	66	67	67	64	64	64	65	65	
80	84	83	79	81	81	87	88	80	78	80	84	83	84	87	78	80	87	81	78	
70	71	70	71	67	68	67	67	70	69	69	70	70	68	71	70	71	71	67	68	
