# nJobs | nMachines 
50	20
# m1 | m2 | m3 | m4 | m5...
61	61	61	58	61	61	60	58	60	59	58	61	58	60	59	60	58	59	62	58	
57	61	58	61	58	58	59	60	63	58	63	61	63	57	60	62	63	59	63	57	
56	54	57	56	56	53	53	50	53	50	53	52	50	50	53	57	52	55	57	58	
74	72	68	69	70	71	70	74	72	68	74	73	72	70	68	68	68	69	74	72	
65	66	67	70	63	64	65	67	70	69	69	68	68	67	64	64	65	61	67	70	
74	77	77	72	75	76	71	71	72	72	78	73	79	71	76	72	72	78	71	76	
66	68	62	66	65	71	68	72	64	66	71	66	62	62	69	70	62	62	62	72	
75	75	77	77	76	76	77	76	75	75	75	77	76	77	75	77	76	75	76	75	
65	66	65	66	66	65	66	65	64	66	64	64	64	65	66	66	66	64	65	65	
70	71	78	77	76	75	76	76	75	76	74	72	70	71	72	70	73	72	70	78	
70	70	63	64	69	63	66	66	69	70	72	66	70	68	68	71	72	65	65	72	
56	60	61	59	61	65	58	60	61	55	60	65	63	64	64	59	59	58	64	57	
55	56	58	54	56	54	54	58	55	57	57	57	54	54	56	54	54	56	58	56	
75	74	71	75	71	74	75	75	75	73	79	78	79	73	77	74	77	77	74	73	
54	51	55	52	55	54	53	53	55	54	55	52	55	55	51	52	54	51	51	51	
78	78	75	73	75	75	73	73	75	75	77	73	79	79	77	78	79	76	75	73	
57	62	57	64	59	58	60	61	58	63	64	63	63	56	63	64	60	61	64	60	
49	49	49	49	48	52	51	50	49	49	50	50	49	48	52	50	51	52	52	51	
72	75	74	75	74	76	73	75	73	73	72	75	75	72	73	74	75	73	76	72	
66	64	64	66	65	64	65	65	66	65	66	65	66	65	64	65	66	64	66	65	
59	61	64	60	61	61	64	63	61	62	61	60	60	59	62	60	60	60	60	60	
68	65	71	64	67	63	70	66	66	66	69	69	70	69	65	70	71	71	64	68	
67	65	58	60	65	64	66	58	68	58	63	59	60	68	65	62	58	68	60	66	
69	68	65	69	65	68	71	65	66	69	65	70	67	71	66	66	67	71	71	68	
74	81	75	71	80	71	81	77	77	79	79	76	81	80	78	71	71	75	78	77	
58	54	58	55	55	58	56	54	56	57	58	56	58	54	55	58	56	54	56	58	
48	48	52	47	53	53	50	52	52	49	50	53	47	49	51	48	48	51	48	49	
62	67	65	62	67	63	64	63	67	63	62	62	64	65	64	63	62	64	65	67	
72	78	73	80	80	78	80	73	75	72	76	75	80	75	75	72	76	76	73	78	
72	70	70	68	66	66	71	68	69	66	68	72	70	70	67	72	69	70	71	69	
72	71	70	68	74	72	69	66	69	68	74	68	71	71	66	73	66	71	67	66	
62	59	61	62	61	60	58	60	58	62	61	59	58	62	59	59	62	62	59	58	
67	75	71	68	69	65	70	69	67	69	66	65	72	73	71	66	75	74	75	73	
64	63	65	65	65	63	64	64	65	63	64	64	63	65	64	64	63	64	64	64	
77	74	78	79	76	82	76	80	80	80	77	77	81	79	81	81	77	80	78	80	
65	65	68	69	69	68	68	66	69	65	68	65	68	65	69	65	65	65	67	67	
76	75	76	75	76	75	75	77	75	76	76	77	75	77	75	77	77	75	77	76	
69	75	71	69	69	67	70	75	66	66	69	73	67	73	68	70	65	69	71	65	
61	57	58	53	53	53	53	53	59	55	56	55	59	57	56	61	55	55	59	54	
64	64	64	63	62	62	61	63	60	60	64	63	62	64	62	62	61	60	60	63	
80	76	78	80	74	79	77	74	78	77	80	75	78	74	80	78	79	76	75	75	
51	49	51	51	50	49	50	51	50	51	51	49	51	50	50	51	49	50	50	49	
76	76	74	75	75	75	74	74	75	74	75	75	76	76	74	76	74	76	74	76	
72	74	74	74	72	73	73	72	73	72	74	74	73	74	72	74	74	74	74	73	
51	51	49	50	49	50	51	51	49	51	49	49	49	50	50	51	51	50	51	49	
56	55	57	56	55	55	55	57	56	55	55	57	56	55	56	55	55	57	55	55	
70	69	72	68	72	71	69	71	69	70	72	69	70	71	68	70	68	68	72	71	
47	45	48	51	51	53	53	48	51	52	45	45	55	55	54	55	48	47	45	50	
49	52	52	55	55	51	48	51	51	47	48	57	48	54	54	51	53	52	54	53	
62	62	61	64	60	55	57	55	56	63	64	58	56	65	58	56	62	58	57	65	
