# nJobs | nMachines 
50	20
# m1 | m2 | m3 | m4 | m5...
65	64	67	67	66	65	65	63	66	66	63	63	67	64	67	63	66	67	66	67	
52	52	51	51	51	53	52	53	48	49	48	50	53	48	49	54	54	50	48	48	
27	23	26	27	28	30	23	24	23	24	27	31	24	29	25	31	26	27	28	25	
31	30	33	33	31	28	31	33	31	31	32	34	29	28	29	30	30	34	31	28	
61	54	58	57	62	57	61	57	58	54	57	58	56	54	61	60	63	62	57	58	
18	21	21	20	17	22	18	22	24	19	21	19	25	19	23	23	18	18	20	19	
33	33	30	32	32	34	30	32	28	33	32	29	32	36	32	33	36	28	32	31	
70	69	67	68	68	70	71	67	71	69	71	68	70	67	69	69	71	69	68	70	
68	61	60	68	68	67	68	61	64	68	68	70	70	69	68	64	66	65	65	65	
33	35	33	31	31	35	34	35	33	31	35	32	35	33	31	31	32	34	33	34	
30	29	30	30	29	30	30	30	29	28	29	30	28	28	29	28	29	29	30	28	
26	29	30	31	31	30	29	30	30	29	30	27	31	25	31	30	30	26	28	29	
44	49	46	50	44	45	48	45	45	44	45	50	46	45	49	48	48	45	50	46	
34	36	38	34	37	35	34	37	32	38	32	32	37	37	35	34	33	33	35	33	
63	63	62	61	65	62	62	62	61	61	62	63	65	63	64	65	64	65	61	63	
44	43	43	43	43	44	42	43	44	43	42	44	43	42	43	43	43	43	43	42	
46	49	50	42	46	45	41	48	44	41	46	50	41	42	49	44	46	49	44	46	
48	46	48	47	46	46	49	48	48	49	48	50	49	45	45	45	44	46	49	47	
32	29	32	30	32	33	31	32	31	30	32	31	33	29	33	30	29	31	31	32	
68	70	70	70	69	69	67	67	69	69	66	68	66	69	69	68	69	70	70	70	
24	29	26	26	31	25	24	29	29	28	23	24	28	30	29	31	28	30	28	28	
38	35	39	39	38	36	34	39	38	39	38	34	38	33	37	36	39	37	33	34	
34	31	33	34	36	30	30	31	33	32	36	34	30	32	32	31	36	35	30	30	
64	63	63	63	63	66	63	68	65	68	65	68	63	68	66	63	67	64	66	63	
47	48	47	46	46	46	48	46	46	48	47	47	47	47	46	47	48	46	47	48	
42	37	37	44	34	34	41	42	34	38	36	43	39	44	43	37	42	36	44	43	
30	34	30	28	32	31	31	28	34	32	34	28	28	32	31	30	34	33	34	34	
60	57	61	60	57	61	60	60	59	57	60	60	57	59	57	61	57	60	60	61	
21	22	25	22	23	25	26	21	23	25	22	26	27	27	25	21	25	26	26	26	
29	29	32	30	28	25	29	32	24	25	26	28	24	26	29	30	29	28	30	28	
43	44	43	43	44	44	44	43	44	43	44	44	44	43	44	42	42	44	44	43	
59	55	57	55	59	59	56	55	57	56	59	57	56	56	55	56	57	57	59	55	
46	47	49	48	50	46	48	50	46	47	48	46	49	48	48	48	46	46	48	50	
16	20	24	20	18	19	22	18	18	17	16	23	21	16	17	21	18	18	19	24	
63	54	55	62	62	57	53	57	63	56	55	62	55	59	58	63	54	57	60	62	
43	38	44	44	44	37	42	37	43	43	42	37	44	39	38	43	44	43	41	39	
32	31	30	33	34	31	31	34	34	30	32	34	32	30	33	31	30	32	34	33	
42	41	45	48	48	47	42	46	42	43	49	49	42	44	44	41	43	41	49	47	
54	53	52	52	52	51	51	52	51	51	52	55	53	53	51	55	55	55	53	52	
63	62	63	61	61	62	61	62	63	61	61	63	62	61	61	62	63	62	61	62	
23	25	23	25	24	21	24	21	24	21	22	26	25	20	25	25	21	21	23	20	
67	63	65	68	66	67	64	68	63	63	69	69	68	69	63	63	69	66	64	63	
36	37	35	35	37	35	36	35	36	36	37	36	36	37	36	36	37	37	36	35	
65	61	62	65	62	67	63	65	66	68	67	66	66	64	61	67	61	67	65	61	
69	69	66	67	66	65	65	68	67	67	68	67	66	67	68	68	68	68	69	66	
35	36	38	38	35	35	37	34	37	34	35	34	35	35	35	35	38	36	38	36	
28	28	27	27	27	28	29	28	30	26	27	30	28	28	27	29	29	28	29	28	
38	38	37	37	39	38	38	39	37	37	38	39	38	37	39	38	37	38	37	39	
56	46	48	50	53	46	51	54	48	49	55	55	49	46	51	56	53	49	48	46	
36	37	35	37	37	36	37	35	35	35	37	35	35	36	35	36	36	37	36	36	
