# nJobs | nMachines 
50	20
# m1 | m2 | m3 | m4 | m5...
32	34	31	34	34	33	31	31	34	31	31	30	33	30	32	33	33	30	34	33	
20	22	15	20	17	20	14	21	22	20	15	18	18	20	17	16	20	14	17	18	
32	28	31	35	29	33	29	30	32	28	36	32	32	28	35	30	35	28	32	32	
55	59	54	54	59	57	52	56	50	51	58	59	56	54	49	50	51	56	55	57	
47	44	41	42	46	42	37	43	47	45	47	37	41	38	40	39	46	42	42	39	
32	41	35	39	41	36	36	40	36	42	38	41	32	37	34	35	40	33	32	42	
24	25	25	32	24	25	29	32	33	24	29	25	32	26	33	31	30	26	32	25	
42	40	39	37	43	39	36	42	42	39	42	36	43	38	44	37	40	42	38	44	
10	9	10	9	11	9	12	9	11	13	13	11	11	10	11	13	11	12	11	12	
38	39	38	37	39	38	37	37	39	38	38	39	39	39	37	39	37	39	39	38	
31	31	32	35	36	32	30	32	37	32	36	35	36	32	33	32	31	36	35	32	
33	33	35	35	33	34	33	35	35	34	34	33	34	34	33	33	34	33	35	34	
25	26	26	25	26	25	27	27	25	25	26	26	27	27	25	25	26	27	27	27	
55	56	62	63	53	63	57	59	62	55	63	53	61	62	55	58	60	53	57	59	
36	38	30	38	32	29	37	29	31	31	33	38	30	39	31	31	38	31	39	37	
23	22	22	25	21	25	21	24	21	23	21	24	21	24	25	24	23	21	22	23	
42	37	34	38	35	40	41	40	41	36	34	36	35	34	37	42	34	42	41	35	
34	35	33	35	34	33	33	34	33	35	35	35	35	35	35	34	34	35	34	35	
40	40	40	40	40	40	38	38	38	39	39	38	39	38	39	40	39	40	38	39	
44	46	42	42	42	44	42	43	46	46	44	42	46	43	46	46	44	43	42	43	
45	45	43	44	45	44	43	36	39	42	37	37	46	36	38	36	36	38	37	38	
14	11	10	13	13	14	14	14	10	10	15	10	15	11	13	15	16	10	11	14	
51	51	50	50	51	49	51	50	50	49	50	49	49	49	49	50	51	50	50	50	
47	54	47	55	55	49	55	53	51	48	54	49	54	52	49	54	52	52	54	48	
46	45	46	46	46	46	45	47	46	45	45	46	45	47	46	47	47	46	47	46	
35	36	34	36	34	34	36	34	34	36	35	36	34	34	35	35	34	35	36	34	
55	56	55	56	53	56	56	53	52	56	53	55	52	54	52	56	52	52	53	55	
38	43	33	40	42	41	37	41	37	33	40	38	37	43	42	38	41	42	35	42	
55	55	51	52	47	55	54	51	57	52	51	50	57	54	47	52	54	55	48	53	
36	36	36	34	36	35	36	35	36	34	36	36	34	36	34	35	36	36	36	35	
21	22	21	24	20	22	24	24	20	22	23	21	22	21	20	21	24	23	24	23	
12	18	11	15	14	13	18	19	19	12	16	19	11	18	17	21	14	18	20	18	
53	52	53	51	55	51	50	51	55	55	52	54	50	55	50	55	55	53	51	54	
14	10	13	12	14	13	11	9	15	14	13	9	15	15	13	12	11	10	13	14	
45	44	47	49	44	43	49	48	45	43	47	45	44	44	46	42	47	45	49	45	
13	17	12	19	14	19	12	11	16	10	14	19	17	17	12	14	20	15	11	14	
21	16	12	20	15	18	21	18	14	16	15	20	21	21	18	12	15	12	20	18	
57	57	52	57	51	53	51	53	53	54	58	53	54	57	51	57	50	52	50	58	
46	47	41	43	48	45	41	47	48	48	46	45	45	42	41	41	46	47	49	43	
50	50	50	56	57	52	52	50	54	50	52	56	52	50	54	57	54	57	56	52	
39	41	40	40	37	40	39	39	41	39	39	40	39	38	38	37	40	39	37	39	
19	17	18	18	18	17	20	19	17	21	21	21	17	18	20	20	19	17	18	17	
38	34	34	37	34	40	37	38	34	37	34	38	38	36	40	39	39	40	35	34	
49	47	55	57	55	50	54	51	52	54	53	50	56	57	49	47	50	47	55	56	
28	24	31	34	33	31	31	34	31	34	34	31	33	33	24	29	29	31	30	28	
23	25	25	25	24	23	25	25	25	23	25	24	25	25	25	23	25	24	23	24	
37	36	39	45	46	36	37	41	46	38	41	46	36	44	41	44	41	44	44	37	
34	37	37	37	35	38	37	37	34	34	35	35	34	35	36	36	35	37	36	34	
40	40	36	37	40	34	40	35	32	39	34	33	40	37	39	39	33	35	38	36	
42	44	40	41	42	40	41	41	43	45	44	43	39	42	40	39	44	43	44	39	
