# nJobs | nMachines 
50	20
# m1 | m2 | m3 | m4 | m5...
51	52	52	50	53	51	52	51	52	50	53	53	50	49	51	49	53	50	52	52	
48	49	48	45	45	47	45	47	49	45	48	49	47	47	46	48	45	48	46	47	
56	47	50	46	49	56	52	55	46	50	46	51	53	48	48	47	56	49	51	46	
51	52	51	51	52	51	50	50	50	52	50	50	52	52	51	50	50	50	50	52	
58	56	55	52	58	55	57	57	53	57	54	53	55	57	54	57	55	55	53	58	
57	53	53	54	55	51	54	52	56	52	51	53	54	57	53	56	57	55	57	52	
47	48	48	47	49	49	48	49	49	49	48	49	49	49	48	48	47	48	49	49	
46	47	49	45	48	47	46	46	49	47	49	48	48	45	48	49	49	46	48	47	
47	49	49	48	47	47	48	48	47	47	49	47	47	47	47	48	47	49	48	48	
58	54	54	55	53	53	59	57	58	55	57	58	57	59	56	55	58	56	58	53	
49	47	48	45	47	48	49	46	47	48	47	45	45	48	46	45	45	45	47	48	
48	45	47	47	48	46	48	45	45	46	46	46	49	46	46	46	45	48	48	47	
47	47	48	51	49	52	50	52	47	47	48	52	47	51	50	51	52	50	52	48	
48	47	50	50	50	51	51	50	48	51	48	47	48	47	49	51	48	48	47	49	
48	45	49	45	47	46	49	48	45	48	47	46	48	46	45	46	46	45	45	47	
49	51	49	47	51	53	53	48	52	48	50	52	51	50	47	49	50	48	49	52	
46	51	50	47	48	52	50	52	47	51	49	47	50	49	47	46	49	46	50	46	
54	49	54	50	50	52	45	51	49	52	51	53	53	48	47	47	47	49	48	48	
56	59	56	55	53	52	59	50	50	55	57	59	58	58	52	57	54	49	57	54	
55	53	55	53	53	53	55	55	54	55	53	54	53	55	55	55	55	55	53	53	
44	49	51	47	45	46	49	49	44	54	44	53	53	47	54	46	47	52	51	53	
48	49	51	49	49	51	50	49	47	49	53	53	50	49	50	48	53	50	53	50	
51	49	50	51	50	50	51	49	49	49	50	51	51	49	51	51	51	50	50	51	
53	56	56	56	53	49	52	54	55	56	48	48	50	55	54	49	50	56	54	52	
53	53	52	54	58	53	53	53	54	54	57	57	54	52	56	53	58	55	54	52	
59	58	55	59	57	55	53	53	56	59	53	57	56	56	59	56	53	53	54	57	
54	47	51	57	57	53	50	57	47	56	54	52	51	53	50	48	57	53	56	57	
48	48	49	49	49	51	47	49	51	51	51	51	50	48	49	47	50	48	51	48	
50	44	50	49	46	44	47	44	49	47	46	49	46	44	46	45	44	46	46	45	
57	51	51	55	51	51	52	55	54	51	53	54	51	52	53	53	54	57	54	57	
47	49	53	47	48	47	52	53	49	48	49	50	53	48	53	53	48	50	47	48	
45	49	44	43	46	47	52	44	49	53	46	45	50	47	48	52	48	46	51	47	
52	48	47	47	53	54	50	49	55	54	57	55	48	56	54	54	48	54	52	54	
54	56	54	54	54	55	54	55	55	54	54	54	54	56	55	56	54	54	55	56	
48	55	47	45	45	49	55	50	54	49	52	48	47	48	50	51	51	52	50	53	
53	53	50	51	53	52	49	52	49	49	52	52	51	53	53	51	51	51	50	49	
54	54	56	56	54	56	59	59	54	59	56	57	55	57	55	54	57	56	53	56	
51	51	54	54	51	55	54	55	55	52	55	51	55	53	52	53	55	51	54	51	
52	54	52	53	52	53	52	52	54	53	52	54	54	53	53	53	53	54	52	54	
44	43	47	51	47	44	43	44	51	48	50	49	44	45	46	47	49	48	51	45	
47	48	47	44	46	45	45	45	44	46	46	45	45	46	47	47	48	48	47	44	
52	52	52	56	56	53	54	58	52	53	56	58	57	53	56	58	58	53	58	52	
58	54	54	58	59	54	57	59	54	58	56	57	53	59	54	53	56	57	53	55	
49	51	49	51	49	49	49	50	51	50	49	49	50	49	51	51	51	51	50	49	
51	52	47	53	53	52	56	56	56	47	56	54	53	55	52	53	53	50	54	50	
57	56	56	57	57	55	57	55	55	55	56	57	55	55	56	56	55	57	57	55	
52	52	51	53	50	55	51	50	52	51	51	50	50	50	55	55	55	55	54	52	
52	50	49	52	54	54	51	49	46	51	54	53	46	53	49	49	51	51	50	51	
48	52	49	51	52	51	51	49	50	48	48	49	52	52	48	48	50	49	48	52	
53	52	47	55	55	52	48	52	52	51	55	52	48	54	51	51	55	51	52	49	
