# nJobs | nMachines 
50	20
# m1 | m2 | m3 | m4 | m5...
50	50	51	52	50	53	53	49	52	49	50	51	51	53	52	51	51	49	49	49	
56	57	57	56	57	57	56	56	56	56	55	56	56	55	55	57	57	56	55	55	
16	16	11	15	12	15	16	11	10	10	12	11	10	14	16	14	14	10	10	14	
32	28	34	33	36	35	38	34	28	32	33	29	33	31	30	33	30	38	28	30	
9	12	14	8	11	6	10	10	6	11	13	7	6	9	10	9	13	11	7	7	
37	36	34	34	38	37	34	35	37	36	39	38	35	33	34	37	34	33	39	33	
26	23	18	26	20	26	20	26	22	25	26	21	21	24	23	20	24	23	20	25	
42	42	42	44	43	43	44	43	43	43	43	44	44	42	43	44	43	42	42	43	
40	39	42	39	36	37	41	38	40	42	40	38	40	39	39	36	38	42	41	42	
31	30	30	30	30	32	30	33	34	32	31	31	32	33	32	34	34	32	32	34	
13	9	17	13	7	7	14	11	15	9	8	17	17	17	8	15	10	8	13	12	
32	28	37	31	32	29	35	37	31	32	35	37	30	29	33	32	29	34	31	31	
49	50	52	49	49	47	45	50	44	47	52	49	45	45	51	48	51	50	49	47	
10	9	8	14	13	14	13	11	11	11	10	9	13	12	9	12	10	11	10	14	
28	25	27	29	27	29	29	27	26	27	28	27	25	27	26	29	29	29	29	28	
31	33	35	39	32	35	40	39	41	34	39	40	35	36	35	37	37	31	35	39	
8	14	12	11	10	10	10	8	16	11	14	13	16	11	9	14	16	15	15	13	
49	49	55	51	54	55	55	50	55	51	54	53	55	54	54	55	53	54	54	54	
52	49	52	53	49	52	53	53	51	53	49	52	51	52	53	53	50	52	53	49	
48	46	47	45	45	46	41	47	45	41	44	42	50	42	44	50	50	43	40	44	
32	32	30	28	33	30	31	36	29	36	28	30	29	30	30	30	28	30	29	34	
11	11	11	11	13	11	13	11	11	11	13	13	13	12	13	13	12	13	11	11	
55	59	54	54	54	53	54	53	54	55	50	57	50	55	59	50	52	59	59	51	
28	30	34	29	32	30	30	28	33	32	32	26	29	34	30	31	28	26	32	32	
22	22	21	21	22	24	24	23	22	25	22	24	24	22	22	22	25	24	25	24	
19	16	15	15	19	16	15	16	15	18	18	17	15	16	18	17	18	16	17	19	
42	41	39	40	38	40	43	42	37	37	41	37	43	39	39	40	40	40	39	42	
45	47	48	45	48	48	43	46	42	48	48	44	47	46	44	42	46	42	44	45	
25	26	26	26	27	26	27	27	26	27	25	26	26	27	26	27	26	27	27	25	
13	15	20	12	20	14	19	18	15	18	18	16	17	20	15	20	13	14	14	17	
28	31	26	28	27	28	28	30	32	32	31	29	30	31	32	30	29	27	32	31	
11	12	10	12	9	12	9	9	9	9	10	12	9	9	9	8	8	9	8	8	
28	26	29	33	27	29	34	34	33	30	27	32	31	31	30	31	29	31	29	31	
24	25	25	27	23	26	23	24	25	26	24	26	27	27	27	26	25	25	24	25	
19	21	21	21	18	15	18	18	17	15	20	21	20	14	17	14	18	21	18	14	
13	18	16	13	9	17	11	13	13	10	17	12	9	17	17	15	14	11	9	14	
12	12	14	14	13	13	13	14	13	12	12	14	12	12	12	12	14	13	13	12	
20	20	16	20	17	16	19	19	19	18	19	16	17	20	18	18	17	19	20	16	
53	52	53	47	53	49	48	51	48	53	51	48	50	50	50	47	51	49	53	49	
57	54	58	58	58	53	59	52	57	54	59	58	53	56	54	56	58	51	54	53	
14	20	21	19	13	16	22	20	14	18	17	21	19	16	20	14	18	23	14	23	
58	58	58	59	58	59	59	58	58	59	59	57	59	58	59	58	59	57	58	59	
45	44	46	47	45	44	45	43	44	44	46	44	42	44	46	42	44	41	43	41	
57	57	57	56	55	55	57	57	57	55	56	55	57	56	55	57	57	56	57	56	
41	41	41	43	43	43	41	41	41	43	43	43	41	41	42	43	41	43	43	43	
34	34	33	35	33	36	36	37	35	35	37	36	37	35	34	33	36	37	36	34	
36	38	37	41	42	39	39	40	38	36	41	42	41	42	40	37	38	42	42	37	
46	47	46	45	46	46	47	43	46	47	47	44	47	46	46	47	45	45	45	45	
26	29	25	31	26	28	23	26	24	25	22	27	23	30	28	27	30	29	28	25	
53	56	52	56	55	56	52	53	56	52	54	55	52	56	56	56	52	53	53	56	
