# nJobs | nMachines 
50	20
# m1 | m2 | m3 | m4 | m5...
76	78	78	74	78	74	74	77	78	77	76	76	78	75	75	77	78	77	76	77	
49	45	49	50	49	50	45	50	48	47	46	49	47	48	50	47	48	44	48	47	
51	51	52	51	52	51	52	52	51	51	52	52	52	51	53	52	51	51	52	52	
69	68	69	69	69	67	69	67	69	69	68	68	68	69	67	67	69	67	68	68	
53	51	52	48	50	47	49	50	48	52	49	46	51	46	53	53	53	52	45	48	
29	28	35	30	34	35	28	27	32	33	29	30	37	34	28	34	31	35	29	29	
54	54	51	52	54	52	54	49	55	56	55	54	54	51	51	54	55	56	55	49	
74	74	72	74	72	72	72	72	74	73	72	74	73	74	72	73	73	72	73	72	
57	53	58	59	58	51	54	56	51	52	52	54	58	51	52	54	57	54	59	59	
79	78	75	78	79	78	75	78	75	75	79	76	75	78	76	78	78	77	78	75	
56	54	54	55	56	56	56	55	55	55	56	55	55	55	54	54	56	56	54	56	
54	50	51	55	51	51	58	53	56	50	53	54	51	50	58	56	56	51	50	50	
58	61	56	61	57	60	56	60	58	57	61	60	58	56	59	57	59	56	56	58	
57	53	51	52	55	53	55	54	56	52	55	54	54	52	56	51	57	51	54	54	
33	37	34	39	34	36	36	36	33	39	33	33	36	33	34	37	37	35	33	38	
37	34	37	37	34	43	38	37	37	41	34	35	36	42	43	41	33	35	37	41	
55	55	55	57	55	56	57	56	57	57	56	56	55	56	57	57	56	57	57	56	
81	78	76	80	81	77	78	82	80	86	84	86	82	81	76	81	81	82	82	83	
38	39	39	38	36	37	36	35	38	35	39	39	38	39	36	35	35	35	38	39	
54	53	50	50	52	51	51	50	51	52	54	54	50	50	51	52	53	54	52	52	
43	44	44	39	39	42	44	41	44	39	43	40	45	39	41	44	38	38	41	44	
46	53	52	49	47	50	51	48	46	52	49	54	51	47	48	49	50	49	47	52	
76	81	74	80	80	75	74	80	75	75	71	80	73	76	78	71	73	81	74	80	
71	68	71	69	67	67	71	70	71	70	71	71	67	70	68	69	71	69	70	70	
45	50	54	47	54	51	54	44	54	49	47	45	48	44	45	45	51	47	45	48	
41	44	43	44	45	44	46	46	42	43	44	43	47	46	45	46	44	42	44	45	
68	60	63	61	70	67	65	64	67	64	65	68	62	62	70	65	66	64	66	68	
71	69	74	68	69	74	71	69	69	72	68	71	73	71	74	74	72	72	70	68	
68	71	72	68	69	72	70	69	74	73	68	70	71	69	70	68	68	70	71	72	
53	51	53	49	46	51	50	49	49	47	47	53	46	54	48	52	51	50	48	53	
41	44	43	34	34	40	40	34	34	37	44	39	39	44	43	37	39	43	39	41	
50	47	42	46	45	46	48	49	49	48	48	43	47	48	42	40	44	44	45	44	
52	53	52	56	59	56	60	59	57	56	60	61	57	57	54	56	55	56	56	57	
45	48	50	45	49	48	45	50	45	50	46	45	49	44	50	49	49	47	50	48	
74	74	75	74	74	76	74	75	74	75	74	76	74	75	76	75	74	76	74	74	
43	39	43	39	42	43	39	40	39	42	42	40	40	41	39	42	43	43	42	41	
52	54	54	53	52	50	50	54	51	54	52	54	53	52	51	51	52	50	51	53	
34	33	34	35	35	34	35	33	35	34	34	34	35	33	34	33	33	33	33	35	
63	60	60	68	64	63	64	64	66	63	61	68	62	64	62	60	62	68	66	67	
39	40	41	41	40	40	41	40	41	41	39	40	40	40	40	39	41	40	41	39	
36	32	36	33	32	32	32	32	36	32	35	35	32	35	33	33	33	34	35	33	
50	44	46	44	46	50	50	44	47	48	44	47	48	49	48	48	50	45	47	47	
49	54	53	51	52	51	53	49	53	48	54	54	53	52	48	49	49	54	52	51	
67	66	63	67	67	70	66	71	62	66	63	62	65	67	68	63	66	65	66	66	
52	53	55	53	51	51	53	54	51	53	53	53	51	53	51	53	52	55	52	53	
41	39	40	41	41	34	33	41	38	38	40	41	41	38	40	33	40	37	40	34	
75	75	75	75	76	73	77	77	75	76	76	73	75	76	77	76	73	74	75	73	
74	76	76	76	76	76	75	75	74	73	76	74	74	73	75	72	73	73	74	76	
70	71	70	69	70	73	70	73	72	69	71	72	70	73	70	70	69	73	73	73	
43	42	43	44	45	45	42	42	44	45	42	45	44	46	45	46	44	44	42	45	
