# nJobs | nMachines 
50	20
# m1 | m2 | m3 | m4 | m5...
66	62	65	63	65	65	66	66	64	63	64	63	65	62	62	66	64	65	62	65	
51	49	46	52	47	48	48	48	53	47	51	53	45	46	50	45	50	53	52	49	
39	42	45	43	41	39	38	45	45	40	37	40	40	36	37	40	42	42	42	36	
54	52	52	53	54	52	54	52	52	54	53	53	54	54	52	54	53	54	52	53	
64	63	57	59	57	65	60	60	62	58	60	65	61	64	63	60	60	56	59	64	
57	63	60	60	59	63	57	62	62	63	62	61	63	62	62	61	60	63	60	61	
39	39	41	42	39	36	42	39	39	40	37	38	42	41	37	38	40	36	36	36	
45	40	48	41	46	47	45	38	38	38	40	40	39	46	42	41	45	44	48	41	
52	52	51	50	50	51	51	52	50	50	51	51	52	51	52	51	50	50	50	51	
60	59	59	62	63	66	60	63	56	62	61	66	61	56	62	59	63	57	58	58	
68	61	59	61	68	68	62	68	63	65	65	62	62	59	59	59	63	64	60	68	
37	36	37	37	38	36	36	34	34	32	34	38	37	34	35	33	36	37	38	37	
52	58	58	54	53	56	54	52	54	55	54	54	58	55	54	58	56	55	58	53	
39	38	36	39	38	38	39	38	37	39	38	39	35	39	38	39	35	39	38	35	
57	58	59	61	59	58	59	60	57	60	61	58	59	58	58	58	59	63	63	57	
47	50	49	50	51	51	47	49	48	51	47	50	49	49	51	51	47	48	48	49	
57	61	61	58	58	57	55	56	56	59	55	60	57	55	58	59	59	56	59	57	
65	66	64	66	65	66	65	67	68	64	65	67	68	64	68	68	68	67	68	65	
35	32	36	34	32	32	36	35	34	33	32	34	35	32	32	36	32	33	36	36	
59	55	53	61	57	54	57	56	59	61	61	55	55	58	56	59	54	56	55	56	
58	50	57	54	60	58	60	53	59	53	53	50	60	60	56	57	57	54	50	53	
60	59	57	58	54	58	60	60	53	60	60	55	53	60	58	53	54	56	55	59	
37	37	37	37	37	36	37	37	37	37	35	35	37	35	35	35	37	37	37	37	
47	50	50	51	50	45	52	48	50	52	49	44	52	47	54	50	51	51	52	52	
55	57	51	56	53	61	56	58	57	60	54	61	61	59	58	51	59	61	57	56	
31	31	32	39	33	31	36	36	35	38	30	31	32	33	33	31	29	35	38	33	
53	55	55	54	55	55	54	55	53	54	55	55	55	53	55	53	55	55	55	55	
44	39	43	42	39	45	39	45	43	45	39	45	42	39	41	44	41	44	41	42	
49	41	44	47	46	44	47	44	48	45	41	41	44	42	45	41	49	42	41	48	
53	53	55	53	55	56	55	54	57	55	54	55	53	57	57	54	53	53	53	55	
49	49	49	49	48	47	48	48	47	48	48	49	47	49	49	48	47	48	47	49	
29	30	28	30	29	28	30	28	29	28	28	29	30	30	30	29	30	30	30	29	
62	71	70	69	65	68	65	64	65	66	72	67	68	71	68	63	70	72	64	69	
32	31	30	34	32	29	33	30	37	35	35	38	36	32	33	38	37	36	33	30	
61	59	59	59	61	60	61	60	61	61	59	60	61	59	60	61	59	61	61	60	
65	62	65	65	63	61	64	62	65	62	63	61	61	61	64	63	62	63	63	62	
42	44	44	49	47	49	48	49	43	42	50	50	44	48	46	43	49	48	45	48	
69	63	67	65	68	68	69	65	66	69	68	65	69	63	68	68	69	65	66	64	
33	30	31	29	32	32	33	31	29	30	29	33	30	30	32	31	31	32	30	30	
40	40	39	41	40	40	40	40	39	40	41	39	40	39	41	41	40	41	41	40	
39	42	42	40	43	40	37	42	39	37	37	37	37	43	39	42	37	40	39	38	
39	43	39	43	39	39	41	43	43	42	40	43	41	43	40	42	41	41	40	42	
62	63	62	61	60	64	62	64	62	60	62	63	60	60	62	64	62	62	63	63	
32	28	30	31	33	28	31	34	30	29	29	28	30	28	33	34	29	29	32	33	
34	32	34	33	32	33	32	32	34	32	34	33	33	33	34	34	34	34	34	32	
38	33	37	35	37	37	37	33	34	39	38	36	35	41	34	38	41	41	35	36	
62	66	65	63	62	61	66	64	65	67	65	63	65	63	64	67	66	63	64	62	
37	37	39	37	39	37	39	37	39	38	37	38	38	38	39	38	37	39	38	38	
60	54	58	58	54	62	56	62	60	55	57	55	54	53	57	53	63	61	59	60	
61	62	65	63	60	65	65	60	61	64	59	59	58	58	59	61	65	58	63	60	
