# nJobs | nMachines 
50	20
# m1 | m2 | m3 | m4 | m5...
78	75	75	78	79	75	75	79	77	78	77	76	79	78	76	76	75	77	75	79	
55	59	64	60	56	65	65	57	60	61	64	64	55	61	62	55	59	61	63	61	
58	58	54	55	56	57	56	58	54	57	54	58	58	58	55	57	55	57	55	57	
84	85	86	84	84	85	85	85	84	85	86	86	85	86	85	85	86	84	85	84	
82	86	82	82	84	85	86	85	86	82	82	84	81	81	83	85	81	85	80	80	
64	58	66	63	66	58	60	59	61	59	63	61	59	62	59	58	62	60	64	61	
73	81	79	75	81	79	73	74	75	72	72	77	82	76	79	79	75	77	77	79	
55	51	52	54	49	49	51	53	53	53	52	52	52	51	55	49	49	54	50	52	
48	52	46	53	53	55	49	51	55	47	46	52	55	46	47	51	50	49	56	54	
86	80	85	82	85	82	78	83	81	85	84	85	84	85	83	82	86	77	84	83	
70	74	70	74	74	68	68	76	72	70	74	70	72	72	67	72	76	74	77	68	
42	41	41	46	42	44	43	41	46	46	41	45	46	47	42	47	41	47	42	44	
56	63	62	56	61	62	56	61	58	65	58	56	59	63	58	58	60	66	66	66	
73	73	73	76	74	76	77	78	70	70	77	72	70	77	78	72	70	73	75	72	
60	58	54	54	54	56	54	58	56	58	57	56	57	55	55	55	54	55	58	55	
47	43	43	46	47	45	42	41	47	43	46	42	43	47	41	44	41	47	43	43	
61	62	61	62	61	61	61	62	62	61	63	62	63	61	63	63	61	63	61	61	
60	61	60	61	57	57	59	61	59	60	62	62	62	59	57	57	57	58	62	58	
73	72	74	74	73	74	73	74	74	72	73	73	73	73	72	74	73	73	72	73	
47	47	47	47	48	47	48	47	49	48	49	49	48	48	49	47	47	47	49	49	
95	96	96	94	89	92	95	93	94	91	96	90	86	87	93	89	90	95	89	92	
87	93	90	88	92	89	88	90	88	90	95	94	91	94	93	90	91	89	87	95	
60	61	61	61	55	59	63	56	61	58	56	60	59	59	57	55	55	59	56	57	
92	94	92	94	91	91	93	91	90	90	91	94	93	92	91	91	90	94	92	94	
92	87	89	89	92	87	88	90	87	87	88	91	86	87	88	87	87	91	86	88	
68	67	66	62	67	71	67	69	65	70	66	72	64	69	63	68	71	67	65	67	
64	58	62	59	55	61	54	55	61	54	59	63	58	62	62	58	58	63	60	54	
89	93	95	92	91	95	93	92	89	89	86	96	88	90	87	87	91	94	87	90	
51	51	51	51	49	49	51	51	49	51	51	51	49	51	50	51	51	49	49	50	
91	90	90	90	90	90	90	90	91	90	92	91	90	92	92	92	90	90	91	92	
70	69	70	70	69	71	71	70	71	69	70	69	69	70	71	71	69	71	71	70	
75	74	74	76	75	74	75	75	74	75	75	75	74	75	75	74	76	75	75	76	
69	69	67	69	68	67	69	67	68	68	67	69	69	67	69	68	67	67	69	68	
79	81	81	77	79	80	83	82	79	80	79	79	80	78	79	77	81	82	79	79	
69	71	71	71	69	67	69	68	70	71	69	65	68	65	71	65	70	66	69	70	
58	54	57	52	55	53	55	52	57	52	58	58	57	53	54	52	58	57	53	57	
83	82	83	83	83	83	82	83	79	83	80	83	80	81	79	79	82	82	79	79	
84	82	84	84	82	84	83	83	83	83	82	83	82	84	83	84	83	83	82	84	
81	80	83	80	81	86	85	83	80	86	82	86	83	85	86	80	86	86	85	80	
62	62	59	58	59	59	63	62	60	62	64	59	59	58	64	61	64	59	64	63	
62	60	62	61	61	60	61	61	62	60	61	61	60	61	60	60	60	60	60	62	
67	68	69	69	69	69	67	69	68	67	67	69	67	68	68	69	67	67	69	69	
66	66	67	65	66	66	66	67	65	65	66	66	66	67	65	66	66	67	66	66	
72	69	72	71	71	74	65	71	64	68	73	71	70	74	71	65	65	64	65	69	
72	74	71	74	74	72	76	73	75	77	77	74	73	75	76	71	75	74	71	73	
76	76	77	81	78	76	80	76	77	76	82	77	80	78	78	78	81	76	80	77	
80	76	80	80	77	74	75	78	74	78	77	73	74	78	76	73	72	76	73	80	
93	85	91	93	88	90	90	93	85	92	90	91	85	89	93	92	86	92	87	92	
78	78	77	78	78	78	76	78	76	77	78	77	77	76	76	77	78	76	76	78	
92	90	88	91	90	93	89	90	88	90	91	93	88	94	91	93	94	94	94	88	
