# nJobs | nMachines 
50	20
# m1 | m2 | m3 | m4 | m5...
29	25	25	26	26	25	29	27	28	29	26	28	27	29	29	28	26	29	27	28	
35	34	34	41	35	36	42	42	34	35	35	41	42	38	34	39	39	41	37	35	
31	30	28	27	31	31	27	28	28	28	29	30	29	30	28	31	30	30	27	30	
47	46	47	51	49	46	47	49	47	49	52	46	51	52	46	51	51	48	50	53	
49	45	45	50	42	46	44	46	41	40	45	47	43	43	47	50	44	42	46	40	
28	22	20	21	22	25	28	26	18	22	18	26	23	25	24	20	22	24	21	26	
36	43	37	45	42	38	46	36	41	41	43	42	39	41	38	36	36	39	39	37	
13	13	8	16	10	9	8	8	12	17	17	8	10	13	17	12	16	11	15	9	
26	26	26	26	26	25	25	27	26	25	27	25	26	27	26	25	25	26	26	26	
24	24	18	21	22	24	24	24	24	21	18	19	23	20	18	25	20	21	20	26	
13	12	12	11	12	13	12	12	11	11	12	13	11	11	13	11	12	13	13	11	
20	22	26	25	22	19	24	19	27	25	21	24	24	26	22	25	19	27	24	27	
47	49	47	47	47	48	47	47	49	49	49	49	47	47	47	47	49	47	48	48	
18	22	18	24	26	25	21	23	26	27	20	18	24	26	19	24	19	20	24	26	
45	42	43	41	43	41	40	43	43	40	40	45	41	41	45	39	42	42	40	40	
26	30	29	30	27	32	31	31	31	31	26	28	31	28	27	32	28	30	28	26	
41	40	43	41	40	42	43	40	39	39	42	43	39	40	42	39	39	42	43	41	
17	15	16	15	19	12	12	12	17	20	17	18	12	18	12	12	17	17	18	16	
16	12	13	12	13	16	15	16	13	14	15	16	16	11	14	14	13	15	15	15	
22	17	19	18	18	14	20	22	19	20	16	15	15	17	15	15	18	21	15	19	
14	17	14	15	14	17	13	14	19	19	13	16	13	13	17	18	15	14	17	15	
46	47	47	45	47	46	46	46	45	45	46	47	46	46	47	46	47	46	47	45	
29	28	31	28	22	28	29	26	30	31	26	23	25	31	27	25	22	31	28	26	
48	48	48	50	49	48	48	49	49	49	48	49	48	50	50	48	50	49	50	49	
46	46	47	46	48	51	46	46	46	47	51	51	49	49	48	50	51	46	45	46	
25	22	22	24	21	21	22	23	23	22	24	22	24	23	21	22	22	21	24	24	
13	14	14	15	15	13	13	14	14	15	14	14	13	13	13	13	13	14	14	14	
33	33	35	36	33	33	36	35	32	32	33	33	34	34	32	33	33	32	34	34	
19	25	23	22	20	19	22	24	19	20	21	21	19	24	22	22	20	25	19	20	
47	50	47	47	43	45	46	42	46	46	49	44	43	48	42	48	50	49	50	48	
22	30	23	32	30	32	29	27	26	28	23	25	25	31	22	26	22	25	31	32	
32	30	34	35	40	31	36	30	37	33	40	38	34	34	31	31	31	31	38	34	
43	43	40	43	43	39	40	39	43	41	42	40	41	42	40	43	43	42	43	42	
30	29	29	29	31	28	31	28	30	29	30	32	32	29	30	31	31	30	32	31	
41	33	33	40	40	34	41	39	38	39	40	34	33	40	32	35	41	40	34	37	
37	36	40	38	37	40	38	34	37	37	40	34	40	40	35	34	36	39	34	35	
22	18	21	22	21	22	20	18	22	18	22	22	21	22	18	22	21	18	20	18	
36	30	36	30	28	32	34	31	28	28	32	29	36	29	28	28	29	36	36	35	
13	17	18	18	15	19	11	18	10	17	9	19	14	14	10	9	9	18	14	15	
34	33	40	37	32	39	34	33	33	37	32	34	39	40	38	33	34	36	37	36	
44	45	46	43	38	41	44	42	42	37	38	47	37	40	44	45	43	45	44	42	
23	27	27	26	25	23	24	24	26	26	22	25	24	27	25	27	22	23	25	27	
30	31	32	32	31	31	30	32	32	32	31	32	31	32	31	32	32	31	31	31	
37	32	37	38	35	29	37	29	34	30	32	34	36	29	34	38	31	36	34	31	
40	41	40	42	41	42	40	41	40	41	42	42	40	42	42	40	42	41	41	41	
39	42	41	42	43	41	41	43	42	40	43	39	41	40	43	39	40	42	40	43	
50	49	48	50	50	48	50	50	49	48	50	49	48	49	48	48	50	50	48	49	
12	11	18	21	19	20	16	21	15	13	12	14	18	18	18	12	13	11	11	20	
30	31	31	34	32	33	31	34	34	34	32	30	31	33	31	30	33	32	34	30	
39	42	41	37	38	42	35	33	40	36	38	36	40	41	33	34	34	38	33	41	
