# nJobs | nMachines 
50	20
# m1 | m2 | m3 | m4 | m5...
24	25	25	21	25	21	25	21	25	21	25	23	22	24	25	25	21	25	23	22	
32	33	33	32	32	32	32	34	34	34	31	32	32	30	34	34	31	33	30	34	
31	33	33	35	34	31	33	33	33	32	33	33	34	31	34	31	34	35	33	31	
33	37	32	34	32	37	31	36	31	36	33	31	33	36	33	34	31	36	33	34	
37	37	30	37	27	30	27	28	35	29	28	29	34	37	34	28	31	28	28	35	
39	42	34	33	40	42	42	42	36	42	35	37	33	41	35	32	39	33	38	39	
40	43	43	38	41	39	39	38	40	44	40	38	40	43	38	43	43	41	40	38	
29	32	30	32	32	30	29	32	34	29	33	29	30	33	30	34	34	28	32	30	
29	27	28	28	34	28	35	31	31	33	34	27	27	33	31	33	27	33	28	29	
18	20	12	20	13	12	19	14	17	18	15	13	13	17	18	20	12	11	18	14	
18	19	17	18	19	19	19	17	18	17	18	17	18	18	17	19	18	19	19	17	
40	37	38	40	37	41	41	41	40	40	41	39	38	41	40	39	38	37	41	37	
17	19	18	19	19	17	17	17	19	18	17	18	17	19	17	18	17	18	18	18	
17	21	16	13	19	22	12	21	13	21	15	18	16	14	15	18	12	17	17	22	
28	25	29	30	26	31	23	30	23	29	24	25	30	24	30	31	26	24	23	29	
19	19	18	19	18	17	18	19	18	18	19	18	19	18	19	18	19	17	18	17	
22	22	23	21	23	22	22	21	23	19	23	20	19	23	19	23	21	23	19	22	
40	40	39	38	38	39	39	39	40	39	40	39	38	39	39	38	39	39	38	40	
30	31	30	28	30	28	27	30	30	27	29	30	27	30	27	27	31	30	28	28	
24	21	23	21	21	23	23	21	25	24	22	21	21	22	23	24	24	22	24	25	
31	28	29	31	25	23	23	25	28	31	28	30	30	30	31	23	25	23	23	28	
32	33	33	34	32	32	33	32	32	32	32	33	33	34	33	33	32	33	32	33	
33	30	36	33	34	31	31	31	35	30	34	33	34	31	33	36	35	32	35	33	
22	22	21	21	20	22	21	22	21	21	22	22	21	22	21	22	20	22	21	22	
27	28	25	25	26	29	25	27	29	29	27	28	27	29	28	25	25	29	25	27	
40	40	38	42	42	44	43	44	41	41	39	41	43	43	43	43	44	39	43	40	
44	39	41	37	40	38	40	37	38	43	40	39	40	39	40	40	40	43	39	37	
32	32	29	33	23	24	23	26	28	26	32	33	24	30	23	26	29	25	33	23	
17	18	17	23	21	24	17	21	22	20	15	22	16	14	15	18	16	22	23	20	
13	16	15	16	12	11	16	13	12	19	12	17	17	12	15	18	14	16	19	12	
8	17	10	15	11	9	9	16	18	8	11	11	16	16	12	16	14	17	12	15	
29	25	21	29	29	29	21	22	28	28	24	29	27	28	25	28	27	26	24	26	
33	32	29	28	33	30	33	27	33	33	30	31	28	31	27	27	28	31	31	27	
20	14	20	12	21	19	18	18	16	18	11	13	17	12	21	21	14	19	16	21	
18	18	16	16	18	17	17	16	16	18	17	16	17	16	16	16	16	18	18	18	
13	19	17	14	15	15	17	16	16	18	20	16	15	14	17	20	21	15	17	16	
19	20	19	21	19	21	20	21	21	21	20	21	19	20	19	19	21	20	21	20	
38	38	34	34	36	36	37	30	32	36	37	35	37	32	31	33	30	35	30	32	
18	20	17	16	18	17	21	16	22	22	16	19	17	19	22	16	15	16	14	14	
15	14	15	12	12	14	14	15	12	16	14	14	14	16	13	15	14	16	15	15	
41	38	40	42	39	39	38	42	39	38	41	40	38	39	38	40	41	41	39	40	
36	35	35	35	35	37	37	36	36	37	35	36	36	35	37	35	35	37	35	37	
41	37	45	38	36	38	40	44	44	40	38	38	40	40	42	41	46	42	42	41	
22	24	24	27	26	25	25	21	24	22	25	25	26	23	22	24	24	21	26	21	
43	41	41	41	41	41	41	40	41	43	43	43	43	42	39	40	39	43	42	41	
34	34	36	36	33	30	37	34	31	32	30	35	36	34	32	35	38	31	37	34	
16	16	16	16	18	18	18	16	17	16	17	16	17	16	16	17	16	18	16	18	
42	43	43	41	41	42	43	43	41	43	41	43	41	42	41	41	42	43	42	43	
26	24	24	22	21	22	26	26	24	27	24	26	22	23	23	22	22	25	27	24	
18	18	18	18	18	18	17	17	18	17	18	18	19	18	18	19	19	17	18	17	
