# nJobs | nMachines 
50	20
# m1 | m2 | m3 | m4 | m5...
19	25	17	27	18	24	22	27	21	25	17	24	24	24	17	24	21	22	21	27	
21	22	25	23	19	21	23	20	19	19	20	23	22	22	20	23	22	24	20	24	
23	22	22	21	21	22	22	23	23	21	22	21	21	21	22	21	23	23	22	23	
24	22	22	20	20	21	24	23	20	23	21	20	20	20	23	22	23	22	24	24	
24	19	21	22	23	23	23	19	25	21	19	25	25	22	23	22	24	19	22	19	
22	22	23	23	22	22	22	21	23	21	23	21	22	23	23	21	21	22	22	23	
21	22	22	22	19	25	19	19	23	24	24	20	22	22	22	25	19	23	21	19	
23	23	21	18	23	24	26	18	22	18	21	26	22	19	20	25	20	21	23	24	
23	22	22	18	23	23	20	26	21	26	26	19	25	24	18	21	20	23	21	24	
22	21	23	21	21	23	22	23	23	21	23	22	23	21	23	22	23	21	23	21	
22	26	21	24	20	23	22	20	19	21	19	18	26	24	19	21	18	26	26	24	
23	23	21	21	22	21	23	21	21	23	22	22	22	23	22	23	22	22	22	21	
21	23	21	23	20	20	21	22	23	20	23	20	22	20	21	23	22	23	21	22	
23	22	22	23	22	22	22	21	22	22	22	23	21	21	23	21	23	23	21	22	
21	23	22	22	21	23	22	21	21	23	21	23	23	22	23	23	23	23	23	22	
23	22	22	23	22	21	21	21	22	22	23	23	22	23	22	22	22	23	22	23	
21	21	22	23	21	21	22	21	23	23	21	23	21	23	23	23	21	21	22	23	
26	21	20	19	22	26	20	25	18	19	19	25	20	23	25	19	23	24	19	22	
24	22	20	25	25	24	21	20	20	19	20	23	22	19	25	24	25	23	22	24	
18	25	18	23	27	23	27	19	25	20	24	23	22	22	21	23	22	19	27	25	
27	21	22	24	20	18	20	22	20	23	21	26	24	26	23	21	21	23	25	25	
21	27	25	21	20	17	18	17	26	27	26	21	26	24	27	17	21	27	20	18	
21	21	19	23	22	20	21	20	23	25	21	25	23	21	24	24	24	22	19	22	
27	19	17	24	21	20	17	26	23	19	18	21	21	21	17	20	24	27	20	25	
21	22	23	22	22	23	22	22	23	23	21	21	22	23	22	23	21	22	23	23	
23	21	21	21	22	23	22	22	22	22	23	23	23	21	22	23	22	23	23	21	
20	26	20	17	24	23	27	19	21	20	19	24	17	18	25	21	21	23	18	17	
22	23	21	22	23	23	23	22	23	21	22	21	23	23	22	23	22	23	21	22	
22	23	22	20	23	20	23	25	22	25	23	20	20	20	19	24	23	21	25	22	
21	22	23	22	23	21	22	21	23	23	21	21	22	23	23	22	23	23	21	22	
23	23	21	21	21	24	24	21	20	20	22	23	21	21	24	21	20	24	23	24	
26	20	23	20	25	20	20	23	25	21	23	24	18	24	21	26	19	24	21	22	
20	25	25	21	24	25	20	20	19	26	21	25	20	20	25	20	22	22	18	18	
22	21	21	23	23	23	22	22	21	23	21	21	23	23	23	21	22	22	22	22	
23	21	23	24	24	22	23	22	22	21	20	21	20	21	22	20	22	22	23	20	
24	26	18	21	22	26	21	26	21	21	17	18	21	27	26	26	20	20	18	25	
19	19	22	25	20	22	25	25	21	25	22	25	19	22	22	21	20	19	25	23	
20	20	21	24	24	22	24	20	23	24	24	20	24	22	22	24	20	23	24	20	
21	22	22	20	20	23	24	22	23	20	23	21	24	21	24	23	23	23	21	20	
18	23	27	27	26	27	24	24	22	24	26	19	19	26	26	26	18	19	27	23	
22	21	22	21	21	23	21	21	21	22	23	23	21	23	22	23	22	22	21	22	
27	25	27	18	24	20	20	27	20	17	25	26	22	20	27	21	18	26	19	19	
25	26	26	18	26	20	24	20	24	26	26	26	22	21	25	25	20	20	20	25	
20	24	26	25	21	26	21	21	19	23	19	18	24	22	20	22	25	20	22	19	
22	25	26	24	25	19	21	27	25	17	17	24	20	26	19	22	21	21	18	19	
20	24	23	21	24	23	22	23	22	21	20	23	23	24	21	22	20	24	24	23	
23	21	22	22	21	22	22	21	23	23	21	22	22	21	22	23	21	22	21	21	
19	19	24	24	24	22	17	27	24	21	27	19	27	20	27	19	22	26	18	17	
21	22	19	25	23	22	21	21	24	25	23	24	22	20	22	25	23	22	22	21	
18	26	26	17	17	17	26	22	23	17	25	18	25	21	26	17	27	22	27	17	
