# nJobs | nMachines 
50	20
# m1 | m2 | m3 | m4 | m5...
76	76	76	75	74	77	75	77	74	75	75	75	76	75	74	73	74	77	74	77	
80	79	83	82	77	80	81	81	81	77	81	79	77	82	83	80	79	82	82	83	
77	76	77	77	76	76	77	78	77	77	78	78	77	76	76	76	76	76	76	77	
85	85	87	84	84	85	87	85	83	83	83	87	83	83	85	84	85	84	85	83	
91	86	86	92	92	89	89	87	86	90	88	91	89	87	92	88	90	92	87	88	
89	87	92	88	87	86	87	88	89	88	89	86	91	86	89	88	89	91	91	89	
73	77	71	74	74	71	73	71	75	71	77	76	73	74	77	75	73	77	76	75	
90	89	89	90	90	88	88	89	89	89	89	89	89	89	89	90	88	89	90	90	
84	82	81	81	77	78	80	79	85	83	78	79	86	79	85	82	81	79	78	87	
81	87	86	83	84	87	86	83	87	86	86	87	83	84	81	81	84	84	84	81	
95	91	95	93	93	91	93	89	96	94	93	93	95	94	94	92	95	89	96	89	
83	82	82	84	83	83	82	82	83	86	85	86	86	85	84	83	86	83	84	86	
82	78	81	81	78	80	75	81	77	83	78	80	83	78	76	79	75	81	79	83	
92	95	94	92	94	87	91	89	97	87	87	87	89	88	97	92	93	89	91	89	
91	97	97	96	93	91	96	97	94	97	90	97	93	94	90	96	90	94	92	89	
80	81	82	83	82	83	84	86	82	84	87	80	87	82	83	87	83	85	81	86	
85	86	91	88	91	90	90	89	84	85	90	84	89	86	85	92	88	91	88	86	
76	75	77	75	73	74	75	74	75	75	73	73	76	73	74	74	74	75	76	76	
90	90	90	90	91	90	91	89	90	91	90	89	91	89	90	90	91	90	91	89	
83	81	77	82	77	81	80	82	81	80	82	79	80	84	77	83	83	85	85	85	
80	84	82	82	84	86	86	88	87	85	80	86	80	86	88	87	84	87	84	82	
89	94	92	94	92	94	92	91	91	89	97	90	93	96	93	96	90	96	93	91	
78	78	76	75	76	75	79	75	75	75	79	75	78	76	76	79	77	78	75	75	
79	78	75	79	74	76	74	75	76	79	76	75	75	79	80	80	77	78	75	80	
72	71	74	72	74	73	72	72	72	71	73	75	74	71	71	73	74	74	74	74	
79	72	77	77	77	79	76	74	76	72	75	72	72	71	74	73	76	75	76	75	
83	84	83	85	85	83	84	83	85	83	85	85	84	83	85	84	83	84	83	83	
86	82	85	87	82	83	88	83	85	84	87	84	85	86	86	86	83	88	86	87	
71	75	75	72	73	72	73	81	73	76	73	76	78	74	73	80	74	72	80	81	
81	81	83	81	81	82	82	82	82	82	82	83	82	83	81	81	82	83	83	83	
89	89	85	87	87	82	83	90	90	88	88	90	87	83	85	87	85	83	92	87	
83	83	84	85	84	85	84	83	84	83	83	85	85	83	85	83	85	84	85	85	
84	81	83	84	81	81	81	84	81	84	82	82	84	82	80	81	80	83	80	80	
80	82	88	86	87	86	81	87	87	88	81	88	84	88	83	80	88	80	82	82	
75	75	73	75	75	75	74	75	75	74	74	74	74	75	74	73	74	73	73	75	
77	78	72	73	74	75	71	75	76	76	71	79	76	73	75	72	77	75	75	79	
78	78	77	77	77	79	79	78	77	78	79	79	78	78	79	78	79	77	78	77	
90	88	84	88	83	90	84	91	91	88	84	87	85	88	86	85	83	85	88	86	
86	83	84	85	86	81	87	83	87	87	85	86	86	86	87	82	81	85	83	87	
75	72	71	73	70	75	72	71	72	71	70	76	75	74	74	72	74	76	70	74	
75	83	78	79	80	83	79	82	78	84	77	82	84	85	77	76	76	85	81	83	
85	87	85	87	87	87	85	86	86	87	87	86	86	86	86	87	86	87	86	86	
78	79	77	80	83	78	82	81	83	82	81	79	79	81	79	83	82	80	78	82	
86	78	86	79	84	79	78	86	81	79	83	83	85	83	85	81	84	85	86	79	
81	80	82	82	82	80	81	80	80	81	81	81	80	81	81	81	81	81	80	82	
88	90	88	93	93	90	92	91	91	90	87	91	88	93	88	92	90	87	90	90	
85	83	85	90	89	85	90	82	82	83	88	85	85	86	86	85	85	85	86	82	
94	95	91	94	91	90	89	92	94	89	93	93	95	89	94	95	91	92	90	92	
91	86	93	94	93	93	91	85	89	90	89	88	87	89	90	89	93	93	86	94	
86	85	84	86	84	85	84	84	85	84	84	85	86	85	85	86	86	85	85	85	
