# nJobs | nMachines 
50	20
# m1 | m2 | m3 | m4 | m5...
40	40	39	42	41	40	42	41	40	41	39	39	40	38	42	41	40	42	41	38	
60	60	62	61	60	60	60	62	60	62	61	62	62	62	62	60	62	61	61	61	
67	69	69	67	69	67	67	69	68	67	69	67	69	67	69	67	68	69	68	69	
30	30	28	28	30	29	27	27	26	30	26	28	29	26	28	29	26	28	28	29	
69	75	72	72	71	69	71	70	71	73	73	70	68	74	71	74	74	70	74	75	
29	30	26	24	29	30	24	24	25	29	26	28	28	20	23	30	23	24	21	29	
60	60	61	62	58	61	58	59	60	62	60	58	58	62	60	60	59	59	58	62	
23	25	25	23	23	23	24	23	25	25	25	25	25	24	25	24	23	23	23	24	
59	64	59	60	65	62	59	60	60	59	60	63	59	60	65	62	62	64	63	65	
26	25	23	23	23	25	26	24	23	25	25	22	23	24	22	23	23	23	24	23	
70	72	69	70	68	65	67	70	72	71	65	68	64	64	69	71	67	64	72	65	
34	37	43	38	44	42	42	36	41	43	42	36	36	40	41	43	42	39	41	36	
47	53	50	51	50	49	46	51	50	44	49	53	51	50	52	48	49	45	53	43	
70	71	70	70	71	72	70	71	72	71	71	72	70	72	71	72	70	70	71	70	
43	42	40	39	40	42	43	40	42	42	39	43	39	40	41	43	42	40	42	41	
50	51	53	55	56	52	50	54	53	53	55	51	50	55	50	53	53	54	52	51	
25	24	24	24	24	25	23	25	23	25	23	24	24	23	23	24	24	23	24	24	
57	55	56	56	55	56	55	57	55	56	56	56	57	55	57	57	57	57	57	56	
69	70	68	70	70	70	68	69	69	69	69	68	68	69	68	68	70	68	70	68	
37	36	32	40	36	38	41	33	37	35	31	33	32	35	38	35	38	40	32	33	
23	25	25	23	23	24	23	25	23	23	24	25	23	23	23	23	24	24	24	25	
64	63	69	66	64	66	63	68	63	70	62	66	65	68	69	66	69	68	68	65	
60	54	57	60	55	54	58	59	57	56	60	61	59	61	60	62	64	63	54	58	
68	72	69	69	72	71	73	68	67	72	73	71	68	70	71	67	73	69	70	73	
25	26	26	23	28	26	28	27	25	23	25	25	28	23	25	24	27	23	23	20	
70	69	68	71	69	71	72	71	67	67	68	70	74	68	76	71	74	77	74	71	
34	35	33	32	32	32	33	32	34	34	35	32	33	32	35	33	31	31	35	32	
51	47	50	44	50	48	46	50	47	49	48	51	49	44	47	47	49	51	45	47	
43	45	43	46	44	46	44	45	43	43	47	44	46	43	44	45	43	43	46	47	
68	67	69	68	66	68	69	69	69	68	65	68	68	65	66	68	66	67	67	66	
44	49	51	44	52	47	43	48	51	51	42	51	46	49	48	49	48	45	43	49	
47	45	43	43	47	46	45	45	42	42	46	45	45	44	47	43	46	41	47	42	
53	55	55	53	54	55	55	55	52	53	53	55	53	54	54	55	52	55	54	54	
68	68	67	66	72	70	74	68	74	75	69	72	73	75	73	75	71	71	73	74	
41	32	33	36	40	38	40	35	38	36	35	34	38	40	32	40	32	33	33	33	
42	42	42	40	36	42	39	39	40	41	39	37	38	36	37	42	38	36	39	39	
36	37	36	40	37	37	40	38	40	35	35	41	40	35	38	37	40	35	37	40	
53	52	53	51	51	52	53	53	51	52	51	51	51	53	51	51	51	51	52	52	
60	59	61	60	66	57	66	59	59	59	63	58	59	59	57	61	57	57	63	57	
52	52	52	52	50	50	50	51	51	50	52	51	50	52	51	50	50	50	51	50	
58	57	58	56	58	55	54	59	53	57	55	59	57	58	55	54	59	57	58	57	
66	69	69	65	74	70	74	73	70	72	74	68	65	70	69	68	68	69	66	70	
28	28	23	22	24	21	28	25	21	27	26	26	28	28	26	22	23	29	26	24	
46	45	43	41	42	49	46	47	47	43	42	48	45	43	43	49	49	48	49	48	
24	24	24	23	24	23	23	24	23	23	24	24	23	24	23	23	22	22	22	23	
66	72	66	66	72	74	72	68	66	75	72	67	72	67	73	70	69	69	74	73	
47	51	50	46	47	46	49	46	49	51	51	53	45	50	52	43	44	49	46	53	
66	68	69	66	68	69	63	63	61	69	68	66	67	66	69	63	65	63	61	64	
47	50	50	49	47	51	48	49	47	50	47	50	47	48	50	49	47	47	49	51	
21	27	21	23	27	29	28	26	27	27	21	26	25	23	22	22	28	30	30	25	
