# nJobs | nMachines 
50	20
# m1 | m2 | m3 | m4 | m5...
36	36	38	34	37	38	34	37	36	38	36	34	36	35	36	38	35	35	36	37	
35	32	34	35	36	32	36	32	36	33	33	34	36	32	35	34	36	36	34	36	
38	35	42	44	39	43	36	37	35	41	42	35	39	36	38	37	36	41	43	39	
34	33	34	32	33	33	34	32	33	33	33	34	32	33	32	32	33	32	33	33	
35	34	32	34	33	35	33	36	33	34	36	34	32	34	36	35	36	32	36	34	
39	39	37	40	36	41	37	39	36	40	40	43	39	35	40	40	42	39	39	42	
36	33	34	38	37	36	34	37	39	36	34	35	38	37	33	35	36	35	37	39	
33	34	33	34	32	33	33	34	32	32	34	33	34	34	34	33	33	34	32	34	
45	37	44	37	37	45	44	40	41	43	42	40	43	39	41	38	42	43	43	45	
43	36	33	33	41	34	33	43	34	36	34	42	33	38	38	38	40	39	43	43	
38	43	43	36	41	41	40	37	43	37	40	42	35	41	38	42	37	41	41	36	
34	36	36	36	35	35	42	34	42	39	44	35	35	37	42	43	42	38	38	39	
36	36	37	37	37	35	36	35	37	37	36	37	37	36	35	37	35	37	35	36	
40	40	41	40	40	40	41	40	42	41	41	41	42	41	40	40	41	40	41	40	
42	38	39	38	39	39	40	38	40	39	42	42	41	40	39	41	38	38	39	42	
33	31	30	30	30	30	33	29	29	36	32	30	30	34	35	28	36	38	31	36	
40	42	44	39	37	45	43	40	37	41	44	38	41	36	43	39	40	37	45	43	
40	39	42	42	38	38	41	41	41	41	39	39	40	38	38	40	42	40	40	39	
39	39	38	39	35	36	35	36	35	37	37	35	37	35	36	36	37	35	37	36	
37	38	38	36	39	41	39	39	42	41	40	40	39	38	37	41	41	38	38	37	
40	41	37	37	41	41	39	39	39	37	40	39	39	40	40	40	39	39	37	40	
40	39	41	38	42	35	42	36	42	38	42	43	37	42	42	41	40	38	43	36	
41	41	35	38	40	41	36	35	40	38	37	40	41	40	37	39	40	41	36	37	
29	33	36	29	38	31	39	38	29	33	36	37	29	32	36	36	32	39	36	37	
37	34	38	30	36	33	34	36	30	31	32	34	34	32	31	32	35	40	38	37	
41	43	40	42	43	39	40	38	41	38	41	37	43	38	37	39	41	37	37	38	
39	38	39	38	39	38	39	38	39	40	39	38	39	40	40	38	38	38	39	38	
31	34	32	34	31	32	32	32	32	31	31	33	31	34	30	32	33	33	31	30	
33	33	30	34	30	30	30	33	32	34	33	34	33	30	33	33	34	32	30	31	
37	40	41	45	45	44	42	39	40	41	43	42	41	45	40	45	39	39	44	39	
39	40	39	41	37	39	43	38	36	43	38	42	36	40	36	42	39	42	42	39	
36	40	38	39	39	33	33	33	34	39	33	38	37	37	35	40	41	34	41	40	
37	35	36	36	37	35	37	37	35	36	35	36	37	35	37	35	36	36	36	37	
42	39	42	42	41	39	38	39	42	40	41	39	38	41	40	40	41	42	39	42	
37	37	36	37	36	36	36	37	36	37	36	37	36	35	37	36	35	37	37	35	
34	37	31	36	38	32	37	32	38	41	35	32	32	38	38	36	32	35	37	35	
36	36	28	35	29	28	36	33	35	36	33	30	28	34	36	34	29	35	32	31	
44	44	44	42	41	42	41	40	40	41	40	43	40	44	44	42	43	40	43	40	
41	40	40	39	39	40	41	40	39	39	41	40	40	41	40	40	40	41	40	40	
39	42	44	39	45	43	46	44	45	43	40	39	43	38	42	46	39	41	40	41	
37	32	35	37	38	31	37	37	35	32	33	32	35	32	30	38	37	34	35	33	
32	32	32	32	33	34	32	32	33	32	34	34	32	32	32	32	33	34	34	32	
32	32	34	30	33	34	33	31	33	31	32	34	33	34	31	33	34	32	31	33	
32	36	31	36	32	31	36	31	36	30	34	37	31	35	35	36	35	37	35	31	
36	37	36	37	37	34	37	35	37	33	37	37	35	33	36	33	36	35	37	36	
39	37	39	40	38	37	38	39	36	37	38	39	39	38	38	37	40	40	38	38	
36	36	38	34	33	32	36	36	31	37	38	33	36	29	37	29	35	30	35	31	
39	41	39	39	43	39	42	39	40	39	40	43	41	41	41	39	39	42	39	39	
37	36	37	36	34	34	36	34	37	35	33	37	33	33	33	35	35	34	33	33	
35	35	36	34	36	35	35	34	34	34	35	35	34	34	34	36	34	35	35	34	
