# nJobs | nMachines 
50	20
# m1 | m2 | m3 | m4 | m5...
47	50	47	50	50	50	49	47	48	46	48	48	49	50	47	47	47	48	48	47	
41	43	41	40	43	43	43	44	42	43	43	40	42	42	41	44	41	41	40	41	
54	54	58	52	52	54	54	51	53	56	54	57	59	52	55	56	57	54	55	53	
39	37	39	39	38	38	37	37	38	37	38	38	39	37	37	37	37	37	39	37	
52	53	54	54	54	53	53	53	53	54	52	53	54	54	54	52	52	54	54	53	
49	54	51	51	56	56	55	48	47	55	56	53	56	50	48	49	53	51	46	49	
58	58	60	61	61	55	58	59	56	54	61	57	61	57	61	53	62	60	53	55	
52	56	51	54	55	58	59	57	51	55	56	56	56	51	51	51	53	58	56	52	
46	46	49	49	47	45	41	42	41	43	45	46	45	41	49	48	49	47	47	41	
55	55	52	55	51	52	55	55	55	53	52	54	54	54	51	52	55	51	55	51	
58	60	59	60	58	60	59	58	60	59	58	58	60	58	59	59	59	58	59	60	
63	65	64	62	65	63	63	63	65	63	65	63	61	61	63	63	63	61	62	62	
62	64	56	64	63	62	58	59	64	62	56	61	54	58	63	59	61	63	54	56	
50	51	45	49	49	47	47	49	50	45	49	51	51	45	49	50	43	49	43	50	
39	42	41	39	42	45	43	44	41	39	40	44	44	39	45	42	46	42	39	44	
42	42	47	49	42	45	42	46	44	45	46	45	52	46	50	42	52	52	45	50	
49	48	48	48	48	49	49	48	47	48	49	47	48	49	47	49	49	47	49	47	
43	44	42	40	39	42	41	42	41	43	37	43	37	45	39	37	37	42	44	45	
46	43	46	42	44	43	46	45	45	41	46	45	42	45	41	45	42	44	46	44	
43	37	43	43	40	41	38	41	43	40	42	39	40	42	37	43	41	43	40	41	
44	42	46	47	45	42	47	46	46	43	43	42	48	47	48	42	48	43	45	49	
50	50	48	52	55	54	51	55	47	53	51	47	53	55	50	52	52	47	55	55	
51	54	53	51	53	54	51	55	52	51	53	54	52	53	55	53	54	51	54	52	
35	35	37	33	35	37	37	36	34	37	33	35	35	34	35	33	35	33	33	37	
44	45	45	45	45	44	44	45	45	44	44	44	44	44	46	45	46	45	46	44	
39	41	43	44	45	38	47	48	40	44	39	38	47	45	48	38	43	41	38	41	
38	39	34	40	37	37	40	39	38	34	39	37	35	34	39	41	41	42	34	39	
42	41	41	43	40	40	42	39	42	39	40	43	40	43	39	39	43	42	41	41	
46	45	45	46	46	44	44	45	45	46	44	46	46	44	45	45	46	44	44	46	
47	48	45	48	49	49	46	48	49	45	46	46	48	48	48	45	48	47	48	47	
50	50	51	48	47	51	51	48	50	47	51	50	50	51	51	47	49	50	47	51	
48	55	48	52	56	51	49	48	48	50	54	51	56	56	53	51	54	55	51	56	
45	45	45	45	46	43	45	44	43	43	44	42	44	46	44	43	42	42	45	45	
43	42	42	44	44	43	44	44	44	42	43	44	44	44	44	44	44	44	42	42	
40	43	42	41	46	43	41	43	45	41	41	46	41	46	40	41	43	44	42	45	
47	49	47	47	49	47	47	47	49	48	48	47	49	47	47	47	47	47	49	47	
56	49	50	56	56	51	52	50	52	48	55	48	55	50	52	48	55	51	51	53	
48	42	42	45	44	39	38	48	47	42	44	43	44	41	42	42	46	44	45	47	
42	43	43	47	42	43	47	46	47	42	45	45	43	44	43	44	47	41	46	45	
59	63	60	64	65	61	66	66	64	66	59	64	61	64	60	62	68	61	60	65	
63	63	63	61	63	61	63	61	62	61	63	60	61	63	60	61	59	60	63	62	
50	55	56	56	54	57	58	50	52	56	55	53	50	53	52	50	56	55	53	58	
53	55	55	53	55	55	55	54	55	54	53	55	53	54	53	55	55	53	55	53	
55	56	53	56	53	52	53	52	52	52	53	53	52	56	52	56	54	55	54	55	
43	37	45	41	45	43	38	43	36	35	45	39	39	35	35	36	42	39	41	43	
46	48	52	48	48	46	46	52	45	49	48	50	44	51	50	50	49	49	50	45	
47	47	44	43	39	47	38	44	44	39	44	47	39	38	39	47	42	40	46	42	
53	51	49	55	57	51	53	57	54	55	51	55	51	55	56	53	49	50	49	56	
60	63	62	62	60	64	61	61	61	63	64	63	60	64	60	63	64	62	63	62	
54	53	53	51	51	55	55	51	51	55	52	54	54	55	51	54	55	52	52	51	
