# nJobs | nMachines 
50	20
# m1 | m2 | m3 | m4 | m5...
75	74	78	74	77	75	75	77	76	78	74	75	74	77	75	75	77	77	75	74	
77	75	83	80	81	77	77	77	82	82	79	75	82	75	76	82	81	75	79	76	
78	77	79	77	79	77	78	78	78	77	78	79	77	78	78	77	77	78	79	77	
75	76	79	79	78	79	76	76	77	78	79	75	79	78	79	76	75	76	79	78	
83	84	84	80	80	83	82	82	85	79	84	80	83	83	82	83	82	80	84	84	
79	79	80	81	78	79	81	79	81	77	81	80	79	78	77	79	77	78	77	81	
87	83	87	82	84	83	83	82	84	87	82	84	87	85	85	86	82	83	82	84	
84	88	87	84	85	84	84	88	84	84	84	84	88	85	88	86	85	88	85	87	
83	75	77	78	81	82	76	77	83	76	75	80	83	77	74	74	81	75	79	82	
74	75	74	76	75	75	76	76	74	77	74	76	74	78	75	74	78	78	76	76	
85	86	86	85	86	84	86	84	86	84	86	86	86	84	85	84	84	86	85	85	
82	88	88	89	84	81	86	88	82	84	87	86	89	89	87	88	81	81	81	85	
76	78	80	75	77	79	77	76	79	77	74	78	76	76	76	78	79	75	74	78	
81	82	81	84	82	85	83	86	82	83	86	82	85	81	85	84	82	82	80	81	
80	77	81	78	79	82	81	77	77	82	82	80	76	78	81	82	81	78	82	76	
86	85	84	86	86	86	84	85	86	86	85	84	85	85	85	86	85	84	84	86	
84	79	76	84	82	83	77	76	76	82	77	77	81	80	81	82	83	84	76	80	
76	77	81	78	80	76	82	79	81	79	82	84	79	81	78	84	83	79	81	79	
77	78	80	80	80	77	83	81	78	77	78	82	83	79	79	83	82	83	82	77	
84	84	84	82	84	83	83	82	83	83	82	83	84	83	83	82	84	82	83	82	
84	83	82	82	82	82	84	82	83	83	84	82	83	84	84	83	84	83	83	82	
77	75	75	75	76	77	75	76	77	77	76	75	77	75	75	77	77	76	77	77	
83	82	85	80	83	86	78	79	81	87	85	79	82	87	88	83	78	86	82	84	
82	83	82	85	83	85	86	86	85	85	84	84	82	86	82	83	84	84	84	84	
76	76	79	80	83	82	81	85	77	81	81	81	79	78	85	79	77	80	78	83	
77	76	77	81	78	80	82	79	77	79	81	80	77	81	82	82	76	78	76	78	
76	81	82	80	83	79	81	80	81	80	75	81	75	78	83	79	82	81	83	75	
76	74	76	78	73	79	74	76	75	79	74	74	76	77	77	78	73	79	73	73	
81	86	83	78	79	76	77	77	78	86	86	76	76	78	78	81	80	78	78	78	
83	82	79	85	81	83	87	80	85	79	78	80	87	82	83	80	88	81	83	80	
84	85	82	82	82	83	82	83	82	84	86	86	83	86	86	86	83	83	86	85	
81	80	81	81	81	80	81	80	80	82	80	82	82	82	82	82	81	82	81	81	
72	75	72	79	79	74	75	80	78	79	75	78	80	74	79	73	75	75	75	73	
78	78	81	80	80	77	80	77	79	77	77	79	78	79	80	78	78	80	81	77	
76	76	74	79	74	78	78	77	79	75	74	74	78	77	75	76	76	78	77	74	
82	83	83	83	83	83	83	82	82	83	82	83	82	81	81	82	83	81	83	81	
82	80	82	82	80	80	80	81	82	82	80	80	81	82	80	82	80	82	80	81	
85	88	87	87	83	83	86	87	83	83	86	87	87	86	84	85	87	83	84	83	
85	88	81	82	81	85	82	81	85	84	87	81	83	88	80	82	83	83	82	88	
83	80	78	79	82	84	78	82	81	78	79	83	84	80	80	82	79	84	79	78	
79	82	80	79	85	79	81	84	84	80	79	83	82	83	79	85	82	85	85	79	
79	78	82	80	82	78	79	78	78	82	80	82	79	81	78	80	81	79	79	78	
76	75	75	75	77	75	75	76	76	77	77	77	76	77	76	77	77	77	76	76	
86	78	88	79	80	85	80	84	86	80	80	88	82	83	78	82	81	78	88	83	
84	85	85	88	87	84	87	88	88	86	86	84	87	84	85	84	85	88	88	84	
80	80	81	80	81	79	80	81	80	80	79	80	80	79	79	79	79	81	80	80	
81	80	80	84	80	80	81	83	81	80	84	81	83	80	84	80	84	82	82	80	
78	86	81	86	85	84	83	82	79	80	84	85	82	81	83	79	82	80	79	82	
86	87	86	86	88	84	85	87	85	88	85	88	85	87	87	88	85	84	86	85	
83	90	90	82	87	90	90	89	86	90	85	89	85	84	86	84	82	83	88	88	
