# nJobs | nMachines 
50	20
# m1 | m2 | m3 | m4 | m5...
52	53	55	55	52	52	53	52	53	52	54	52	53	53	52	53	52	53	53	54	
55	56	55	56	60	54	57	54	57	55	60	54	57	54	57	57	59	58	59	57	
58	57	58	57	55	55	55	55	55	55	56	56	58	55	59	59	59	58	56	55	
50	47	46	42	41	50	49	47	49	48	50	51	48	45	47	43	42	50	50	44	
50	51	51	53	51	51	50	51	53	53	52	50	54	50	54	51	54	53	53	54	
56	54	55	56	55	53	53	55	55	54	57	53	56	57	56	56	56	56	57	53	
65	63	63	64	63	66	63	64	61	61	67	61	63	67	67	67	63	66	64	67	
52	48	47	45	49	52	47	48	50	45	50	52	45	45	52	52	50	47	45	47	
50	49	46	43	46	50	47	44	43	46	43	50	50	45	44	50	45	44	43	46	
46	46	47	47	45	45	46	47	47	46	46	47	45	47	45	46	46	46	47	45	
61	57	56	63	53	55	57	59	55	56	59	57	58	56	58	60	60	54	55	61	
61	62	59	62	59	63	62	64	63	59	60	63	60	59	63	62	65	62	60	61	
65	60	59	61	64	62	60	65	65	60	61	59	63	62	62	62	63	65	65	64	
63	59	62	60	62	60	62	64	61	58	64	60	58	60	61	61	60	59	64	61	
49	49	54	48	56	54	52	51	48	50	53	55	48	53	51	49	54	52	53	53	
63	63	60	60	63	60	57	58	64	64	59	59	57	57	60	63	57	59	59	60	
59	55	59	54	58	61	54	58	61	60	52	52	61	51	56	61	59	56	57	61	
50	52	54	57	56	52	56	54	51	50	52	56	55	54	51	56	50	53	56	51	
61	63	59	63	63	63	61	60	62	63	59	63	61	60	61	61	63	63	62	63	
52	54	53	54	53	52	52	53	56	56	52	53	52	54	55	56	52	55	55	52	
47	48	48	45	50	49	50	46	44	47	49	44	47	45	50	48	50	49	49	44	
53	48	56	47	52	53	54	50	54	50	55	55	52	51	47	52	47	47	52	46	
49	49	49	46	48	45	44	48	47	44	44	42	47	51	45	45	43	43	46	49	
60	58	59	60	60	58	59	59	60	58	59	58	59	60	60	60	60	59	58	58	
53	52	43	47	49	49	53	51	43	52	48	53	51	45	51	47	53	49	43	47	
57	60	58	57	57	58	58	57	63	61	59	58	57	58	62	59	62	63	61	60	
53	46	48	50	47	50	50	50	49	46	51	48	48	45	50	47	45	49	50	45	
46	49	49	48	46	48	49	50	49	46	50	49	46	50	46	47	47	48	50	47	
57	55	56	54	56	57	57	57	55	54	54	55	55	54	56	55	56	58	55	54	
58	59	54	52	58	60	59	52	57	54	58	58	56	59	60	54	51	58	56	52	
57	56	58	62	57	64	59	62	60	61	55	60	59	61	57	56	61	58	62	61	
58	56	54	53	55	52	53	58	56	52	53	52	55	50	51	52	51	53	53	57	
51	52	52	56	55	53	56	52	56	54	54	56	53	51	53	55	54	54	53	51	
48	47	49	43	47	44	48	43	42	49	47	45	48	44	42	41	48	42	48	42	
58	66	66	61	65	62	64	66	63	66	59	61	65	62	60	60	65	62	65	59	
49	52	50	50	52	49	52	53	49	52	51	51	52	49	49	51	51	53	52	49	
62	67	59	60	58	58	62	59	64	57	63	63	60	62	67	61	59	57	62	59	
46	48	49	48	50	46	48	49	48	47	50	50	47	47	48	48	49	46	49	49	
51	56	56	52	51	54	53	51	53	55	49	57	57	50	51	56	51	49	50	57	
59	58	59	60	59	58	59	60	58	58	60	60	58	59	61	61	58	58	57	59	
63	63	62	63	63	63	63	64	63	62	63	63	63	63	64	63	62	63	63	62	
47	47	47	48	43	42	52	51	44	47	45	42	47	52	51	50	43	48	43	44	
52	52	49	52	49	51	50	54	51	49	53	49	49	49	52	52	52	49	49	49	
54	52	54	55	52	55	55	53	52	56	53	55	53	51	50	53	50	52	56	53	
51	48	48	47	47	48	53	46	51	53	47	53	47	52	53	54	49	53	47	46	
51	50	50	54	54	51	53	53	54	51	52	50	52	50	54	54	50	51	52	50	
50	54	53	48	51	50	54	50	49	48	48	53	49	48	54	48	52	48	49	50	
54	59	59	58	59	58	55	60	56	55	54	56	60	56	60	60	59	54	55	60	
55	52	50	52	52	45	54	52	47	46	55	45	52	49	51	53	49	47	47	50	
62	60	62	66	66	62	60	60	62	66	60	61	64	60	60	60	62	62	65	66	
