# nJobs | nMachines 
50	20
# m1 | m2 | m3 | m4 | m5...
80	83	81	81	81	79	81	79	81	81	79	80	80	81	83	80	81	83	82	79	
82	81	80	82	81	80	80	82	82	80	82	82	81	81	80	80	80	82	82	81	
71	64	65	67	66	68	67	70	70	68	65	70	68	67	66	70	65	65	71	68	
73	72	70	68	67	77	74	68	69	71	69	76	71	71	76	68	70	74	77	69	
76	76	68	76	67	76	73	66	74	74	68	67	76	71	69	68	68	70	72	69	
72	72	76	72	72	73	73	72	75	77	72	77	72	72	75	74	74	77	77	71	
78	74	76	77	76	75	75	76	73	73	77	75	74	79	77	75	77	75	78	79	
68	65	64	65	68	67	67	67	65	64	68	68	68	67	67	65	65	64	67	64	
75	73	75	74	73	74	73	74	75	73	73	73	74	75	74	74	73	73	74	75	
78	84	80	80	83	83	85	86	80	83	84	79	84	82	86	83	86	79	80	86	
73	76	73	73	74	74	71	72	73	72	76	72	72	76	76	75	73	74	70	76	
65	65	65	64	64	64	66	64	66	66	65	66	66	65	64	64	66	64	65	64	
77	73	75	76	76	77	76	73	73	73	75	76	73	74	74	75	74	73	76	76	
83	82	81	82	82	81	81	83	82	82	83	82	81	82	83	82	83	81	83	81	
76	77	71	75	71	72	77	71	76	70	75	78	77	77	71	79	69	70	76	73	
69	67	67	70	69	66	70	70	66	68	70	67	69	69	69	70	68	69	67	70	
77	75	70	69	69	69	69	72	76	70	70	69	78	79	70	69	78	77	69	72	
64	65	66	67	69	64	70	67	69	70	64	69	70	69	68	64	68	64	68	66	
73	74	75	79	71	79	72	73	77	80	79	77	77	78	77	77	80	73	80	77	
72	69	72	73	71	69	72	69	73	71	73	73	71	72	73	69	70	71	72	71	
77	70	75	70	72	75	71	76	77	73	75	72	71	75	72	70	70	72	70	76	
81	80	80	81	79	81	79	80	80	79	79	80	79	80	81	80	81	79	81	79	
76	82	77	79	79	81	81	80	82	76	76	81	76	82	78	78	78	80	76	80	
79	79	79	78	77	78	77	77	78	79	79	79	79	77	77	78	78	79	78	77	
79	82	82	82	80	81	81	81	82	80	82	82	82	82	79	78	80	81	82	79	
68	64	62	62	66	61	61	63	61	66	66	61	64	70	68	69	63	67	61	63	
67	65	60	66	62	61	68	67	65	67	66	70	68	70	66	70	68	70	66	60	
69	70	67	66	64	64	66	70	66	65	65	69	68	65	69	70	67	67	69	68	
72	72	73	72	74	73	74	74	73	72	74	74	73	74	74	73	73	73	72	73	
82	81	82	83	83	79	83	84	83	77	84	76	82	85	81	77	85	80	78	78	
83	83	77	75	81	78	80	80	83	78	78	83	74	79	80	78	73	76	79	82	
81	78	81	81	79	78	78	82	80	79	81	80	79	81	78	78	79	80	81	79	
77	82	79	82	78	79	81	83	83	79	77	78	77	78	80	83	77	77	79	80	
83	82	82	84	82	84	82	82	83	84	82	81	80	82	83	81	81	82	80	82	
75	75	75	77	75	75	75	75	77	76	75	75	75	77	77	77	75	76	77	77	
84	79	82	80	83	85	85	84	84	79	82	84	81	79	79	81	83	82	84	83	
68	70	74	71	71	68	72	74	71	70	71	71	71	73	70	69	73	73	71	70	
80	79	83	82	83	86	84	81	78	85	78	86	86	80	81	86	84	84	79	86	
79	78	80	75	79	78	74	79	76	76	76	78	74	74	76	74	74	78	79	78	
73	71	70	70	69	72	69	69	71	69	70	73	71	72	70	69	70	69	71	71	
83	76	83	75	75	80	76	77	81	80	82	83	80	78	82	83	82	83	82	76	
83	85	85	83	84	85	84	84	85	84	84	83	84	85	85	85	85	85	85	85	
82	81	80	80	82	81	82	81	81	82	80	80	82	82	82	80	80	82	82	82	
88	89	88	85	84	88	81	88	88	84	86	86	88	85	89	81	84	90	89	87	
74	71	73	74	75	71	70	70	70	74	75	76	75	73	71	72	71	73	71	71	
82	83	80	83	79	79	83	79	79	82	81	83	80	79	79	83	82	78	80	83	
71	72	72	70	72	72	71	73	72	74	73	70	72	73	70	72	70	70	73	72	
72	73	72	72	74	73	73	73	74	74	72	74	72	72	73	73	73	73	73	73	
73	68	64	69	64	64	64	66	64	74	68	74	70	74	70	65	74	74	71	74	
84	84	82	83	82	82	82	83	83	83	84	83	82	82	83	84	82	82	83	84	
