# nJobs | nMachines 
50	20
# m1 | m2 | m3 | m4 | m5...
63	67	67	64	66	66	67	66	66	67	65	66	66	64	64	65	67	65	66	64	
41	42	47	46	42	41	46	42	43	47	44	47	42	42	46	44	41	47	45	42	
67	68	67	66	68	67	67	67	65	69	69	67	67	67	69	66	67	68	68	67	
64	67	66	63	65	60	65	65	65	61	64	63	64	62	62	66	62	60	64	63	
66	62	60	65	62	59	66	67	63	65	60	67	63	65	64	66	65	65	66	61	
62	60	61	60	60	62	63	61	64	61	56	60	64	58	59	59	61	60	64	58	
64	58	59	59	60	59	66	66	60	63	59	58	59	66	61	59	66	63	65	66	
40	39	45	42	41	41	40	42	39	44	43	44	39	41	40	45	44	39	43	41	
64	62	63	67	62	65	65	61	61	62	64	63	61	66	65	61	68	68	67	63	
38	35	37	37	34	37	34	38	38	36	34	38	34	37	37	38	38	34	36	35	
62	61	60	60	63	64	61	63	64	62	61	62	63	62	60	64	64	62	64	61	
73	72	72	72	75	76	72	76	72	75	75	76	73	73	76	75	73	73	72	72	
72	67	63	67	62	67	71	71	65	67	66	62	71	62	69	70	70	70	69	66	
71	72	71	71	74	72	74	74	74	73	72	72	72	74	73	74	70	73	74	74	
68	63	64	63	63	61	62	68	63	60	67	63	67	62	66	64	68	63	61	68	
72	71	68	71	67	67	71	68	68	70	66	69	66	69	67	71	72	72	68	67	
41	40	41	41	39	42	42	42	41	40	40	42	40	39	40	41	42	41	42	40	
66	64	66	67	68	67	66	68	68	64	64	64	65	68	66	65	68	64	67	65	
64	63	59	59	60	65	66	60	64	59	66	58	59	58	63	60	58	59	66	66	
37	33	37	40	37	36	33	41	38	37	31	39	38	36	35	40	32	32	31	32	
40	39	38	36	36	39	39	40	39	36	39	40	40	40	36	40	37	38	37	37	
35	35	34	34	36	34	35	36	34	35	35	34	35	35	35	34	35	36	35	36	
77	73	73	77	78	71	73	71	72	71	71	72	73	76	72	76	71	75	77	72	
74	73	73	73	75	75	73	74	74	75	74	75	74	75	74	74	73	73	73	74	
69	70	67	68	69	69	70	67	71	67	70	67	71	69	68	69	68	69	70	70	
64	66	66	65	65	67	64	68	68	63	69	69	64	63	66	65	65	67	64	68	
42	40	47	46	44	43	45	41	42	39	39	41	41	46	47	40	45	41	41	39	
39	38	40	36	42	38	35	38	42	40	40	37	42	41	40	34	34	42	38	37	
76	72	74	76	72	74	76	72	72	76	73	76	73	74	75	75	72	76	74	75	
73	73	76	70	70	70	75	73	70	75	74	76	75	72	74	76	75	72	76	71	
53	52	54	52	54	52	53	52	53	52	53	53	54	53	52	53	53	54	53	53	
68	67	66	64	67	68	67	64	68	68	69	69	64	66	69	64	64	68	66	66	
58	64	62	56	61	59	58	61	56	59	60	56	66	58	62	61	61	56	57	59	
46	47	47	45	45	45	47	46	47	47	46	46	47	46	45	47	46	46	46	45	
72	67	72	69	71	73	72	73	71	69	67	67	73	67	73	71	71	72	71	68	
58	60	60	54	62	55	59	61	59	61	56	61	55	62	57	56	61	58	61	60	
64	61	63	57	59	60	61	63	58	67	58	65	58	59	65	65	64	64	59	61	
67	66	67	62	61	61	62	61	61	60	65	64	68	62	62	65	65	62	68	62	
38	40	42	40	42	42	43	37	43	39	41	41	41	43	37	41	42	41	41	41	
53	51	51	52	51	51	53	51	53	51	51	53	51	52	51	52	51	52	53	51	
55	52	50	53	55	51	56	50	50	54	52	54	54	51	51	54	56	51	52	54	
69	74	68	71	71	73	74	70	73	68	69	68	72	73	71	68	74	74	69	68	
75	70	72	75	72	69	73	69	69	70	71	72	75	75	70	71	71	70	70	72	
58	60	59	60	59	59	59	58	62	60	58	60	62	61	62	59	60	62	62	58	
50	47	48	53	49	50	50	47	49	48	51	50	47	52	48	47	50	47	49	50	
54	54	57	56	57	58	55	57	57	56	54	54	56	55	56	54	57	55	58	56	
37	35	39	38	45	37	40	38	45	37	41	42	37	41	45	36	45	41	36	41	
44	42	45	41	41	45	49	45	43	39	49	44	39	46	46	46	47	45	42	41	
64	62	60	61	61	62	61	61	63	63	61	63	63	62	63	60	62	62	62	61	
57	60	60	60	58	61	60	61	57	57	57	59	58	59	59	61	58	59	57	58	
