# nJobs | nMachines 
50	20
# m1 | m2 | m3 | m4 | m5...
46	45	47	48	48	47	48	44	44	44	45	46	45	45	44	48	45	44	45	45	
50	49	50	48	48	49	46	50	48	52	45	48	47	54	48	50	48	50	53	47	
47	39	43	44	40	41	47	40	40	45	44	42	45	42	47	43	43	40	44	41	
45	47	43	44	46	45	44	41	46	41	47	47	44	47	44	47	45	45	46	42	
52	52	52	50	52	52	51	51	52	52	50	52	51	51	51	50	52	51	51	52	
44	46	45	46	44	44	46	46	46	45	46	44	46	45	44	45	46	45	45	44	
48	48	44	45	43	47	47	45	47	48	46	46	49	47	44	46	47	46	47	48	
48	50	50	50	49	50	48	50	48	49	50	49	49	49	50	49	50	50	48	48	
49	50	43	51	51	48	50	50	45	48	46	50	45	44	50	49	49	51	43	51	
45	46	45	46	45	44	45	46	46	44	45	45	44	46	45	46	46	44	45	45	
53	53	52	53	54	52	54	54	53	52	54	53	54	52	52	52	54	54	54	52	
46	48	48	46	47	46	48	46	46	48	47	46	46	46	48	47	47	47	47	47	
45	46	46	44	45	44	46	46	46	44	46	44	46	44	45	46	46	44	44	46	
45	45	48	46	48	47	48	45	46	46	47	46	44	44	45	46	47	47	45	48	
42	46	46	44	42	43	42	46	43	43	42	42	44	45	46	42	42	44	44	44	
48	48	48	50	50	50	49	47	50	50	47	49	50	50	50	50	47	51	48	50	
44	45	44	46	45	44	45	46	46	45	44	44	44	45	46	45	46	46	45	45	
44	44	44	44	44	46	46	46	46	44	46	46	45	44	46	46	45	44	46	46	
48	48	47	46	43	43	45	46	51	50	44	43	43	47	51	48	50	50	50	51	
44	45	45	43	44	43	45	43	44	43	43	43	44	45	45	43	44	45	43	45	
46	43	41	38	46	47	47	47	46	41	44	43	44	46	42	46	38	39	44	43	
41	44	43	44	43	42	44	41	45	42	44	45	43	45	43	43	41	44	45	42	
41	42	49	45	48	42	44	41	45	41	45	45	47	42	49	41	42	48	49	43	
53	50	55	55	56	55	54	52	51	53	48	49	57	56	49	55	48	58	51	50	
49	52	48	50	48	50	51	51	52	50	52	52	49	51	52	52	50	51	51	51	
44	47	45	49	48	44	47	43	47	45	48	48	44	45	47	43	47	44	46	48	
51	50	53	50	52	50	53	51	50	52	50	53	50	52	52	53	49	51	50	50	
45	50	46	48	49	50	47	46	46	45	47	47	45	44	50	46	48	49	50	48	
51	52	50	52	51	51	50	52	51	50	51	52	50	51	52	52	51	51	50	50	
44	46	44	48	48	43	41	41	43	50	40	48	41	42	42	46	42	45	41	44	
45	43	43	45	43	44	43	45	45	43	44	44	45	43	44	43	45	44	45	44	
44	43	43	45	43	42	42	41	43	41	43	44	45	44	44	42	45	43	42	44	
49	52	51	49	50	48	49	48	50	50	49	52	52	51	51	51	51	48	48	52	
45	45	45	42	42	45	42	44	45	45	44	45	45	44	42	45	44	42	43	43	
53	54	52	54	52	54	52	52	52	54	52	54	54	52	53	52	53	52	52	53	
55	49	48	48	56	50	47	51	52	55	56	56	53	52	50	46	52	50	56	50	
46	44	47	47	47	43	47	47	45	41	42	43	47	41	43	47	42	44	43	40	
51	47	47	55	47	54	55	54	47	57	55	56	51	52	52	48	47	49	51	47	
50	50	52	49	53	55	55	54	54	53	52	52	51	52	49	51	54	53	49	54	
42	45	41	43	45	44	43	42	42	44	44	42	44	42	44	42	43	42	41	43	
46	47	46	48	45	46	46	47	46	48	44	47	45	48	48	48	48	46	45	46	
49	50	50	49	50	49	51	49	50	49	51	51	50	51	51	50	49	49	51	51	
49	55	56	49	49	56	49	55	54	50	49	55	51	52	54	55	54	53	54	57	
45	48	51	51	43	45	50	51	45	52	47	44	43	47	47	48	43	52	45	43	
49	49	47	46	45	48	51	44	51	45	45	51	42	51	42	47	46	50	44	42	
52	54	56	50	54	57	57	50	47	47	55	49	48	55	53	57	57	47	53	50	
45	50	51	44	51	48	49	53	51	49	44	48	54	54	54	49	49	46	53	53	
44	42	43	42	42	43	43	44	42	42	42	42	43	43	44	43	43	43	42	42	
44	46	44	48	46	45	47	49	42	45	47	39	49	49	49	44	48	48	48	47	
44	47	48	43	46	46	47	48	43	45	43	43	45	48	48	43	44	46	49	47	
