# nJobs | nMachines 
50	20
# m1 | m2 | m3 | m4 | m5...
87	87	84	85	87	83	83	87	87	85	87	85	87	86	86	83	86	87	87	83	
94	92	97	91	97	92	92	92	95	96	92	96	96	95	91	91	93	93	95	96	
78	78	80	78	80	79	78	78	78	80	78	80	78	79	80	78	78	78	79	80	
90	89	90	88	88	89	90	88	89	88	88	88	90	89	89	90	90	89	89	90	
81	82	83	80	81	82	83	80	82	83	81	81	84	84	84	82	84	84	83	80	
75	81	81	76	80	81	79	78	77	81	80	75	79	81	76	79	80	79	79	78	
79	81	81	80	80	79	81	80	79	79	80	79	79	81	79	79	81	80	79	81	
77	77	82	76	82	80	79	76	82	76	81	81	78	82	78	80	76	80	80	76	
98	98	95	96	95	96	97	95	98	94	98	94	98	98	96	96	94	98	96	95	
91	91	93	97	92	90	91	91	98	93	96	91	89	95	97	93	95	94	91	89	
77	77	80	77	78	81	77	79	77	78	80	80	78	79	81	78	79	78	79	79	
93	94	93	91	92	91	93	94	93	91	93	94	93	91	93	91	94	94	94	94	
88	94	95	92	88	93	94	95	95	91	90	94	88	89	88	86	89	88	85	92	
94	93	94	93	96	95	92	92	95	93	92	94	92	94	96	96	94	93	95	93	
78	78	78	77	77	78	79	79	79	77	78	77	78	78	79	79	79	77	79	77	
86	90	83	83	85	88	83	87	85	83	88	88	86	89	86	83	90	86	83	86	
76	79	81	78	82	79	76	76	80	81	79	81	77	76	77	80	77	81	77	78	
88	89	87	88	88	89	89	89	87	88	88	88	87	89	88	87	88	87	87	87	
81	83	79	78	74	80	77	82	84	81	77	79	74	75	84	78	75	79	75	75	
84	88	86	85	92	87	85	88	92	87	92	93	91	93	87	87	93	83	83	89	
80	87	82	86	83	87	82	83	88	87	87	81	85	89	82	80	81	80	83	83	
88	90	85	85	84	91	85	85	90	91	90	86	86	84	83	84	90	85	85	88	
93	94	94	94	94	93	94	94	93	94	93	93	94	94	94	93	93	93	93	92	
96	95	93	99	95	97	97	94	96	98	96	96	94	96	94	97	97	94	99	93	
84	82	80	84	76	80	78	78	76	81	80	83	77	78	81	79	78	84	86	76	
94	94	95	91	89	94	94	90	94	95	95	93	89	93	95	94	94	95	91	95	
97	97	98	96	97	95	94	95	94	98	94	98	96	96	98	97	94	98	96	97	
90	90	89	85	85	92	89	86	84	90	84	85	90	91	89	87	88	84	89	89	
81	82	83	84	81	84	84	80	81	80	82	80	80	82	80	84	80	81	80	80	
79	75	79	75	84	84	82	82	80	84	77	81	75	84	81	76	76	85	76	77	
80	80	83	82	80	82	79	79	80	80	82	82	80	81	80	81	79	81	82	81	
84	87	86	84	87	85	85	86	88	84	84	88	84	88	85	86	86	85	84	88	
97	93	94	96	97	96	94	97	93	97	97	96	93	96	96	95	93	97	95	94	
84	85	85	84	85	84	84	85	84	85	83	85	85	83	85	85	83	83	84	84	
81	78	80	80	80	77	77	81	77	81	81	80	80	81	79	81	79	78	78	80	
85	83	85	84	85	83	83	83	84	83	85	85	84	85	84	84	83	84	83	83	
88	90	87	86	87	81	82	84	82	90	81	84	87	86	84	80	81	90	80	83	
93	89	92	88	83	91	92	87	91	86	88	91	85	90	85	88	85	83	91	86	
89	91	86	87	85	89	90	87	87	84	94	91	86	89	94	85	87	93	87	92	
92	94	92	94	93	93	92	92	93	94	93	93	93	92	92	93	92	93	94	94	
75	79	79	75	76	76	75	78	77	76	79	79	78	76	79	76	77	75	75	78	
87	92	88	93	91	93	89	84	93	93	84	88	87	84	90	88	87	91	88	91	
79	80	85	78	79	76	85	80	85	77	80	80	84	85	84	76	76	78	82	79	
82	81	82	83	82	82	81	83	82	81	81	83	82	82	82	81	82	82	83	82	
89	88	98	93	94	91	97	91	96	98	88	91	91	92	91	88	93	95	93	97	
85	83	84	88	82	88	81	87	85	83	85	88	82	87	87	86	85	82	81	88	
87	95	94	90	91	90	94	92	93	91	87	92	91	88	90	92	88	92	90	90	
82	83	82	81	86	86	87	82	80	84	79	77	84	81	79	82	87	81	84	82	
91	90	90	92	90	90	91	91	90	91	90	91	90	91	91	90	91	92	92	92	
78	77	76	78	78	80	80	79	79	76	80	80	80	76	76	78	80	80	77	76	
