# nJobs | nMachines 
50	20
# m1 | m2 | m3 | m4 | m5...
72	70	77	77	77	69	71	77	72	75	71	72	77	69	68	69	67	67	73	72	
73	72	72	73	71	71	71	71	71	72	71	71	73	72	73	71	73	72	71	72	
73	71	69	67	77	70	70	72	74	76	74	72	71	76	70	73	68	67	73	68	
75	75	72	70	76	76	70	70	67	71	77	75	72	76	77	70	77	70	71	74	
74	74	74	73	73	73	72	72	71	74	71	70	71	71	70	72	70	70	73	73	
72	71	72	73	72	74	73	71	71	72	74	72	72	73	71	71	70	74	74	73	
75	72	75	70	71	70	70	73	70	72	69	71	71	72	69	72	72	74	75	73	
70	74	70	74	73	69	72	69	72	75	70	72	70	72	70	74	72	72	72	69	
74	71	75	73	75	73	74	75	75	71	71	74	72	73	72	71	70	69	72	74	
69	69	73	76	74	74	70	71	76	75	75	74	74	73	75	75	74	76	70	73	
72	74	71	73	71	70	71	71	71	72	74	70	70	72	74	70	71	73	70	72	
73	71	73	71	71	71	70	71	74	74	73	74	73	70	72	73	71	74	73	71	
72	72	71	72	72	72	71	71	73	72	71	71	71	71	71	73	73	71	72	72	
74	69	73	69	72	73	73	70	75	70	69	75	72	71	70	73	68	73	72	69	
72	76	77	71	77	68	68	77	72	70	68	69	73	73	70	74	71	71	67	69	
72	73	71	71	73	73	69	74	74	71	74	68	69	67	74	75	67	73	74	76	
72	72	71	70	74	71	74	72	74	72	74	70	71	72	70	71	73	72	72	70	
71	72	73	75	69	69	71	70	70	72	73	70	71	69	73	73	73	74	75	71	
72	71	72	72	72	71	72	73	71	72	72	73	71	73	73	71	72	73	72	71	
72	72	73	72	72	73	73	72	71	72	71	73	71	71	73	71	72	72	73	73	
70	70	72	74	70	74	71	72	72	70	71	70	73	74	72	72	70	73	72	71	
71	71	71	74	73	71	74	74	74	72	70	70	71	71	73	74	71	74	71	72	
75	76	71	77	75	70	72	68	77	73	77	72	68	70	69	76	72	74	76	69	
75	71	72	68	76	75	70	75	75	76	69	74	71	75	73	74	72	71	72	68	
74	70	70	70	72	73	72	70	73	71	73	71	72	70	74	74	72	70	71	73	
69	68	70	69	77	72	68	69	74	67	76	68	73	74	74	68	68	72	77	68	
73	72	74	73	70	70	72	73	71	72	72	70	72	72	73	74	73	70	73	70	
71	73	67	72	67	71	77	70	67	74	74	72	74	68	76	72	68	75	70	71	
75	71	75	77	71	68	72	71	75	75	72	67	75	67	73	67	68	73	75	72	
73	72	71	73	72	72	71	72	73	71	73	73	71	72	73	71	71	73	72	72	
74	74	74	75	71	68	75	70	69	73	77	74	69	77	67	69	70	72	73	73	
74	74	74	73	70	70	74	71	74	72	72	72	74	72	70	74	72	70	73	70	
71	72	71	71	73	73	73	71	72	72	71	72	71	71	71	71	73	72	71	72	
73	71	71	71	73	71	73	73	72	71	73	71	72	71	72	71	73	73	73	72	
69	73	68	69	70	70	74	74	69	76	71	67	75	67	67	69	69	76	76	71	
73	74	72	76	70	68	69	72	73	73	68	70	75	73	70	76	74	73	75	69	
70	73	73	70	70	71	73	74	71	70	74	74	73	72	71	71	71	74	71	72	
72	71	72	73	71	73	73	73	72	73	72	71	72	73	71	73	71	72	72	73	
73	68	75	76	76	73	70	75	70	76	75	73	68	70	70	76	74	76	72	75	
72	73	73	73	73	72	72	73	73	71	73	72	73	72	73	71	71	72	71	73	
71	74	74	74	74	74	72	70	74	72	70	72	71	71	72	70	74	70	74	73	
74	74	70	73	69	74	69	69	73	71	69	74	70	74	70	69	75	71	73	71	
76	70	74	74	75	68	70	68	76	72	73	76	73	72	74	74	71	76	69	76	
75	72	71	72	72	72	75	69	70	72	72	69	73	73	75	75	70	70	70	75	
69	70	71	73	76	72	72	72	74	73	72	71	69	75	74	73	73	76	70	75	
72	74	73	72	72	70	73	72	74	71	72	73	70	70	73	73	74	71	74	72	
69	74	72	77	74	74	76	71	75	73	70	74	71	69	70	67	77	71	69	71	
69	73	71	74	74	75	75	72	74	71	73	71	75	72	74	70	70	71	69	72	
75	73	72	70	70	74	74	71	72	74	74	74	71	75	71	73	69	73	72	71	
72	70	74	70	71	73	72	75	69	70	75	73	73	71	72	72	70	75	75	73	
