# nJobs | nMachines 
50	20
# m1 | m2 | m3 | m4 | m5...
32	28	32	30	31	31	30	30	31	32	32	30	32	32	29	30	31	31	31	29	
19	22	18	22	16	18	22	16	21	18	16	20	16	16	22	21	20	19	18	18	
27	27	29	29	28	29	27	27	28	29	28	27	29	27	27	29	28	29	29	28	
34	34	27	31	33	27	35	30	35	30	35	29	31	27	31	27	35	33	32	28	
19	22	22	23	19	20	20	23	23	23	22	22	22	22	20	23	23	19	22	20	
22	24	21	25	21	21	22	22	25	22	24	22	23	24	24	21	21	24	21	24	
13	12	14	12	14	13	13	12	12	14	13	12	13	13	13	14	12	13	13	12	
20	18	23	19	20	17	20	21	17	18	27	17	20	24	17	27	22	20	24	27	
28	26	32	27	30	25	31	29	30	33	32	31	27	29	31	33	26	32	29	25	
21	22	22	23	23	22	23	23	22	21	21	22	22	21	23	23	23	22	21	21	
31	30	25	28	25	30	31	32	31	27	28	33	31	28	25	26	33	25	31	27	
22	20	21	22	21	23	18	25	21	21	24	17	17	23	20	23	17	24	20	17	
29	28	31	29	32	31	31	29	32	30	29	29	32	32	32	31	31	32	29	29	
17	16	18	17	19	14	11	14	20	21	13	15	11	14	11	19	11	14	18	19	
22	20	23	21	23	23	22	19	23	19	23	25	20	19	21	23	24	24	19	25	
28	22	24	29	29	28	25	25	22	24	28	29	28	22	29	22	21	28	23	23	
16	18	15	18	12	11	12	10	10	14	18	12	11	11	14	10	16	16	16	16	
24	24	25	21	23	27	23	27	23	24	27	24	27	21	22	27	21	24	24	27	
28	27	28	29	29	28	28	27	28	28	28	29	28	27	27	29	29	27	28	27	
26	28	26	25	29	31	29	30	32	28	30	28	33	28	28	33	25	30	33	24	
30	31	34	29	30	28	33	26	27	33	32	27	28	32	33	26	33	32	33	32	
29	23	24	30	27	29	30	28	27	29	30	27	27	31	24	31	30	30	23	24	
22	15	21	14	22	19	15	21	19	15	21	21	19	22	22	17	18	14	21	18	
14	13	11	11	13	15	15	11	12	13	10	10	13	14	13	16	14	15	13	16	
14	12	13	13	14	12	14	13	12	12	14	14	13	12	12	12	12	13	14	13	
24	24	26	25	26	25	26	26	26	25	26	26	25	25	24	25	24	25	24	26	
17	19	18	18	15	20	17	15	19	19	18	14	16	17	15	14	19	18	15	19	
30	30	28	27	28	27	30	26	26	30	26	27	27	27	30	30	29	30	26	29	
22	21	21	23	23	23	23	23	23	21	21	22	23	23	23	22	21	21	23	22	
28	31	28	31	29	29	28	27	31	32	30	27	26	27	27	28	32	31	26	27	
22	22	23	19	23	19	19	23	19	19	23	20	22	22	23	21	21	22	22	20	
17	12	11	16	13	16	16	16	15	11	15	16	13	13	16	17	16	12	13	13	
24	23	24	25	25	24	25	24	23	24	23	23	24	24	25	23	24	24	25	24	
20	18	18	19	18	18	20	18	20	18	19	20	19	18	19	20	18	18	18	19	
14	12	13	16	12	13	13	15	16	18	14	12	15	12	15	17	17	13	18	12	
22	27	24	26	23	25	26	20	25	21	22	21	27	27	25	29	22	30	27	23	
22	25	24	23	21	24	23	24	25	23	21	23	22	24	23	21	25	22	21	23	
13	19	10	15	17	11	19	16	15	20	15	13	19	12	15	17	15	20	17	11	
24	22	22	22	24	21	24	26	23	21	24	20	20	25	26	20	24	20	26	25	
31	25	30	26	30	29	25	29	30	30	27	28	29	25	29	25	27	25	25	25	
20	23	24	20	23	25	21	22	20	25	23	20	19	19	21	19	19	24	23	21	
19	20	19	18	20	19	18	18	20	18	18	19	20	20	18	20	20	18	19	20	
8	10	9	14	9	10	8	9	12	8	11	10	14	10	10	13	9	9	13	12	
20	18	20	18	20	20	20	20	19	18	18	18	18	20	18	20	18	18	19	19	
19	21	19	17	17	20	18	21	19	19	20	18	20	21	17	17	20	20	21	20	
23	21	22	23	23	23	23	21	22	23	23	21	22	22	21	22	23	23	22	23	
16	16	17	17	17	17	15	16	17	15	17	17	17	17	15	16	15	16	16	17	
17	13	17	16	12	13	16	17	14	17	13	14	10	11	14	14	18	12	15	11	
28	27	31	28	30	31	31	31	26	30	30	26	27	30	26	27	25	30	27	28	
26	24	24	31	29	24	24	26	26	23	30	25	23	25	22	32	26	25	32	29	
