# nJobs | nMachines 
50	20
# m1 | m2 | m3 | m4 | m5...
69	69	68	69	68	69	69	72	68	70	70	70	70	72	69	69	72	72	69	69	
76	75	74	74	74	74	76	75	76	74	74	75	74	75	75	75	74	74	76	75	
68	67	69	67	67	69	67	67	68	67	69	69	67	67	67	69	67	67	68	69	
79	75	73	73	73	73	76	73	78	76	75	74	74	78	77	76	77	78	73	73	
84	82	88	81	84	88	87	88	82	87	81	86	83	80	83	84	85	82	81	80	
86	86	85	82	86	83	86	83	84	85	84	86	86	82	83	85	85	85	85	86	
81	77	78	85	81	80	86	77	82	79	80	85	85	80	84	87	80	77	77	81	
77	80	77	77	80	73	81	77	79	80	75	81	81	73	77	73	74	75	75	78	
85	89	89	89	87	91	89	89	85	89	85	91	87	89	85	88	90	91	91	86	
70	70	70	72	71	72	70	72	70	71	72	71	71	71	72	70	70	70	70	70	
83	83	81	83	82	81	82	83	82	83	83	82	83	83	81	82	81	83	82	81	
74	73	73	75	75	73	74	73	74	73	73	75	74	75	73	73	75	75	75	73	
85	86	87	87	87	83	86	85	87	87	87	83	86	85	85	83	87	87	84	86	
86	81	87	82	85	85	86	85	82	85	87	87	81	87	85	86	85	82	82	81	
82	80	81	82	81	80	82	82	81	80	78	78	81	81	82	78	82	81	78	81	
67	67	68	72	72	70	70	71	68	67	72	73	70	68	72	69	73	71	69	71	
88	89	83	88	84	88	85	89	84	88	89	87	87	88	83	88	86	88	89	85	
81	81	81	80	78	81	78	82	79	82	79	79	79	81	82	82	82	81	78	82	
86	89	86	88	86	89	88	89	83	89	88	83	90	89	91	87	86	83	83	88	
75	75	81	78	78	75	79	81	77	79	75	79	81	80	77	80	78	79	80	75	
80	73	76	75	72	77	78	72	77	75	72	79	76	80	76	73	78	76	79	79	
72	74	72	72	75	71	71	74	75	75	75	73	75	74	73	75	73	73	74	73	
77	78	77	75	78	75	76	76	76	77	76	78	75	76	74	78	75	76	75	77	
77	77	77	79	77	79	77	76	78	79	79	75	78	79	77	76	77	76	75	76	
90	87	89	88	93	90	90	90	89	93	92	91	87	83	89	83	93	90	84	88	
83	85	81	85	84	85	81	79	81	81	79	83	80	83	81	81	82	80	85	84	
76	79	79	76	75	76	76	78	79	77	79	79	79	76	78	76	77	76	79	76	
73	71	71	73	66	75	66	75	65	72	70	71	75	69	73	72	73	72	72	70	
78	79	82	82	82	77	77	77	80	80	77	80	82	82	80	79	78	79	78	81	
81	79	75	80	77	81	80	74	82	79	80	80	76	74	74	74	78	78	78	80	
72	72	71	72	72	71	73	73	72	71	73	73	73	71	72	72	73	73	72	73	
83	83	83	84	82	82	84	81	84	81	84	83	82	82	81	81	84	81	80	80	
75	73	69	72	73	74	74	69	73	71	72	70	70	70	75	69	75	71	74	73	
86	80	81	85	81	82	84	81	81	85	82	80	83	83	80	78	83	81	81	84	
79	82	84	81	78	81	78	79	78	79	81	79	80	78	78	81	84	82	84	82	
71	70	69	70	71	70	71	69	70	71	70	71	69	71	71	71	69	70	70	71	
78	80	78	80	76	77	80	80	79	80	79	77	80	80	80	79	76	78	76	78	
82	81	80	83	83	87	83	87	87	84	81	81	86	83	81	80	86	83	81	86	
82	87	83	86	79	78	84	84	85	80	83	82	82	86	80	87	79	87	84	82	
69	65	67	73	72	68	74	67	71	75	73	69	68	68	73	66	75	71	67	74	
75	75	76	77	77	75	77	76	77	75	76	75	76	77	76	75	75	75	75	75	
83	89	92	83	84	91	90	83	85	89	87	82	85	87	90	85	91	91	89	82	
78	81	78	77	78	80	83	80	80	77	83	79	81	78	79	79	81	81	79	81	
85	87	84	83	83	84	85	86	87	84	83	87	85	84	85	87	83	86	87	87	
83	83	85	83	85	83	83	83	85	82	83	86	82	83	82	86	83	85	84	83	
80	78	77	79	77	77	81	76	73	76	81	73	76	73	79	78	78	74	80	73	
78	75	78	76	74	76	74	75	75	75	74	75	76	75	74	77	78	75	76	77	
85	82	80	85	83	80	81	84	82	83	84	82	80	83	80	86	81	83	85	82	
71	70	70	69	70	70	71	72	71	72	69	68	69	72	70	72	71	68	69	72	
77	77	75	79	77	77	75	79	78	75	77	78	76	78	75	77	76	76	76	76	
