# nJobs | nMachines 
50	20
# m1 | m2 | m3 | m4 | m5...
57	60	60	59	60	57	57	59	58	59	58	58	58	58	57	59	58	56	60	56	
59	54	55	56	60	61	53	53	53	61	59	55	60	56	58	53	55	58	58	55	
57	53	52	50	52	51	52	56	52	55	49	54	58	54	57	57	59	57	54	55	
56	54	53	59	58	58	57	59	53	59	59	59	54	59	56	53	58	53	55	55	
56	56	56	56	57	57	57	58	58	56	56	56	58	56	58	58	56	56	56	57	
59	57	61	62	61	63	61	58	61	57	58	63	62	59	59	59	62	58	58	63	
63	63	62	63	57	64	59	64	64	56	56	63	60	57	58	63	63	59	58	62	
52	52	52	52	51	52	54	55	54	55	55	53	51	54	54	53	54	54	54	52	
57	57	57	58	57	56	57	58	56	57	56	58	56	57	56	57	56	56	58	57	
54	56	55	60	57	54	55	59	59	58	60	59	59	58	56	54	59	57	54	56	
61	61	60	63	63	60	62	62	62	60	60	62	64	63	62	61	60	64	64	60	
68	64	65	68	67	68	68	65	66	66	66	67	67	64	64	64	66	68	66	67	
53	53	51	52	52	51	53	52	53	51	52	53	52	53	53	51	53	51	52	51	
61	60	64	64	65	61	64	61	66	65	65	60	63	62	63	63	63	66	60	62	
58	59	60	60	60	59	59	60	59	60	59	60	59	59	60	59	58	60	60	58	
56	60	53	54	61	58	60	61	59	56	52	51	56	51	58	58	60	61	54	51	
75	74	70	69	69	70	67	68	69	70	70	75	75	68	69	73	74	73	71	73	
57	52	52	53	55	57	59	58	54	53	53	53	52	57	58	54	53	59	58	54	
60	58	58	59	57	58	59	63	63	60	63	59	63	57	63	62	62	60	61	63	
70	67	70	66	66	66	69	70	70	68	65	69	66	66	69	63	71	66	66	69	
64	59	62	66	58	64	64	57	65	61	57	66	63	57	61	67	62	66	57	57	
63	66	65	64	64	63	64	64	66	63	64	65	62	62	62	66	64	65	65	63	
71	68	69	70	72	68	73	68	67	72	69	67	67	70	69	73	71	73	70	68	
53	57	53	55	54	56	56	56	56	55	54	57	53	53	54	55	54	56	54	53	
57	61	57	58	61	57	57	57	58	58	61	57	60	61	58	61	59	57	57	59	
59	61	60	60	59	60	61	59	59	61	59	61	61	61	61	60	59	61	59	61	
66	68	68	70	70	67	69	70	70	69	70	70	69	69	70	67	69	70	70	66	
72	66	70	67	72	72	72	69	72	72	70	66	69	69	69	69	66	69	72	66	
54	53	54	53	53	55	55	54	54	55	54	53	54	54	54	55	54	55	55	55	
67	67	70	71	67	67	71	67	71	70	67	67	67	68	69	71	70	67	68	71	
68	66	63	61	66	61	65	67	68	62	63	64	63	65	68	62	62	69	62	64	
55	56	57	58	58	58	55	58	58	57	59	57	59	58	55	55	58	55	55	57	
54	53	53	53	57	53	56	55	55	55	53	54	56	55	54	53	54	55	54	56	
59	53	58	60	58	57	53	57	54	54	56	53	60	56	59	59	58	52	60	53	
52	52	51	51	51	52	51	50	51	51	50	52	52	50	52	52	50	51	51	52	
54	48	48	52	50	50	52	51	55	50	49	49	54	56	54	50	49	54	56	53	
53	53	54	54	55	54	53	55	55	55	55	54	53	55	53	53	53	55	54	55	
54	48	54	49	49	50	52	51	48	51	52	54	50	52	47	51	51	48	48	53	
62	62	60	62	61	61	61	62	61	62	61	61	60	62	61	62	61	60	61	60	
71	71	70	69	71	70	71	67	67	67	71	69	70	70	68	71	71	67	68	67	
55	51	53	54	53	51	53	51	51	55	54	51	52	54	54	52	51	52	53	53	
68	66	67	65	66	67	66	66	65	64	66	66	67	68	64	65	67	68	65	67	
66	66	58	60	62	62	62	66	66	59	62	65	58	66	60	66	59	65	63	64	
50	54	53	54	54	50	53	54	54	50	51	50	50	54	51	54	51	50	50	53	
63	62	63	63	62	62	62	64	62	64	64	64	64	62	63	62	64	62	64	63	
68	64	64	62	62	67	67	63	66	70	62	68	68	65	64	65	69	68	63	63	
62	60	63	59	59	62	64	60	63	61	58	58	66	61	62	60	66	60	66	66	
64	63	64	65	63	63	63	64	65	65	63	63	64	64	65	63	64	65	63	64	
54	54	54	56	58	57	58	54	55	56	58	56	55	58	58	58	58	58	54	54	
63	63	64	67	67	64	63	66	63	65	63	66	67	66	64	66	67	67	64	67	
