# nJobs | nMachines 
50	20
# m1 | m2 | m3 | m4 | m5...
43	45	45	43	44	43	45	45	42	45	41	43	44	41	45	41	41	42	44	41	
51	47	49	47	50	45	50	43	46	49	43	52	44	49	50	49	51	43	51	44	
33	32	33	33	34	33	34	32	34	32	32	32	33	32	33	34	34	34	34	32	
43	41	38	38	42	40	39	39	44	39	43	38	42	41	38	41	38	42	43	38	
39	34	41	37	34	34	39	33	38	39	34	39	41	38	38	36	38	34	39	39	
34	32	35	34	37	39	32	40	32	37	32	32	36	38	42	33	33	40	40	40	
41	41	39	40	39	40	37	37	37	40	37	41	40	41	38	38	41	39	41	41	
44	45	43	41	42	41	44	42	40	40	46	45	44	42	43	46	44	42	44	41	
45	44	45	45	44	45	45	46	45	44	44	45	45	45	46	44	44	45	44	45	
36	38	40	39	38	40	38	39	36	38	37	37	38	38	37	36	40	40	37	38	
50	42	47	50	47	45	48	52	50	51	44	47	45	44	47	47	47	42	45	49	
39	40	40	40	39	38	40	37	41	37	41	38	40	38	39	40	38	39	39	39	
44	47	40	45	39	46	41	47	43	46	39	41	40	47	41	45	41	40	46	40	
47	49	47	47	47	48	48	48	48	49	49	49	47	48	47	48	47	49	47	48	
48	45	46	49	48	46	46	50	45	48	44	44	44	44	47	50	47	48	49	49	
48	48	47	48	47	48	47	47	47	48	49	48	47	47	47	48	47	47	47	49	
48	47	48	49	49	49	47	49	48	49	47	48	47	47	47	49	49	47	47	47	
47	48	49	48	48	50	50	48	48	46	47	46	46	47	49	46	48	46	50	50	
51	47	51	47	49	50	50	51	48	48	47	47	48	49	50	49	47	48	49	51	
39	42	40	37	38	42	40	39	43	40	39	43	38	39	38	38	37	38	39	40	
52	52	50	49	49	48	49	48	51	50	48	51	52	49	49	48	51	49	48	48	
35	29	37	28	35	31	35	33	29	33	38	37	30	31	28	32	31	30	28	32	
49	51	48	49	49	44	50	45	45	47	44	42	52	51	43	46	46	48	49	51	
44	44	52	46	51	50	52	45	49	52	49	50	47	46	45	44	48	53	44	44	
41	42	41	42	40	40	42	40	41	40	40	40	41	41	42	42	42	42	41	40	
37	35	40	42	42	38	43	36	38	42	42	43	36	37	38	42	35	42	41	36	
43	38	37	37	41	38	44	41	39	44	44	44	42	43	43	39	45	40	37	44	
47	47	48	49	47	48	47	48	47	49	48	49	49	47	49	47	48	47	47	48	
35	42	40	34	34	39	36	34	42	34	40	34	41	39	37	35	37	36	35	37	
41	43	38	44	40	42	42	43	42	41	38	40	40	44	42	42	41	43	39	43	
50	50	49	51	50	49	50	50	50	51	49	51	49	50	50	50	49	51	49	49	
45	45	41	45	43	41	44	42	42	44	45	42	42	42	41	42	43	45	43	43	
43	38	42	35	33	39	33	43	38	39	43	37	33	37	33	34	33	33	43	37	
41	42	41	44	43	44	45	41	44	45	45	43	43	44	45	43	42	44	42	41	
49	50	48	45	47	45	46	44	48	46	52	47	52	47	50	51	45	46	44	50	
32	31	31	35	34	33	33	32	31	31	32	34	35	35	32	35	35	33	31	35	
48	51	52	50	50	46	53	51	48	50	52	49	50	46	52	46	49	52	47	52	
46	48	47	45	43	48	43	44	49	45	43	48	46	41	48	47	45	48	49	42	
45	40	39	45	43	39	46	43	42	40	44	44	40	46	40	44	40	46	44	45	
31	32	31	32	32	31	32	33	32	32	32	33	31	33	31	31	31	33	31	31	
46	49	52	46	47	52	50	49	46	52	52	52	50	51	52	50	50	46	52	52	
35	39	34	37	38	39	37	39	40	35	38	39	36	37	35	38	34	39	38	35	
47	56	47	54	52	49	50	52	48	56	54	55	50	50	55	47	54	52	54	48	
30	29	35	35	33	30	31	38	31	36	32	37	35	34	30	30	33	37	38	34	
42	44	42	41	41	42	45	41	45	45	42	44	41	45	42	42	45	41	42	41	
40	40	43	42	46	44	43	44	43	43	40	42	46	48	44	46	40	45	46	42	
29	33	32	29	34	34	31	28	29	32	30	30	34	30	33	31	28	34	31	34	
39	38	37	39	39	38	39	38	37	39	37	38	37	39	39	39	37	37	38	38	
42	42	41	41	41	41	42	42	40	40	42	40	40	40	41	40	40	42	42	41	
39	41	39	43	40	41	39	39	42	40	40	39	39	40	43	39	39	41	40	43	
