# nJobs | nMachines 
50	20
# m1 | m2 | m3 | m4 | m5...
57	56	56	57	58	55	57	55	59	59	57	56	56	57	55	55	58	56	55	58	
78	74	76	70	68	72	77	70	73	68	73	78	72	68	70	73	78	75	68	77	
67	65	66	68	62	63	69	66	67	67	62	69	66	65	59	61	61	61	67	64	
74	69	72	74	70	76	70	71	74	69	77	70	74	75	69	74	76	77	71	74	
84	85	85	87	84	86	86	85	87	85	86	85	86	87	85	85	84	85	84	85	
88	87	97	92	87	94	92	89	91	90	87	94	94	91	92	88	96	87	94	96	
70	74	72	75	71	72	68	75	71	75	73	74	71	74	71	70	71	75	75	68	
81	89	86	85	84	85	89	84	83	82	85	83	85	83	87	87	84	83	81	84	
66	68	68	68	66	67	66	66	68	66	67	66	67	66	67	66	66	68	68	68	
67	68	69	67	69	69	69	66	66	69	66	70	70	70	66	70	69	68	66	69	
75	72	71	77	71	73	77	73	72	72	73	72	74	76	75	74	74	72	77	72	
86	84	87	83	87	85	86	85	84	88	86	84	87	85	84	87	83	85	87	84	
76	75	75	77	79	78	78	75	79	78	79	78	78	75	76	78	77	77	78	78	
62	61	60	60	64	61	62	60	61	62	62	62	60	60	60	63	63	62	61	62	
69	75	69	71	78	70	75	76	73	77	69	68	68	77	78	69	77	71	77	76	
86	87	89	86	89	89	91	86	87	92	86	89	86	86	89	86	89	92	88	90	
71	70	70	72	70	71	68	72	68	72	72	70	68	72	70	72	70	71	70	69	
60	61	64	63	62	64	63	64	61	65	61	62	65	63	66	66	60	65	63	65	
92	85	86	85	88	84	86	91	91	92	90	82	82	85	92	92	92	84	84	88	
75	77	76	78	79	77	79	76	78	75	77	76	78	79	75	77	76	78	78	76	
63	61	63	60	64	60	64	64	64	60	63	62	61	61	62	63	60	62	64	64	
72	62	62	65	68	62	64	72	66	66	72	70	71	72	68	65	68	65	63	67	
56	64	59	60	61	64	62	55	58	56	64	63	55	55	59	54	61	64	56	60	
68	69	69	70	70	68	70	69	69	70	69	68	68	68	68	68	69	69	68	70	
90	92	90	91	91	91	90	91	92	90	90	91	91	90	90	91	91	92	90	91	
85	84	85	84	83	85	85	85	83	84	85	84	84	83	85	83	84	84	83	84	
60	60	64	60	62	63	62	60	61	61	63	64	60	62	63	63	63	62	62	60	
76	79	80	74	74	78	77	76	80	75	79	80	78	76	77	79	77	74	74	79	
73	72	71	73	72	71	71	72	72	72	71	71	71	71	73	71	71	71	71	71	
89	94	88	87	87	92	92	91	95	87	87	89	91	95	95	95	91	94	88	95	
60	67	58	58	65	63	65	65	62	57	66	66	57	65	67	61	57	66	62	62	
59	61	61	61	59	59	59	59	61	61	59	61	61	59	61	59	60	60	61	59	
66	67	67	67	69	69	72	67	71	66	66	67	70	69	72	71	71	66	70	71	
67	68	68	68	67	67	69	68	69	69	67	68	67	67	68	68	69	68	67	68	
75	76	70	76	74	76	70	75	70	71	74	73	71	77	76	77	70	78	75	74	
79	78	78	77	78	78	77	80	79	76	81	76	80	77	79	82	82	79	78	82	
90	91	87	90	89	91	88	85	86	90	89	85	86	87	91	86	85	89	89	86	
59	57	58	57	56	60	58	57	59	57	59	58	57	57	57	56	56	56	59	60	
57	57	55	56	57	55	55	57	55	56	57	57	55	56	57	57	56	56	56	55	
73	73	73	74	73	73	75	73	75	73	75	73	73	75	75	74	74	73	73	75	
57	58	61	58	61	56	59	59	62	61	56	56	56	58	58	57	57	59	57	58	
98	98	96	94	88	88	92	96	98	88	98	90	94	91	98	98	91	94	93	91	
77	77	80	80	78	77	81	81	80	80	80	77	79	79	78	81	77	81	80	79	
89	88	90	89	91	91	89	92	88	92	90	92	90	88	90	92	89	89	91	92	
91	90	88	87	91	90	88	88	87	87	88	91	87	91	90	91	88	87	90	88	
66	72	69	71	65	67	72	72	73	73	65	72	73	67	73	71	69	68	73	73	
61	63	62	61	63	63	62	64	60	60	64	60	60	63	64	64	63	63	63	63	
65	64	67	66	68	68	67	65	67	66	64	64	67	68	66	68	67	65	65	66	
76	75	77	72	74	71	74	70	74	69	69	77	72	76	73	77	75	77	73	70	
61	66	66	61	62	64	61	65	63	67	65	63	62	61	67	61	61	65	66	62	
