# nJobs | nMachines 
50	20
# m1 | m2 | m3 | m4 | m5...
87	87	85	87	83	85	83	84	83	83	85	85	85	86	86	85	87	86	86	87	
79	80	79	77	80	77	75	83	80	79	78	79	81	80	75	78	82	80	75	77	
81	77	84	84	86	86	79	81	85	79	87	80	84	79	83	87	80	78	81	78	
90	87	89	85	89	88	89	84	84	88	88	85	86	86	88	89	85	85	89	89	
89	89	83	87	80	83	87	89	82	82	87	80	86	89	85	79	80	89	86	89	
80	88	86	80	83	81	85	86	88	85	87	89	80	88	87	83	89	82	81	86	
80	79	79	81	81	80	80	79	80	81	79	79	81	79	80	81	80	81	79	80	
89	84	87	86	86	89	84	84	87	84	87	85	86	85	84	88	87	87	89	85	
86	85	84	85	86	86	84	84	86	86	84	86	84	86	84	86	85	85	85	86	
90	89	84	85	84	86	91	92	84	86	88	86	89	86	86	92	87	84	91	92	
82	82	85	84	86	82	84	86	82	85	83	83	83	85	85	86	83	84	86	82	
78	78	76	78	81	75	77	75	76	80	82	79	82	80	77	79	81	75	75	81	
83	79	82	76	75	74	78	80	76	73	78	77	78	76	82	79	79	83	76	79	
79	77	83	83	81	77	78	81	79	73	83	83	82	76	80	81	79	73	79	83	
75	81	80	77	81	75	76	76	75	76	79	79	81	78	79	77	78	77	78	76	
76	78	77	79	79	80	78	78	76	78	76	78	80	80	79	79	79	77	77	80	
83	84	84	85	83	83	83	83	83	84	85	85	84	84	84	83	84	84	83	83	
85	90	85	87	85	88	86	88	84	87	85	85	87	87	85	84	89	87	90	88	
79	84	75	76	82	84	79	81	75	78	77	76	76	77	83	76	79	76	74	75	
86	89	89	87	87	87	86	85	87	85	85	88	85	85	85	89	85	85	85	86	
79	78	78	80	81	82	77	79	78	78	75	82	78	79	82	81	74	78	76	77	
81	78	77	79	80	77	80	80	81	81	80	78	80	81	78	79	81	77	78	81	
83	88	85	87	87	87	89	88	89	84	83	86	87	89	87	85	84	86	83	83	
89	86	90	86	86	88	87	87	87	91	87	87	86	90	91	92	85	89	87	85	
85	85	86	85	84	86	84	85	85	84	85	84	85	85	86	85	86	84	85	86	
87	89	87	86	83	87	86	85	88	83	83	86	88	88	89	84	89	88	83	88	
89	90	84	86	88	90	87	86	84	83	90	87	84	84	86	92	86	84	82	92	
89	84	87	85	88	85	91	84	84	91	92	89	90	87	89	84	87	89	91	88	
82	84	82	84	82	84	84	82	82	82	83	83	83	82	84	82	82	83	84	84	
79	78	84	78	82	84	80	81	85	80	84	81	83	84	83	84	78	77	78	84	
79	81	77	83	77	83	77	82	83	82	77	82	80	77	82	78	78	83	79	77	
80	82	81	81	80	82	80	82	81	80	80	81	81	81	80	80	82	80	82	81	
85	85	89	85	82	83	80	83	86	82	89	87	81	82	88	82	82	84	82	86	
92	84	85	83	92	82	85	84	85	86	89	86	88	92	91	82	90	87	82	92	
78	83	75	78	75	79	76	77	76	80	78	79	80	80	79	80	76	78	79	75	
90	88	81	87	84	87	82	80	87	81	84	86	90	88	85	82	80	81	87	88	
84	86	85	86	83	86	86	83	86	86	84	83	83	84	86	85	82	82	86	83	
78	79	80	80	78	78	79	79	78	80	80	78	79	79	80	80	79	79	78	79	
89	87	88	88	89	89	89	89	88	87	87	87	88	89	89	89	88	88	87	89	
90	90	84	86	90	90	83	83	82	83	90	89	90	88	82	88	85	82	86	82	
78	77	79	79	79	77	79	77	77	78	77	77	79	79	78	79	78	79	79	78	
79	80	82	83	81	81	80	80	82	82	83	81	83	83	82	82	79	83	82	80	
83	82	82	81	81	82	82	83	83	82	83	82	83	82	81	81	81	81	82	83	
83	83	82	83	83	83	82	84	83	82	82	82	82	82	84	84	83	82	83	84	
85	87	88	86	86	86	86	88	85	85	86	88	85	89	87	86	85	86	86	85	
85	81	89	89	85	83	88	82	81	82	89	83	81	88	83	88	83	88	83	88	
87	84	90	87	89	84	85	85	84	86	90	88	90	82	87	87	86	83	89	90	
78	79	78	78	79	78	80	79	78	80	80	79	80	79	80	78	80	78	79	79	
79	85	79	78	81	81	84	79	79	80	82	82	79	84	79	81	82	84	81	83	
81	80	81	80	79	80	79	80	80	79	80	79	79	80	79	81	80	80	81	79	
