# nJobs | nMachines 
50	20
# m1 | m2 | m3 | m4 | m5...
58	49	55	49	55	51	51	55	50	58	50	49	54	49	52	55	58	51	52	52	
54	51	53	51	52	51	55	54	51	52	52	54	53	53	51	51	53	55	55	55	
53	53	53	53	53	52	54	54	54	53	54	53	52	53	54	54	52	54	54	53	
51	51	53	54	52	54	53	53	51	52	53	54	53	54	51	53	54	51	54	52	
56	51	48	52	58	49	54	51	53	51	57	57	52	49	55	58	52	58	58	52	
57	51	51	55	49	58	50	50	57	56	48	57	50	51	50	58	55	57	51	54	
56	50	52	56	53	52	49	56	57	57	49	54	57	54	55	55	55	53	50	51	
52	53	55	51	56	57	53	52	56	55	53	49	56	56	51	50	54	49	54	52	
52	58	55	48	54	48	48	49	49	48	52	48	48	52	50	51	51	48	54	49	
54	54	54	52	54	53	53	52	53	53	55	54	55	53	51	54	51	55	52	55	
49	51	50	50	52	53	57	50	50	58	54	51	51	57	56	50	54	52	54	58	
55	49	53	55	49	58	49	48	48	52	52	57	51	57	50	53	52	57	49	57	
55	53	52	54	52	51	52	53	53	55	51	55	52	54	51	52	54	55	51	55	
50	58	56	53	50	53	55	50	54	48	48	50	51	53	48	54	51	56	48	58	
51	54	56	56	55	55	51	54	55	52	52	54	56	56	50	54	55	56	52	52	
50	50	52	57	52	53	57	57	55	55	48	53	54	49	49	50	55	52	55	49	
56	57	49	53	57	51	56	53	51	49	55	55	53	52	55	55	52	49	57	50	
51	51	54	51	53	52	51	54	52	52	54	55	52	55	51	55	55	52	52	53	
52	57	57	50	54	51	54	51	55	52	50	50	51	56	50	54	51	56	54	57	
58	52	56	50	51	54	57	53	51	48	53	49	57	52	54	58	48	58	53	50	
56	49	52	53	52	53	57	55	49	49	57	51	57	51	56	51	50	49	49	54	
50	50	54	55	51	51	55	51	50	54	56	56	53	55	52	53	51	54	51	56	
53	49	56	52	52	53	50	55	52	58	48	56	58	48	52	50	51	53	55	52	
52	51	55	52	55	55	53	52	52	51	55	51	55	55	54	55	55	54	55	52	
51	50	54	48	50	53	58	48	51	56	50	52	48	58	51	55	55	54	53	57	
53	55	55	53	52	53	54	54	51	51	54	52	54	54	53	51	55	53	55	51	
53	53	54	54	54	52	52	54	54	52	52	52	53	53	54	52	52	54	54	52	
51	53	51	51	52	55	51	55	52	54	55	55	55	55	54	54	53	51	55	55	
54	54	52	53	52	53	54	54	52	53	52	53	53	54	53	54	52	53	54	54	
50	50	53	54	54	53	56	53	51	56	53	56	51	55	56	51	52	52	55	55	
54	52	55	52	56	51	57	49	55	52	54	50	54	54	54	57	49	55	50	53	
53	54	52	54	54	52	53	53	54	54	52	54	54	52	54	52	54	54	52	53	
54	53	52	52	52	53	54	52	53	53	53	52	52	53	53	53	53	54	54	54	
51	51	53	54	51	53	55	52	52	54	54	53	54	54	55	53	54	55	51	52	
55	52	54	54	56	51	49	51	52	53	54	51	57	56	56	50	57	51	49	50	
54	51	53	51	52	51	51	55	52	52	54	52	52	51	51	54	53	52	53	52	
56	51	56	56	53	50	54	56	54	52	54	56	51	54	53	52	52	51	52	53	
49	49	50	54	52	53	56	54	56	52	57	49	57	50	54	52	56	50	53	56	
50	51	51	54	55	55	55	52	50	56	55	50	50	50	54	52	50	54	56	56	
55	56	55	52	53	53	54	54	50	51	52	53	54	52	55	52	55	55	53	55	
55	52	55	51	53	50	56	56	54	53	50	53	52	53	55	52	53	52	52	53	
56	53	54	55	52	55	53	54	51	52	53	51	50	56	50	52	51	53	51	50	
55	52	51	53	54	53	55	55	55	54	53	53	52	52	53	55	51	53	51	52	
55	55	53	54	54	53	52	54	52	53	53	53	51	54	51	54	52	53	55	53	
54	52	52	54	56	56	53	50	56	53	56	55	53	53	56	51	55	53	53	50	
56	52	53	51	50	55	52	56	52	54	52	54	56	55	56	55	54	52	53	51	
53	48	55	56	54	48	51	56	57	51	53	49	55	54	54	54	51	57	57	48	
54	52	52	51	54	55	55	52	53	54	51	52	52	53	51	52	54	54	51	54	
49	50	57	56	58	56	56	51	52	56	57	51	49	52	48	48	49	49	48	52	
50	56	56	53	53	54	56	52	53	56	54	55	55	56	56	52	52	50	56	53	
