# nJobs | nMachines 
50	20
# m1 | m2 | m3 | m4 | m5...
83	86	83	85	84	83	84	86	83	82	84	84	83	85	85	86	84	84	83	84	
89	88	86	86	88	89	87	89	86	89	87	90	86	88	89	87	88	90	90	86	
77	77	73	72	73	72	71	73	77	77	72	73	75	73	77	72	74	71	77	71	
77	75	74	79	78	80	77	77	75	80	80	75	77	75	80	80	80	77	75	78	
80	71	79	77	78	75	73	71	71	80	70	75	73	77	77	78	79	70	75	78	
69	64	73	73	67	67	72	71	71	73	67	65	72	68	65	71	67	74	66	70	
61	67	66	65	65	61	66	65	61	66	61	63	62	65	64	66	63	67	61	64	
85	85	87	86	86	86	85	87	85	86	85	85	87	87	85	85	86	87	87	86	
82	78	81	78	80	78	83	78	77	79	81	78	82	79	82	77	78	78	82	78	
41	43	41	41	42	43	42	42	42	43	42	43	43	42	43	41	42	43	41	42	
71	72	70	76	74	75	72	73	72	72	74	71	76	71	76	76	72	75	70	75	
45	43	44	46	45	45	47	47	46	47	43	45	44	43	43	44	46	46	43	43	
56	56	54	55	59	57	55	54	54	55	56	60	52	54	58	55	56	60	53	54	
55	58	59	55	55	59	59	59	55	55	56	55	58	59	58	58	56	55	56	59	
72	72	67	67	67	67	71	71	70	66	70	66	68	69	67	70	66	70	70	67	
47	47	45	46	45	46	46	45	46	45	47	46	47	47	46	45	46	46	46	46	
48	48	48	44	47	48	48	44	48	48	48	46	45	44	46	44	48	44	44	48	
79	79	74	73	72	78	79	78	74	72	76	77	73	75	78	76	75	79	73	76	
73	66	65	72	71	71	66	65	70	66	72	65	69	73	67	66	67	65	73	73	
47	50	51	49	44	42	47	46	49	43	51	44	49	43	46	51	47	43	45	45	
63	63	59	62	61	60	61	62	61	63	59	60	62	62	60	61	63	60	60	63	
66	67	64	63	64	66	66	66	66	64	66	66	66	66	65	63	66	66	66	66	
38	39	42	38	46	39	42	41	41	36	46	46	38	39	44	40	38	37	46	39	
54	46	52	46	50	45	48	49	55	49	50	45	54	51	45	45	47	54	48	53	
71	71	70	71	72	70	70	71	70	71	71	70	72	71	72	71	72	70	70	71	
59	59	64	56	64	60	57	63	64	61	63	57	59	59	64	62	62	56	60	56	
86	87	86	86	86	86	88	88	87	87	87	87	86	86	87	88	88	86	88	87	
48	49	55	50	49	52	52	55	55	53	54	48	52	51	53	47	48	50	50	49	
82	80	84	79	79	83	84	81	81	81	81	82	81	80	79	83	80	78	82	83	
80	84	78	82	82	78	81	81	84	83	83	81	81	80	80	81	83	83	80	81	
87	81	81	84	89	87	85	81	86	82	85	82	88	84	86	87	87	81	89	83	
75	75	79	80	74	80	75	80	80	74	80	76	80	74	75	78	81	77	80	75	
89	89	91	89	91	90	89	90	89	90	91	91	90	89	91	89	91	90	90	89	
61	62	63	63	56	57	57	62	61	54	59	56	61	62	63	57	61	56	54	56	
45	42	45	39	44	45	42	41	42	40	44	39	39	45	44	42	44	39	39	42	
63	64	62	61	65	61	61	62	61	63	61	63	64	62	63	64	64	63	61	63	
84	81	83	80	82	81	80	80	81	84	84	83	84	80	80	84	80	82	81	84	
83	84	86	87	83	85	86	84	84	83	85	87	83	86	83	87	86	83	87	85	
86	83	84	83	82	82	83	83	86	83	83	84	85	86	85	83	86	86	85	83	
89	93	87	86	87	91	83	84	84	90	84	90	91	92	87	85	89	89	91	93	
48	48	48	50	49	48	49	49	53	49	54	49	54	55	53	51	51	52	47	53	
60	59	59	57	57	61	63	65	63	60	62	59	62	58	63	63	58	62	61	62	
46	50	45	49	44	50	46	44	46	48	50	50	46	49	49	44	47	44	44	48	
77	79	76	78	77	78	79	80	79	80	77	79	78	78	77	78	77	76	78	76	
63	65	67	66	66	61	62	66	65	65	63	61	63	61	62	65	66	65	62	61	
61	62	57	63	61	63	55	57	58	55	57	64	64	56	56	65	59	58	60	56	
64	65	65	67	64	66	66	68	65	65	64	69	69	66	69	64	63	63	62	66	
45	39	44	44	44	42	39	41	38	42	41	41	38	37	38	37	40	44	43	39	
46	46	48	46	44	45	48	47	44	46	44	45	47	44	45	45	48	48	47	46	
67	72	72	65	64	63	66	69	68	63	67	70	68	69	64	71	70	67	71	70	
