# nJobs | nMachines 
50	20
# m1 | m2 | m3 | m4 | m5...
42	39	40	43	43	39	40	42	43	39	40	41	39	42	43	41	43	42	41	41	
36	38	36	42	36	44	46	36	36	42	45	46	39	46	42	36	38	46	43	40	
36	29	35	33	35	31	32	27	36	29	34	33	29	29	26	30	33	29	31	33	
37	35	37	33	36	34	37	35	35	33	37	35	36	37	36	36	37	34	35	33	
44	47	42	40	45	40	47	39	46	47	42	40	43	45	43	42	40	45	44	39	
42	42	42	41	43	42	41	44	41	44	43	41	41	43	45	42	44	43	42	42	
30	33	28	32	30	29	28	35	33	31	30	36	36	36	28	35	30	34	35	33	
38	34	34	36	36	37	37	37	34	36	37	38	35	35	36	34	34	38	37	38	
33	34	31	34	31	35	32	34	32	31	32	34	31	31	34	35	31	31	32	33	
41	43	43	41	42	43	41	41	41	41	41	41	43	42	42	41	41	42	43	43	
43	43	42	44	48	41	44	41	49	48	43	47	43	44	43	42	41	43	49	43	
20	22	20	17	17	23	23	19	21	23	22	19	21	19	20	21	18	19	17	22	
22	19	24	23	23	23	25	24	21	23	22	23	24	21	22	22	25	22	22	21	
40	41	42	38	40	40	44	42	39	40	44	40	43	38	41	38	44	40	40	44	
41	47	48	49	47	43	49	49	49	46	50	47	50	41	47	41	43	47	46	49	
24	27	26	29	29	27	26	28	23	25	25	28	27	25	27	26	28	27	25	24	
38	40	41	43	43	39	44	42	42	38	42	38	41	38	40	38	41	40	40	42	
15	21	18	23	23	19	23	23	18	15	22	15	23	21	22	22	19	15	18	15	
25	25	24	26	25	24	26	26	26	25	24	25	25	24	25	26	26	25	26	26	
39	38	39	33	40	37	34	41	39	36	33	39	34	41	35	38	39	36	41	34	
32	32	24	30	30	25	25	29	23	29	32	30	25	24	27	24	23	31	24	30	
25	23	25	25	26	23	26	23	25	27	25	26	27	26	26	24	23	25	27	27	
23	24	24	23	24	22	23	23	23	24	22	23	22	23	24	23	24	23	24	24	
28	28	28	28	26	28	27	27	26	26	27	28	27	27	27	28	27	28	27	27	
45	49	41	43	40	44	40	41	41	44	47	48	50	46	41	40	41	42	40	45	
37	33	36	31	37	32	34	34	34	32	32	37	31	37	37	36	36	37	34	37	
44	44	46	44	42	42	44	44	42	48	45	46	48	48	42	45	46	42	43	46	
23	23	24	23	25	26	25	24	24	26	26	22	26	23	24	26	23	23	24	24	
33	37	37	34	35	33	37	32	35	38	37	34	32	34	38	38	35	32	38	37	
41	43	42	42	44	43	44	41	44	42	40	40	41	44	41	43	40	42	43	44	
21	20	20	20	19	21	19	21	16	18	19	17	18	16	18	17	22	18	19	16	
15	15	24	18	24	25	18	21	21	23	18	15	15	15	18	25	15	15	17	22	
35	36	36	36	40	35	36	33	34	33	37	38	34	40	36	36	37	37	39	41	
18	18	18	20	19	20	20	20	18	19	19	18	20	18	19	18	20	18	20	20	
38	38	36	37	37	37	36	38	38	38	37	37	38	37	38	36	36	37	36	36	
16	18	18	22	18	15	16	21	17	19	20	19	21	22	19	23	19	19	18	18	
29	26	25	29	27	29	25	26	29	25	25	25	27	28	25	25	26	29	25	26	
43	40	44	43	46	40	42	38	40	45	45	36	45	42	36	40	44	42	40	46	
24	27	27	26	25	26	27	25	24	25	27	28	25	26	24	28	26	26	24	27	
42	42	41	38	38	42	39	41	42	42	38	39	42	41	40	38	42	40	38	40	
36	36	35	34	34	34	35	34	35	34	35	34	36	32	36	36	34	32	34	32	
39	41	39	41	42	41	41	41	39	41	43	43	42	42	39	40	40	43	39	40	
41	35	40	38	38	35	39	35	36	39	41	38	39	38	40	36	37	39	40	39	
44	48	46	45	47	48	42	44	46	46	42	48	46	44	44	46	44	43	43	47	
48	47	46	47	48	46	48	47	48	48	46	46	46	46	48	46	47	46	46	47	
27	29	31	31	30	30	30	29	29	27	28	30	31	28	29	30	28	27	30	30	
30	33	35	30	37	35	36	29	30	35	29	30	29	33	34	36	34	36	35	30	
31	28	32	32	30	28	32	29	28	33	31	32	30	29	30	28	32	31	28	32	
32	23	30	25	26	23	28	25	26	26	30	30	23	28	29	30	29	26	24	26	
44	44	45	46	45	45	44	45	46	46	46	46	46	46	45	45	44	44	46	46	
