# nJobs | nMachines 
50	20
# m1 | m2 | m3 | m4 | m5...
74	76	75	74	73	73	72	72	73	73	76	76	73	73	73	74	75	73	72	73	
65	67	69	65	59	63	59	69	60	61	61	62	59	68	61	65	65	61	60	59	
76	80	78	82	81	78	78	78	77	81	81	81	76	80	82	78	76	76	76	77	
64	63	66	68	64	61	61	68	68	61	61	65	67	65	61	62	65	69	69	65	
68	70	66	68	66	67	67	70	67	70	69	70	70	67	68	66	66	68	67	68	
67	67	74	68	72	71	68	71	68	68	66	73	69	73	71	71	66	69	67	66	
60	51	60	58	59	56	57	51	51	52	55	56	51	61	54	53	59	61	55	58	
61	64	69	64	68	63	65	65	65	61	63	68	65	69	67	68	62	61	69	67	
81	80	79	77	78	80	80	83	81	78	75	74	74	79	76	80	76	82	77	75	
71	70	67	70	68	68	69	71	68	69	69	67	67	68	70	70	70	69	69	69	
88	85	92	89	85	85	87	92	92	91	90	85	89	85	92	88	90	89	92	86	
58	60	57	62	60	58	63	63	57	63	58	58	64	64	56	58	60	60	63	64	
88	88	82	81	81	81	81	86	84	83	80	82	82	85	81	84	87	88	86	81	
65	71	71	68	71	64	64	68	68	71	70	63	67	66	63	63	67	69	66	68	
78	77	78	79	78	78	79	77	77	78	78	77	78	79	77	79	79	78	77	77	
70	72	69	72	68	69	71	67	68	72	66	69	68	69	68	69	66	67	68	71	
67	66	69	68	65	65	68	69	66	69	67	66	69	68	68	68	69	66	67	67	
84	87	85	84	83	87	86	87	87	86	86	84	87	85	86	84	84	87	83	84	
77	75	75	76	76	76	77	77	75	75	77	77	77	76	77	76	76	75	76	76	
71	70	72	70	71	68	68	70	68	69	70	70	71	68	70	68	71	68	68	69	
79	80	80	80	79	79	80	80	78	79	78	78	79	80	79	79	78	79	79	78	
77	75	71	74	74	76	73	77	76	74	72	71	72	76	72	73	77	72	76	75	
84	89	89	89	94	90	94	89	88	89	88	84	93	85	86	85	87	85	88	85	
77	76	78	78	79	78	76	76	75	77	78	78	76	77	78	79	76	78	77	76	
90	89	92	89	90	88	92	92	89	90	91	88	92	90	92	91	90	89	89	91	
82	83	83	83	82	81	82	82	81	81	82	81	82	81	82	82	81	83	82	83	
55	49	55	52	56	50	59	57	53	52	56	53	56	49	54	59	58	55	54	54	
86	89	87	88	82	88	80	87	80	89	82	80	83	88	90	81	90	81	89	86	
49	54	53	54	57	58	54	56	51	53	52	57	52	50	54	56	56	54	57	51	
68	67	64	64	64	67	65	67	68	64	66	65	66	66	67	64	65	66	66	67	
82	81	83	83	81	81	83	81	83	81	83	81	83	82	82	82	81	83	83	83	
66	65	63	65	61	66	62	63	61	62	62	65	65	60	59	63	66	62	63	61	
59	55	54	57	59	55	55	60	59	56	60	59	56	56	57	58	60	55	55	56	
50	53	53	55	49	54	54	49	51	50	51	55	54	49	50	53	50	51	51	55	
72	70	68	70	71	71	73	67	68	67	73	73	68	67	69	73	70	69	72	71	
63	55	56	56	56	63	58	60	59	56	55	58	60	63	62	59	63	61	63	63	
84	82	86	87	83	86	89	83	83	85	85	79	86	89	81	81	84	84	82	84	
60	59	60	59	59	59	60	60	60	59	60	59	58	58	59	58	59	60	59	59	
52	54	53	54	52	54	54	52	54	52	53	52	52	54	53	54	52	54	54	54	
57	56	61	54	55	57	55	59	55	54	62	62	57	55	54	59	58	62	61	56	
80	79	73	71	77	81	76	73	75	77	76	78	74	76	72	77	78	80	78	80	
67	68	68	68	66	67	66	68	66	67	68	67	67	66	68	68	68	66	66	68	
69	69	66	68	66	63	68	68	64	64	68	66	64	63	64	68	68	68	68	66	
59	60	60	60	60	60	60	59	59	59	58	60	59	58	60	58	59	59	59	60	
55	53	49	53	54	54	52	53	49	52	49	55	54	51	49	50	55	49	53	55	
76	80	79	79	76	77	77	78	77	76	82	78	81	80	76	76	81	77	81	77	
55	49	49	54	53	52	54	53	51	50	51	48	54	48	50	56	51	54	48	53	
78	78	77	77	77	79	78	79	78	78	78	78	77	78	77	77	78	78	77	77	
69	68	70	69	70	66	69	68	68	70	72	71	70	68	67	70	71	67	68	70	
86	90	94	92	91	93	96	90	94	87	89	88	87	86	88	88	91	91	95	93	
