# nJobs | nMachines 
50	20
# m1 | m2 | m3 | m4 | m5...
52	54	54	52	51	52	53	53	51	54	51	50	53	51	52	50	50	51	53	50	
43	41	41	45	46	42	44	45	40	42	45	41	40	47	44	43	45	47	45	47	
48	43	43	43	47	47	42	46	41	44	43	46	45	48	49	48	41	42	42	47	
54	53	55	56	54	57	54	57	55	55	55	54	54	57	53	54	57	56	55	54	
43	38	42	38	39	43	38	39	42	42	43	42	39	39	39	42	42	42	42	39	
44	49	46	47	45	48	46	43	45	47	49	47	49	48	47	43	48	43	47	44	
63	60	56	56	56	56	58	63	63	58	62	60	62	61	61	62	58	59	56	62	
52	50	52	49	50	50	48	55	51	48	47	52	52	54	49	51	55	53	53	50	
59	58	63	61	62	58	62	61	58	59	62	59	60	60	57	63	58	60	62	62	
45	45	42	45	42	45	45	41	45	41	42	44	45	44	45	42	45	44	43	44	
57	58	61	60	58	61	61	61	57	59	59	61	62	59	62	59	56	56	59	60	
48	49	54	52	47	50	49	50	50	49	54	50	49	50	55	53	54	51	50	49	
40	38	38	39	42	38	41	43	38	41	44	39	39	44	43	39	43	39	38	39	
51	50	48	48	47	50	48	48	51	51	48	50	49	50	49	51	49	47	48	48	
49	47	49	49	49	49	47	48	49	47	48	49	47	48	47	48	48	48	47	49	
52	52	51	48	51	53	49	49	49	52	57	55	55	49	52	57	58	54	51	54	
58	55	57	54	58	58	58	57	55	57	55	57	57	57	57	54	54	58	56	58	
52	54	48	54	49	50	52	48	50	49	50	49	54	51	48	49	50	52	53	54	
50	45	46	49	44	41	47	44	50	43	42	43	48	44	51	45	41	43	42	51	
50	55	49	54	54	54	49	55	50	56	51	54	50	57	53	51	54	51	54	56	
56	59	56	62	54	63	60	59	58	64	59	58	54	59	61	54	58	63	55	60	
55	56	55	54	55	55	53	54	51	52	51	52	54	55	55	51	54	54	54	50	
39	44	42	44	39	45	41	43	40	45	40	43	42	45	44	41	39	40	41	44	
49	43	43	41	48	45	43	43	48	43	43	47	49	48	41	44	42	46	43	44	
50	50	47	47	45	47	48	51	50	50	45	45	47	50	47	51	50	50	47	50	
47	48	48	45	44	48	47	48	47	49	46	48	46	45	45	44	46	50	44	50	
57	53	55	55	53	54	57	53	53	56	55	56	54	55	57	57	56	54	57	54	
48	50	47	47	48	43	50	50	48	49	45	46	43	43	48	44	46	44	47	49	
45	44	43	44	46	42	44	42	43	42	44	43	42	46	46	43	42	45	44	46	
50	51	49	53	49	51	49	52	54	52	55	49	51	54	55	50	49	50	52	52	
53	54	57	54	56	57	54	55	56	57	54	55	55	54	55	55	56	57	55	54	
48	47	48	48	47	48	48	47	48	48	49	47	48	49	47	47	49	49	47	47	
55	55	52	58	55	53	57	55	58	54	52	54	55	60	60	57	57	58	59	54	
46	48	47	41	48	47	43	49	46	47	45	47	47	48	42	46	46	48	42	44	
55	55	54	61	53	55	56	54	54	56	63	57	62	62	56	60	54	59	63	56	
39	40	40	41	39	40	39	40	39	39	41	40	39	40	40	41	41	39	39	41	
62	63	56	59	63	59	62	56	55	55	62	59	60	63	56	56	61	56	55	57	
47	48	47	49	48	51	50	47	51	50	50	49	52	48	48	47	52	49	49	50	
50	54	52	50	50	50	52	53	50	51	50	51	50	51	53	51	51	51	53	52	
55	55	54	54	54	54	55	55	53	54	54	54	54	53	55	53	54	53	55	53	
60	60	54	62	57	56	61	63	55	56	53	61	55	60	55	62	60	54	63	53	
51	51	49	49	51	51	51	51	49	51	51	49	51	51	50	51	49	50	49	51	
51	50	48	50	49	50	50	46	48	47	52	46	46	49	47	50	49	51	53	49	
52	52	51	52	54	53	49	51	54	51	48	54	50	48	50	50	52	52	50	52	
48	47	48	44	47	50	48	45	49	50	50	48	43	51	46	48	48	44	47	48	
38	41	39	44	40	40	41	39	42	38	38	38	36	36	37	36	40	37	36	41	
45	49	47	46	46	46	46	50	48	49	48	47	51	48	45	48	50	50	51	46	
51	54	50	53	52	51	50	51	50	54	55	52	52	55	54	50	51	55	49	52	
51	51	50	51	51	50	50	51	52	50	50	51	52	50	52	52	52	50	50	51	
58	58	58	62	62	58	59	60	61	60	58	59	58	59	58	62	58	61	58	58	
