# nJobs | nMachines 
50	20
# m1 | m2 | m3 | m4 | m5...
98	98	98	94	94	95	98	95	98	98	94	96	97	98	95	95	94	97	96	94	
93	93	92	93	91	91	91	92	92	92	93	91	91	91	91	93	91	92	91	91	
92	89	89	92	89	92	89	92	92	90	89	92	92	92	92	91	93	90	91	90	
91	90	91	95	94	92	90	92	95	92	95	93	91	94	92	95	92	95	92	91	
89	92	92	91	92	90	94	95	95	99	97	94	95	89	90	89	90	96	99	96	
88	86	91	90	91	85	85	90	90	86	87	90	85	91	89	89	87	85	91	87	
93	94	93	95	94	93	94	93	94	93	95	93	95	94	95	94	94	94	93	94	
88	90	89	91	88	87	90	88	90	87	91	87	88	89	90	91	87	89	87	89	
91	91	99	98	99	99	99	92	99	94	99	99	95	93	92	92	97	91	95	93	
97	99	97	99	96	99	99	99	99	98	96	99	98	95	96	95	99	96	98	99	
99	90	90	98	93	95	95	92	93	90	95	90	97	95	95	93	89	95	89	98	
95	94	98	93	96	94	96	96	99	97	91	97	99	96	93	98	99	97	95	92	
94	91	91	87	86	93	94	90	94	96	86	93	93	89	89	89	96	91	92	91	
99	99	98	94	99	96	95	92	97	93	93	92	95	92	98	91	91	93	97	95	
99	94	93	99	96	93	93	99	96	94	93	99	99	94	97	99	98	98	94	99	
93	85	87	85	92	89	92	89	86	92	88	89	88	90	87	87	92	85	87	89	
89	88	90	88	89	88	88	90	90	89	89	90	88	89	89	88	88	88	88	89	
95	97	96	94	95	97	96	96	97	98	98	96	96	97	95	94	96	95	95	95	
89	89	88	86	88	90	86	86	88	90	89	89	88	89	89	89	86	87	86	89	
96	94	98	98	96	99	99	97	98	97	99	97	95	99	94	98	97	99	99	97	
94	94	96	95	95	94	96	96	95	96	96	94	96	94	96	95	96	94	96	96	
97	98	92	97	96	99	94	93	93	99	95	93	94	99	95	96	99	98	96	95	
98	94	95	98	97	97	93	95	93	97	99	99	93	98	96	97	94	98	97	93	
92	91	89	86	89	90	89	93	90	90	88	85	89	86	85	87	91	85	93	87	
88	90	91	86	86	86	91	86	86	88	91	86	88	88	85	88	90	88	86	88	
88	88	91	91	91	88	90	88	91	91	87	87	91	89	87	91	89	90	88	87	
90	92	92	91	91	92	90	90	90	92	91	91	92	92	90	90	90	92	92	91	
92	89	93	95	90	95	93	95	90	92	97	93	93	91	93	89	89	92	96	97	
92	91	93	91	93	92	91	91	91	93	92	91	92	93	92	91	93	91	91	93	
87	94	93	86	89	94	92	86	89	93	90	92	87	88	91	87	87	93	89	86	
96	88	93	93	93	93	93	94	92	90	88	93	91	96	92	95	90	92	88	92	
91	91	89	91	91	89	90	91	90	90	91	90	90	91	91	90	91	90	89	91	
93	92	87	91	90	90	87	93	92	90	88	88	93	92	93	92	90	88	91	87	
93	99	95	98	99	98	98	95	94	99	99	95	92	93	99	99	94	94	95	92	
99	96	95	98	96	95	96	91	91	95	97	96	92	95	99	96	97	95	97	92	
88	91	93	86	93	86	85	92	93	93	93	93	91	92	90	89	89	87	87	91	
95	97	96	98	94	93	96	92	95	95	98	93	97	95	93	96	94	92	96	96	
99	93	98	95	96	99	96	96	97	95	99	94	99	98	92	99	92	95	98	96	
95	97	96	96	96	96	97	96	96	95	96	95	96	96	97	95	96	96	97	95	
88	90	90	90	88	90	88	90	89	90	89	88	90	90	88	90	88	88	89	89	
96	96	96	96	96	98	97	96	97	98	96	97	97	97	96	96	96	96	96	97	
88	86	89	86	86	87	87	88	86	87	86	86	87	86	90	90	86	87	90	90	
94	93	94	93	93	94	93	93	94	92	92	92	93	94	93	94	93	92	93	92	
88	87	88	88	87	88	88	89	88	89	89	87	87	88	88	88	88	89	89	87	
93	89	93	95	92	89	93	89	93	94	93	92	89	88	91	94	94	89	89	95	
88	91	91	90	92	90	90	89	92	86	92	90	88	91	90	91	86	91	86	90	
94	98	97	95	94	99	99	99	98	98	96	99	99	98	94	95	94	99	96	99	
93	90	96	90	95	91	90	92	93	91	95	96	96	95	91	91	95	90	93	94	
90	93	95	96	96	92	94	97	92	91	97	92	96	89	94	89	95	89	94	92	
95	90	95	87	93	91	90	85	92	92	88	88	86	86	86	93	91	85	88	95	
