# nJobs | nMachines 
50	20
# m1 | m2 | m3 | m4 | m5...
38	38	38	39	37	38	37	36	38	36	40	36	40	37	39	38	37	38	39	40	
37	37	38	36	35	34	34	36	38	37	34	37	34	34	37	34	36	37	34	35	
46	44	45	44	44	43	42	42	44	43	46	44	46	44	44	44	42	46	42	43	
56	53	56	50	55	52	53	52	56	50	50	55	56	54	56	50	50	51	52	54	
50	49	53	55	52	55	51	50	53	57	52	54	51	52	52	51	54	49	49	55	
40	40	39	41	40	40	39	39	41	42	41	38	38	38	42	41	41	42	42	41	
42	45	45	45	43	46	44	46	44	46	45	45	42	44	45	45	45	43	44	43	
44	44	46	45	45	44	46	46	45	46	44	44	45	44	44	44	46	46	46	46	
32	37	42	33	38	37	37	38	36	32	35	39	36	33	42	42	34	34	39	36	
44	42	44	45	43	42	45	43	42	44	43	46	44	46	42	42	42	42	44	42	
38	43	42	42	36	40	35	42	42	43	42	36	35	39	41	35	38	40	38	40	
42	45	44	41	40	43	41	45	43	40	45	43	46	45	41	43	46	41	41	44	
38	38	38	37	36	38	38	36	37	37	37	36	38	37	37	37	38	36	36	37	
47	47	47	50	50	49	49	51	55	51	52	55	47	54	50	50	51	49	51	49	
53	54	54	54	53	53	52	53	52	53	54	53	52	53	53	53	53	54	54	54	
42	47	44	47	48	42	44	43	45	46	43	45	48	45	46	47	42	44	44	45	
41	42	40	42	42	40	41	41	41	42	41	40	40	42	41	40	40	41	40	42	
45	40	39	49	43	41	41	47	46	45	43	44	49	43	44	45	44	40	46	48	
45	48	45	45	46	49	49	46	49	49	47	47	46	49	47	47	45	47	48	46	
41	41	43	43	43	43	42	43	41	41	42	43	41	42	42	41	42	41	42	42	
36	35	39	34	38	38	37	35	40	35	35	38	38	34	35	40	37	35	35	37	
36	35	39	36	36	39	37	38	39	37	39	35	35	35	38	36	38	37	39	39	
47	49	48	49	49	49	47	47	48	47	48	48	47	48	48	49	47	47	48	48	
44	38	44	42	34	37	37	41	36	37	41	42	43	34	34	38	42	39	36	40	
58	56	51	51	53	57	53	52	55	52	49	49	49	49	59	49	56	54	52	57	
52	50	51	50	52	48	51	46	49	46	49	47	47	46	47	52	49	47	47	49	
50	49	49	49	50	50	53	47	49	51	51	50	52	53	49	52	51	53	47	52	
47	48	49	46	46	47	47	49	48	46	47	46	47	47	47	49	49	46	46	46	
54	50	53	55	49	49	49	53	52	54	55	54	50	52	49	54	54	50	52	53	
48	50	48	55	49	55	56	52	47	47	48	55	55	57	50	49	50	49	56	54	
50	49	49	49	50	49	54	51	51	49	46	52	54	46	51	47	48	50	48	46	
48	51	50	47	48	50	44	51	51	49	54	44	44	51	47	44	50	47	47	45	
49	52	54	52	51	50	49	50	51	54	49	50	51	52	52	50	50	54	53	50	
41	39	42	42	41	43	40	45	39	45	39	45	42	45	42	41	40	42	44	42	
42	41	40	41	40	39	44	41	43	41	46	47	43	44	46	46	41	46	42	39	
36	39	38	36	35	38	37	35	36	35	39	36	37	39	38	38	36	39	35	39	
52	51	51	53	53	52	52	54	51	55	51	53	53	55	53	51	51	53	53	52	
43	44	44	42	42	42	44	42	43	43	43	42	44	42	43	42	42	43	42	44	
43	42	43	49	44	42	46	47	49	41	47	48	42	45	46	46	42	41	45	46	
55	55	55	55	55	54	54	56	54	55	56	56	54	55	55	55	54	55	55	55	
39	43	45	37	37	37	37	38	44	45	35	43	39	44	40	40	45	42	43	40	
43	44	40	48	45	40	41	48	46	43	47	46	45	43	41	46	46	46	43	45	
50	51	51	50	52	52	50	52	52	50	50	52	52	50	50	52	50	51	52	50	
35	33	35	31	31	35	39	33	37	31	35	37	35	31	32	32	37	35	39	39	
43	41	46	36	38	39	40	36	42	36	41	40	45	42	43	45	37	45	38	41	
43	42	41	43	41	44	43	41	42	41	40	41	43	41	44	40	41	41	41	42	
32	35	40	34	31	36	33	31	38	40	31	35	34	34	37	32	34	39	34	39	
36	37	37	36	37	38	37	36	37	36	37	37	36	37	38	37	36	36	37	38	
45	53	51	45	43	46	46	52	52	50	53	50	43	53	50	47	49	47	51	49	
38	38	38	38	36	42	38	37	38	36	41	42	36	41	36	38	41	41	41	37	
