# nJobs | nMachines 
50	20
# m1 | m2 | m3 | m4 | m5...
73	69	73	71	70	71	72	72	72	70	72	73	72	69	72	73	71	71	69	71	
68	67	71	66	68	69	67	66	70	72	67	67	72	68	69	71	69	71	70	67	
54	54	53	53	53	53	53	53	56	53	50	54	53	55	53	51	56	56	56	54	
68	71	71	66	69	72	73	64	73	65	66	71	69	65	68	72	67	64	71	70	
64	59	63	62	54	57	63	60	59	54	54	62	61	58	57	61	58	60	55	56	
64	69	69	72	64	62	68	62	63	62	69	64	66	72	66	68	63	65	67	63	
69	64	65	67	65	67	64	66	66	66	72	74	64	68	69	73	64	73	65	74	
48	49	45	47	48	45	46	47	47	45	46	45	45	46	45	49	45	49	45	47	
71	71	72	67	71	67	71	68	66	68	66	68	71	70	66	70	68	67	72	70	
56	63	62	65	62	65	63	57	64	57	61	60	56	57	58	62	65	57	59	59	
36	37	36	34	37	36	36	38	38	35	38	37	34	35	36	34	34	37	35	38	
47	46	46	47	47	48	46	48	48	46	46	48	47	46	46	46	46	48	48	47	
43	40	44	44	44	44	43	44	44	40	41	41	44	42	43	41	40	42	40	41	
68	66	65	69	66	63	66	66	69	69	63	66	65	64	68	64	66	65	67	67	
50	50	52	51	51	52	52	50	51	52	52	50	51	51	52	51	50	51	51	50	
50	49	49	48	48	50	48	49	48	50	48	50	48	49	48	50	50	50	49	48	
67	61	61	67	62	64	67	61	67	64	60	61	68	66	61	67	66	66	68	68	
63	65	61	64	64	65	59	60	64	60	61	63	64	60	61	59	63	61	63	61	
59	57	58	56	61	58	62	62	55	56	55	60	54	62	57	61	55	56	58	62	
72	69	73	72	76	76	68	75	76	70	74	76	71	70	74	74	73	72	72	74	
61	64	62	65	64	63	62	64	63	64	64	64	61	61	65	64	63	61	65	65	
47	45	44	44	44	43	45	43	44	46	43	46	45	45	45	47	45	46	47	45	
53	57	58	59	53	51	53	59	57	52	52	58	55	52	59	51	55	55	55	57	
68	74	77	72	74	77	68	70	76	68	69	67	70	75	76	75	70	71	76	67	
60	59	60	57	57	58	57	59	61	60	58	60	61	61	57	58	60	57	59	58	
38	42	37	37	41	39	37	36	41	42	41	43	39	38	37	39	38	40	36	37	
69	72	68	66	70	74	71	71	74	68	71	72	70	74	66	72	72	72	72	69	
68	69	69	68	69	69	70	68	70	69	70	68	70	68	68	70	68	70	70	69	
46	47	47	45	46	47	45	46	45	46	47	46	46	46	47	45	46	46	46	45	
67	67	66	68	65	66	64	64	64	66	65	64	65	67	65	68	66	66	65	64	
49	48	49	47	50	47	49	50	48	48	49	49	49	49	51	49	50	49	48	47	
71	61	66	68	63	66	67	63	70	71	62	65	71	66	70	63	63	70	65	63	
53	56	57	50	55	51	57	54	53	49	49	52	57	51	53	54	51	55	50	53	
68	67	67	68	67	64	67	68	67	66	64	64	68	65	67	64	64	67	64	66	
68	69	70	70	68	69	66	68	67	69	67	68	70	69	66	70	66	66	69	66	
67	67	66	67	67	67	66	65	67	65	65	67	66	66	65	66	65	65	66	65	
57	57	58	59	61	55	58	56	60	57	61	53	56	56	60	55	61	53	53	54	
63	63	62	63	64	64	62	62	62	62	62	62	63	63	62	62	63	64	62	64	
34	33	41	36	34	41	39	39	42	36	38	37	34	42	35	32	40	33	35	33	
70	75	73	74	74	69	75	75	74	71	77	76	69	71	73	73	73	70	75	69	
52	52	42	43	43	51	44	44	47	47	45	52	49	49	49	42	42	48	45	44	
58	60	52	56	57	54	59	53	53	56	54	52	52	55	57	60	56	55	60	55	
52	50	52	52	50	50	51	51	51	51	51	50	52	50	52	50	50	51	52	52	
53	55	53	54	54	54	54	54	53	55	55	53	53	55	55	53	54	53	53	55	
65	71	67	69	69	66	65	67	69	66	67	68	67	68	71	66	70	70	65	69	
64	60	58	63	57	60	61	54	59	59	62	57	61	55	64	63	58	59	61	63	
44	48	45	46	46	46	46	44	48	48	48	46	47	46	47	48	46	45	48	46	
56	52	59	51	55	57	54	51	59	54	58	56	51	58	57	57	53	56	52	57	
66	72	63	66	73	66	71	67	67	65	71	71	70	63	72	71	70	64	72	70	
46	45	51	48	51	47	44	50	48	44	50	48	45	45	47	44	52	47	47	47	
