# nJobs | nMachines 
50	20
# m1 | m2 | m3 | m4 | m5...
87	87	84	88	84	86	87	86	86	84	86	86	88	86	88	88	88	84	87	84	
86	88	86	88	88	87	87	86	88	87	86	86	88	86	86	88	88	87	86	86	
69	62	69	61	68	69	66	61	68	60	66	66	68	59	60	69	65	62	61	59	
93	92	85	87	89	89	87	86	91	90	86	90	91	91	86	84	90	92	90	89	
74	75	76	79	82	80	79	80	82	75	80	78	81	72	80	81	75	74	72	81	
87	92	92	91	86	86	91	86	86	86	92	88	88	92	92	88	92	88	90	91	
81	80	85	81	84	81	84	83	81	82	83	86	85	86	86	81	86	80	84	81	
89	87	89	89	88	89	89	87	89	88	88	87	88	89	87	88	87	88	88	87	
83	83	84	83	83	84	83	83	84	83	82	83	82	84	82	84	84	82	82	84	
69	74	79	71	77	71	71	78	69	77	72	75	69	69	77	74	75	78	71	74	
78	77	76	78	77	78	76	76	77	78	78	76	76	77	76	76	76	78	77	78	
83	85	86	83	79	79	78	80	77	81	80	87	84	81	77	83	86	83	85	82	
82	85	80	81	85	85	79	81	83	83	87	85	84	82	80	81	83	83	79	80	
64	68	66	65	67	65	64	64	68	68	68	65	67	66	64	64	68	64	65	68	
65	67	65	64	66	69	71	64	64	63	71	66	65	63	69	72	68	66	64	66	
91	84	87	89	92	89	82	92	89	83	85	86	83	88	89	82	88	84	85	91	
88	87	88	87	86	88	87	88	88	87	88	88	88	88	88	86	87	88	87	86	
89	88	89	89	87	87	89	88	89	89	88	87	87	87	89	88	87	87	89	89	
92	92	90	94	89	90	88	94	94	92	94	93	91	91	94	89	93	94	94	92	
63	66	67	62	64	59	64	65	67	62	63	66	59	67	62	64	61	61	61	60	
69	69	73	70	71	69	69	70	70	71	74	72	73	72	70	70	73	72	69	73	
81	86	84	82	81	84	83	83	86	81	82	83	85	86	81	84	81	83	82	84	
66	67	73	66	68	65	71	70	71	67	66	72	67	67	71	72	72	70	73	64	
65	64	66	66	67	64	64	65	63	63	64	66	67	63	63	64	65	66	63	66	
72	76	67	74	70	74	71	68	67	66	75	70	68	75	72	68	68	75	71	69	
85	86	88	81	89	85	88	81	84	83	84	87	83	81	82	82	87	89	87	84	
71	68	69	72	69	71	69	70	70	69	69	72	68	71	69	72	68	71	72	69	
86	85	83	82	80	83	80	85	83	84	85	86	84	81	85	86	85	84	83	83	
65	65	64	65	65	64	65	65	64	65	63	64	63	65	65	65	64	63	65	64	
78	77	78	77	79	78	78	77	78	78	77	79	77	78	77	77	79	77	79	79	
75	75	79	78	76	76	79	76	79	78	76	81	77	79	75	76	75	76	79	79	
87	86	89	85	87	89	85	89	85	87	87	86	87	89	85	86	88	86	89	88	
70	69	70	70	69	69	69	70	69	68	68	70	70	69	70	70	70	69	70	69	
65	66	66	69	67	66	62	64	63	68	66	66	66	70	66	70	70	69	67	68	
83	78	74	81	81	75	73	80	83	81	79	81	73	75	83	78	75	80	81	78	
73	73	73	74	73	74	73	74	75	75	73	75	73	73	73	73	74	75	74	74	
65	64	61	61	63	66	64	66	66	67	61	67	63	64	61	67	65	61	67	67	
82	83	76	79	80	81	79	82	83	77	81	82	80	78	79	83	76	83	79	76	
72	72	73	73	73	72	74	72	74	74	72	72	73	74	72	72	74	74	74	73	
87	86	86	86	87	85	85	87	85	84	85	84	85	88	87	87	87	84	86	84	
80	79	78	79	79	78	78	78	78	78	78	80	78	79	80	78	79	80	79	80	
64	70	74	70	69	66	68	64	67	66	73	64	68	68	66	68	69	66	65	66	
67	66	64	65	69	66	65	67	63	68	63	68	68	67	68	63	65	68	66	64	
87	88	86	84	87	82	87	81	83	83	88	82	81	84	85	81	87	87	87	82	
84	88	84	86	87	86	87	85	85	87	88	85	85	88	85	88	84	88	86	87	
69	74	74	67	67	71	67	73	68	72	71	73	66	74	69	71	74	69	70	71	
74	75	78	71	73	78	79	71	73	71	75	72	72	72	78	78	74	71	77	75	
88	84	89	89	83	89	89	85	85	85	80	88	86	86	87	80	85	87	82	82	
67	67	64	66	67	66	64	66	63	65	66	64	65	66	65	65	65	65	64	65	
77	76	79	77	82	82	78	83	80	81	81	75	78	80	80	78	76	78	78	82	
