# nJobs | nMachines 
50	20
# m1 | m2 | m3 | m4 | m5...
3	1	3	2	1	3	1	1	1	2	3	1	1	3	1	1	3	3	2	2	
4	3	1	1	4	1	4	4	1	7	1	5	6	1	1	5	1	8	7	7	
12	12	14	11	13	11	11	11	13	14	13	14	12	10	12	13	12	11	14	13	
1	1	1	1	1	2	1	1	1	2	1	1	1	2	1	1	2	1	1	1	
22	19	19	19	20	22	19	18	19	22	20	18	19	20	21	20	22	21	18	18	
3	1	7	4	6	4	6	7	1	3	3	1	1	2	1	1	1	5	7	2	
6	6	9	8	6	6	5	7	7	7	6	5	7	6	6	8	9	6	8	6	
3	2	1	2	1	2	2	2	1	3	3	1	2	3	3	1	1	1	3	2	
9	7	9	5	10	7	11	3	12	3	4	5	10	9	7	7	4	10	3	3	
22	24	15	15	16	18	19	25	25	19	24	25	18	25	21	20	24	24	19	22	
14	12	14	12	12	12	13	13	12	13	12	13	12	14	12	14	13	14	13	13	
17	20	18	19	15	18	15	19	16	16	17	14	20	18	17	14	16	18	16	14	
6	6	5	4	4	6	5	4	3	3	3	6	7	7	5	6	7	4	4	3	
17	16	16	15	13	19	20	14	14	20	20	16	21	20	20	18	21	19	19	21	
5	5	10	2	10	7	10	4	7	2	5	8	6	10	8	4	10	6	9	4	
2	2	3	4	3	3	4	4	5	4	2	5	3	2	2	4	5	5	3	3	
12	13	14	14	16	12	15	16	14	15	15	14	14	15	14	16	13	16	13	16	
7	5	5	9	3	1	1	8	3	9	5	8	1	9	5	6	4	1	1	3	
22	19	20	18	22	22	19	15	19	17	21	23	15	20	21	19	17	19	17	20	
12	13	12	13	11	10	9	9	10	9	13	13	12	13	13	11	11	9	9	11	
12	11	13	12	13	11	12	12	13	12	13	11	11	13	11	13	11	11	12	13	
10	12	11	11	12	11	10	11	11	12	12	11	10	12	11	10	10	11	10	10	
17	17	13	13	13	15	13	17	16	15	16	17	17	15	14	17	14	13	13	15	
7	9	6	8	9	7	5	10	5	7	9	9	9	6	11	11	11	9	11	8	
12	15	11	11	13	12	17	15	12	18	12	14	16	17	15	17	11	16	18	17	
3	2	1	2	1	4	4	5	4	2	4	5	1	3	4	5	2	2	5	2	
5	6	4	6	6	5	4	6	4	6	6	5	5	5	5	4	6	5	5	5	
10	10	9	9	8	10	10	8	9	10	10	8	9	8	8	10	9	10	9	8	
18	18	18	18	17	16	17	18	18	18	17	18	17	17	18	17	17	16	17	17	
15	13	13	15	14	11	15	13	15	12	12	11	12	15	12	14	15	13	14	11	
1	1	1	1	1	7	4	1	1	6	3	3	1	1	1	1	1	1	6	1	
14	12	7	12	13	13	14	16	11	16	9	15	16	9	11	10	15	15	17	11	
4	7	7	3	6	9	8	6	13	6	3	9	8	13	5	9	7	11	6	6	
4	4	1	2	3	2	3	3	5	5	3	2	5	1	3	3	1	4	5	5	
16	17	15	16	15	17	15	13	13	17	16	14	14	13	16	17	15	16	15	13	
9	9	7	9	7	7	7	9	8	7	8	8	7	9	9	7	9	9	7	7	
12	9	14	12	11	10	11	11	8	10	11	10	11	9	14	8	13	12	9	13	
7	7	4	5	8	4	6	4	6	5	7	4	6	7	8	8	4	7	8	4	
7	12	10	11	16	12	9	10	16	15	6	15	8	8	11	7	9	7	9	13	
20	19	18	21	19	18	19	13	15	20	22	16	18	21	17	20	22	14	14	12	
10	7	14	8	8	10	13	11	7	8	6	12	9	8	11	7	13	12	14	8	
17	17	17	16	18	16	16	16	17	16	16	16	17	18	17	17	18	17	16	16	
1	1	1	2	2	1	2	2	1	1	2	1	1	2	1	2	1	1	1	1	
9	3	2	1	1	8	1	3	1	4	1	9	2	1	4	1	7	2	8	8	
11	15	13	11	12	9	10	8	10	8	8	8	7	7	13	13	14	10	10	10	
2	7	3	3	6	3	4	5	6	3	5	7	3	2	3	8	6	7	6	8	
15	16	15	16	16	17	16	16	15	16	17	17	17	15	15	15	16	16	15	15	
3	2	3	3	1	1	3	1	2	3	2	1	1	1	1	3	3	2	2	3	
21	20	19	20	20	21	21	20	21	21	20	19	21	19	20	20	21	20	21	19	
20	14	16	22	15	15	15	21	17	21	16	20	22	19	17	18	19	16	19	17	
