# nJobs | nMachines 
50	20
# m1 | m2 | m3 | m4 | m5...
57	61	58	60	61	58	61	57	60	59	61	60	58	58	58	61	57	58	58	57	
43	48	48	51	51	45	49	51	45	48	49	48	44	44	48	49	47	45	51	49	
41	40	40	40	41	41	40	41	41	39	41	39	39	39	41	39	41	40	40	41	
59	60	60	59	58	58	60	58	58	59	60	58	60	58	59	60	60	60	59	58	
39	41	41	39	38	41	41	40	38	38	40	40	38	41	37	38	41	41	40	37	
41	40	40	40	39	39	41	41	40	39	41	40	40	39	41	39	41	39	40	40	
49	53	54	51	54	55	56	54	55	50	55	56	56	49	56	56	55	57	58	54	
57	52	56	52	52	56	58	56	58	52	55	54	52	58	52	52	55	52	58	56	
48	50	47	49	50	46	51	51	46	51	50	45	48	51	46	47	47	47	50	51	
41	44	40	38	45	47	43	43	48	42	47	48	43	41	38	42	43	44	39	39	
42	41	40	42	40	44	44	40	44	44	44	41	43	43	43	43	44	42	40	44	
41	47	45	42	47	45	47	41	45	49	48	46	44	46	44	41	42	45	44	49	
42	41	41	41	43	43	42	42	42	43	42	42	41	43	41	41	43	42	43	41	
40	43	42	45	42	37	38	41	43	40	37	35	39	43	40	44	37	40	44	41	
52	52	53	52	51	53	52	52	53	53	53	53	52	51	52	53	52	52	53	53	
46	46	46	44	48	47	43	45	52	51	45	45	46	50	45	44	50	49	46	48	
52	48	48	46	49	50	55	53	47	56	53	56	53	53	53	54	48	48	50	47	
40	37	40	42	40	42	44	43	43	37	43	43	42	41	36	38	38	41	40	42	
52	54	56	48	48	49	48	49	56	55	48	55	51	50	52	48	51	56	55	56	
47	46	44	44	44	47	45	47	45	45	45	46	44	47	44	46	45	45	44	48	
52	52	53	51	52	53	53	51	51	53	51	53	53	52	53	53	51	53	51	51	
52	53	54	49	51	51	54	50	49	51	49	48	53	49	53	52	51	54	50	49	
58	58	59	58	59	57	58	57	58	58	59	57	57	59	57	58	59	58	58	57	
39	37	40	39	41	40	40	40	38	37	39	40	40	41	38	40	40	39	39	40	
43	43	45	42	45	46	45	43	43	46	42	44	43	45	44	45	46	42	42	44	
59	58	54	56	55	56	59	59	59	54	53	58	59	54	55	58	57	56	53	57	
41	40	40	44	42	40	40	41	43	40	44	44	40	43	42	42	40	43	43	41	
47	50	48	45	45	48	46	46	50	49	47	50	50	46	48	49	50	47	49	45	
43	42	43	43	41	42	43	41	41	41	41	41	43	43	41	43	41	41	41	41	
38	39	38	37	41	36	39	37	39	38	37	41	39	38	40	40	41	39	42	41	
47	46	48	47	48	47	47	46	48	47	48	47	46	46	48	46	48	46	46	46	
52	51	50	51	52	49	51	51	49	53	53	50	51	49	52	53	51	51	49	49	
47	42	42	47	47	41	47	47	46	46	44	42	42	46	46	44	46	45	47	45	
49	59	51	56	55	58	56	58	56	54	58	59	52	53	49	59	50	49	59	54	
54	59	54	54	61	57	59	56	59	61	59	61	61	60	61	56	55	60	61	56	
58	57	54	55	57	58	59	59	60	58	59	58	58	59	56	54	58	54	55	55	
55	55	56	55	59	59	53	56	59	59	57	57	58	53	54	55	57	59	54	56	
42	47	49	44	43	46	48	43	46	48	41	50	42	42	48	49	40	49	45	43	
50	52	44	51	48	43	44	51	44	49	51	44	53	47	53	48	44	45	49	49	
48	45	46	45	45	47	50	44	47	46	49	45	47	50	43	51	45	44	49	43	
45	49	48	45	47	45	47	47	49	49	48	45	49	47	48	45	48	45	45	47	
49	50	50	51	50	50	51	51	50	49	49	50	49	51	51	50	51	49	51	51	
40	39	46	44	39	40	39	42	45	41	43	42	45	43	41	41	39	39	46	38	
57	53	53	54	55	53	54	53	53	55	53	56	56	55	55	57	55	55	56	55	
48	47	43	50	43	48	43	48	50	46	53	53	50	45	46	46	53	51	43	50	
52	56	52	54	56	53	52	52	53	53	54	54	54	54	52	53	54	52	53	54	
46	42	41	43	40	38	37	37	42	38	42	45	45	42	39	37	40	37	42	39	
39	39	39	39	41	41	41	40	39	39	41	41	39	41	40	39	41	39	41	40	
45	42	42	47	47	47	46	48	48	46	47	48	49	49	43	43	45	45	39	39	
52	56	51	53	49	53	48	57	57	51	56	48	53	48	53	51	57	50	57	53	
