# nJobs | nMachines 
50	20
# m1 | m2 | m3 | m4 | m5...
62	61	60	60	63	60	61	61	63	63	60	63	60	61	64	60	64	62	60	63	
57	65	64	64	57	58	63	62	64	63	57	64	63	63	63	57	63	57	59	60	
52	50	54	54	47	47	50	47	53	54	53	53	48	49	53	47	52	47	52	47	
43	46	51	52	52	44	44	52	46	52	45	52	44	51	52	51	43	52	43	46	
50	44	49	43	46	48	52	52	47	48	47	46	52	51	52	43	46	51	51	50	
44	42	47	47	45	46	45	43	49	52	42	52	44	44	43	50	49	50	49	45	
61	55	60	59	61	56	60	55	53	61	61	56	57	57	54	61	60	54	56	59	
48	48	50	53	49	48	48	48	48	54	48	52	52	48	52	51	48	51	50	51	
58	55	58	53	55	58	57	55	53	52	52	56	57	57	54	54	56	53	54	56	
36	44	44	44	39	38	38	37	44	44	44	44	42	40	39	42	37	39	39	42	
60	62	65	67	68	63	65	68	68	66	60	68	61	65	63	66	63	64	60	60	
54	59	58	53	57	57	59	56	58	58	54	58	55	55	54	59	54	55	54	53	
65	65	65	66	67	65	65	67	66	67	67	65	66	66	67	66	67	65	67	67	
52	51	53	51	51	53	52	51	52	52	53	53	53	52	52	52	51	52	52	53	
59	57	59	62	55	57	62	54	53	52	60	58	53	55	58	60	60	56	62	56	
57	56	55	55	59	54	60	54	57	53	57	59	57	57	53	60	59	54	54	54	
49	46	47	47	46	49	47	49	50	45	48	47	45	51	48	49	45	50	48	46	
59	66	59	66	61	66	61	62	68	60	69	63	64	67	62	67	60	63	65	69	
41	41	42	41	43	43	41	41	43	42	41	42	41	41	41	41	41	42	42	43	
43	43	42	42	44	42	42	42	44	43	42	42	44	42	42	42	44	44	42	42	
64	62	59	62	61	65	60	58	66	62	61	60	62	59	65	60	64	64	65	64	
46	42	42	48	43	44	43	42	48	46	49	47	49	50	42	51	41	45	44	41	
64	65	64	64	66	67	66	64	68	68	68	67	65	68	67	66	64	66	67	65	
52	50	56	52	56	49	55	48	50	48	52	50	48	55	56	48	51	50	50	53	
38	39	38	37	36	37	36	36	40	35	38	37	40	35	42	36	36	42	43	35	
47	47	48	45	45	43	46	45	45	43	49	45	46	43	49	43	43	46	47	44	
56	54	54	59	57	55	60	59	54	58	60	58	54	55	55	59	56	60	57	55	
43	45	45	43	44	43	43	44	45	43	43	43	45	43	43	45	45	45	43	45	
56	53	52	53	54	56	56	55	52	52	55	52	52	53	56	55	54	55	55	54	
38	38	37	37	37	37	36	38	36	36	38	37	37	37	37	38	38	38	38	37	
48	46	48	52	47	48	49	46	51	47	52	50	45	48	49	51	51	50	47	47	
55	63	56	56	54	62	59	55	57	61	56	58	61	56	60	63	61	53	55	60	
65	66	65	64	64	64	64	66	66	64	66	66	64	64	64	65	65	65	65	65	
51	53	52	53	52	52	51	51	51	53	51	53	52	53	51	52	52	52	53	51	
66	62	66	65	65	64	61	60	61	64	66	60	66	63	66	60	66	65	65	62	
45	45	47	45	42	44	42	43	46	42	44	46	43	43	47	45	42	46	41	44	
63	58	59	57	55	60	61	59	59	63	58	61	59	60	55	60	56	61	61	59	
33	40	36	36	41	42	38	41	37	37	37	35	39	35	33	35	42	39	40	36	
46	46	45	44	45	45	44	45	45	46	46	46	46	44	45	44	46	46	44	44	
46	51	46	48	45	47	47	45	52	47	54	50	47	45	45	52	45	47	53	50	
53	51	53	53	51	48	48	49	53	52	47	53	48	49	50	52	49	51	51	51	
48	41	48	41	44	46	48	46	47	46	48	42	39	47	40	44	48	39	45	39	
35	36	41	42	42	36	43	37	43	37	39	39	43	37	41	38	36	41	35	41	
55	59	56	57	59	55	59	55	57	55	58	58	58	58	56	55	55	55	56	56	
49	46	50	51	50	45	47	47	49	47	48	46	52	53	51	50	51	48	51	46	
38	41	44	41	40	37	39	40	41	40	43	40	45	40	44	38	37	38	42	45	
37	45	47	42	44	38	45	44	39	44	37	39	47	37	38	43	38	40	46	41	
42	40	42	40	40	40	42	40	40	41	42	42	41	40	41	42	40	41	40	42	
63	64	67	62	62	66	65	62	64	66	66	63	67	63	62	63	62	65	63	62	
57	57	56	56	55	57	57	56	56	57	57	57	57	57	56	56	55	57	56	56	
