# nJobs | nMachines 
50	20
# m1 | m2 | m3 | m4 | m5...
43	42	38	41	43	41	42	38	37	42	37	33	37	34	37	39	35	36	34	33	
34	33	40	35	38	42	35	34	42	36	33	33	39	40	35	35	42	42	41	42	
36	38	35	37	36	37	39	37	41	40	37	35	36	41	36	38	38	38	39	36	
38	38	39	37	37	37	39	39	37	38	38	37	38	38	37	38	38	37	38	38	
40	41	39	41	34	34	41	34	35	36	34	40	36	37	37	34	40	37	36	40	
37	39	37	38	39	39	39	39	39	39	39	37	39	38	37	38	39	37	37	37	
37	40	38	38	35	40	35	39	35	36	38	38	35	39	35	37	41	38	40	38	
38	37	39	39	39	39	39	37	38	39	38	37	39	39	39	37	37	37	37	37	
39	39	38	38	39	39	37	39	37	38	37	37	37	37	39	38	39	37	38	37	
41	33	39	37	33	41	40	35	40	41	42	41	43	37	38	42	41	40	40	36	
38	39	38	39	39	38	39	39	39	39	39	38	38	37	38	38	39	39	39	38	
38	37	39	37	37	38	38	39	38	38	38	38	37	39	37	38	38	39	37	37	
34	43	33	38	39	34	37	40	36	36	40	37	34	34	37	43	33	40	37	34	
38	37	42	36	37	41	33	34	38	37	34	43	41	36	41	42	38	41	33	40	
36	39	36	37	37	34	41	34	37	38	41	39	36	33	33	43	38	38	37	36	
37	33	36	33	36	35	35	42	41	34	39	33	34	38	37	37	38	40	39	37	
38	37	37	39	38	38	39	37	37	39	37	37	38	39	39	39	39	38	38	37	
39	38	38	37	38	37	37	38	39	39	38	39	39	38	37	37	38	37	37	39	
37	36	34	36	36	39	43	35	43	41	39	33	35	39	39	38	39	41	33	36	
34	35	34	39	35	41	37	37	34	34	41	35	35	41	36	39	36	34	37	38	
37	38	37	39	37	38	40	39	37	36	37	37	38	38	40	40	37	39	40	38	
40	39	38	38	35	38	35	40	39	39	38	38	35	40	38	41	36	37	38	41	
36	36	36	34	33	38	34	35	42	39	34	42	37	42	43	38	33	36	38	43	
37	37	36	37	41	38	37	41	39	36	36	36	41	37	36	35	41	41	38	40	
36	41	35	40	39	38	41	39	39	35	37	40	35	37	35	41	37	39	41	40	
39	36	39	36	36	36	38	36	36	38	40	39	37	39	37	37	37	38	40	37	
42	38	34	38	35	42	41	41	36	36	34	39	40	41	34	37	38	34	38	42	
40	38	35	39	42	37	39	38	36	35	40	35	34	40	35	42	40	38	40	35	
39	37	39	39	37	38	37	37	38	37	38	39	39	37	38	38	37	37	37	37	
43	34	33	42	38	43	36	36	42	43	36	37	35	42	37	33	39	37	34	40	
40	39	37	40	38	40	38	40	36	38	39	37	37	39	37	37	40	38	38	39	
37	37	37	34	36	39	35	37	39	35	35	38	42	39	34	41	34	36	34	34	
36	36	39	41	41	38	35	37	40	40	39	37	37	41	39	35	38	39	39	36	
38	38	39	38	39	39	38	39	38	38	39	37	37	38	37	38	39	37	37	39	
36	34	42	41	37	39	37	42	41	35	42	40	39	36	36	34	41	39	41	35	
40	34	42	40	42	41	39	40	40	36	37	33	37	37	34	36	39	39	34	42	
34	35	41	36	40	40	40	37	36	36	37	39	40	38	35	41	41	42	42	39	
39	38	41	39	36	36	38	39	36	41	37	36	35	40	36	38	38	40	39	36	
39	39	37	39	39	37	37	37	37	39	38	37	38	38	38	38	37	37	39	37	
37	38	39	37	39	38	38	39	39	37	37	37	39	37	37	37	38	39	39	37	
40	40	37	36	36	40	40	39	40	38	38	40	39	36	38	37	39	40	40	40	
36	39	40	39	40	39	39	41	38	39	38	41	37	37	41	37	38	40	39	36	
41	36	39	33	43	43	34	34	36	42	35	36	33	42	38	34	39	37	39	41	
40	41	36	40	35	35	41	38	35	36	35	39	41	37	38	37	38	40	37	36	
39	38	38	38	38	38	39	37	37	39	39	37	39	38	37	39	39	39	39	37	
38	37	39	37	37	39	37	37	39	39	38	39	38	37	37	39	37	37	39	37	
36	36	37	35	40	36	41	40	40	39	41	36	38	36	38	36	36	37	39	37	
37	39	37	38	37	39	37	39	38	39	38	39	37	37	39	37	38	38	39	37	
39	38	38	37	39	37	38	38	38	37	37	38	38	38	38	39	39	38	38	38	
39	36	39	40	38	36	37	36	40	38	37	40	39	39	36	37	38	40	37	40	
