# nJobs | nMachines 
50	20
# m1 | m2 | m3 | m4 | m5...
59	59	63	62	62	59	59	62	61	59	62	62	61	60	62	59	59	60	60	61	
78	72	70	76	70	72	73	77	73	70	75	74	73	75	73	73	76	74	75	72	
70	69	69	69	68	68	69	70	68	68	68	69	70	70	68	70	69	68	70	69	
57	54	53	59	59	57	61	55	56	60	59	55	55	59	58	54	60	53	57	58	
51	52	55	52	51	54	53	53	54	54	51	51	51	54	53	53	55	51	53	52	
67	60	65	60	61	60	63	65	67	63	66	65	60	58	63	64	60	59	66	65	
66	68	67	69	69	60	64	61	68	66	65	67	63	66	62	64	68	66	65	67	
53	51	52	51	52	51	53	53	51	51	53	52	51	52	52	52	53	53	51	52	
59	59	59	57	57	59	59	57	57	59	59	58	59	58	58	59	58	57	59	59	
72	74	72	74	74	72	74	72	73	72	73	72	74	74	74	74	74	73	74	72	
70	73	73	74	74	73	72	73	73	75	74	73	70	73	75	73	71	70	71	73	
48	46	46	47	47	48	46	46	46	46	46	48	48	46	46	47	47	47	48	46	
59	57	61	60	57	60	58	60	58	61	56	61	59	58	61	60	56	61	55	61	
61	57	62	59	60	62	58	62	63	58	58	57	59	61	61	62	62	61	63	57	
47	46	45	51	51	45	45	50	49	50	50	47	46	50	45	49	48	46	51	49	
67	67	66	69	71	66	64	63	68	71	65	66	67	63	69	70	70	69	65	64	
62	63	62	64	63	62	62	63	63	64	62	63	63	64	62	62	64	62	64	63	
53	54	55	49	50	54	51	46	48	48	51	54	52	54	52	56	55	47	54	49	
54	51	58	55	58	51	55	56	54	58	51	51	59	51	58	54	60	57	53	50	
68	67	69	65	68	69	67	68	65	66	69	69	65	65	65	69	67	68	69	66	
55	49	50	54	53	51	50	55	53	56	47	54	54	50	49	53	54	51	54	54	
75	76	75	75	75	71	73	74	76	72	71	71	76	70	76	73	73	73	71	75	
58	61	62	60	58	57	63	63	60	62	59	61	58	63	57	59	63	62	57	62	
52	51	52	52	52	52	52	51	50	52	50	50	52	50	51	52	51	50	50	51	
49	52	51	52	50	51	50	51	49	51	50	51	51	50	49	51	52	51	52	48	
66	66	67	68	68	68	69	68	70	69	70	70	67	66	69	68	66	66	70	68	
59	60	63	59	63	62	62	60	61	63	61	60	63	62	63	63	63	60	61	61	
68	63	68	63	68	71	69	64	62	72	68	62	67	71	62	64	64	65	64	65	
57	55	55	60	59	57	65	63	60	57	55	61	62	57	64	58	56	57	61	60	
66	66	66	68	67	67	66	68	68	66	67	67	67	67	66	68	67	66	68	68	
67	67	65	67	66	67	65	67	66	66	65	65	67	66	66	65	65	66	67	67	
55	59	58	52	55	57	52	58	58	51	53	52	57	58	53	52	56	53	52	55	
76	74	76	75	74	78	75	76	74	74	77	77	77	76	74	74	74	74	75	78	
68	67	68	68	67	68	67	67	67	69	67	69	69	68	68	67	67	67	68	68	
77	73	77	70	74	77	79	80	72	70	72	74	78	80	79	71	78	78	76	78	
52	52	56	54	52	52	53	56	52	54	52	52	56	54	54	54	54	53	55	52	
81	73	77	74	76	77	75	79	75	75	78	78	75	73	73	76	75	74	73	78	
75	76	74	75	76	76	76	75	74	75	74	75	76	76	74	74	74	76	75	74	
60	60	58	61	62	60	57	58	58	62	59	59	61	60	62	58	59	59	57	60	
56	58	56	58	58	59	59	59	59	57	58	58	59	59	58	59	57	60	56	57	
71	74	73	71	76	75	75	71	73	74	73	72	71	71	71	76	71	75	74	70	
56	57	57	56	57	55	56	59	57	56	56	56	59	56	55	55	55	57	58	59	
77	77	74	74	77	75	74	74	75	74	75	74	76	77	77	77	73	73	73	74	
71	71	72	73	73	72	73	71	71	73	71	71	72	73	72	72	71	71	72	72	
49	47	48	47	48	49	48	47	48	49	49	49	47	49	47	48	47	49	48	48	
70	72	67	69	72	69	73	70	69	67	72	67	73	67	71	69	71	72	73	70	
67	70	67	66	69	69	68	66	68	70	67	69	67	67	66	66	67	70	68	68	
75	69	76	74	73	73	77	78	74	72	78	71	74	74	77	71	78	69	78	69	
57	57	56	57	57	57	56	56	56	56	56	57	56	57	56	57	56	57	57	57	
56	60	57	61	58	61	57	59	58	57	60	58	60	55	57	61	58	59	59	62	
