# nJobs | nMachines 
50	20
# m1 | m2 | m3 | m4 | m5...
54	55	56	57	55	56	57	55	54	56	55	57	56	53	56	54	56	54	57	54	
56	53	55	53	56	59	54	58	58	60	61	61	53	57	57	56	56	59	57	58	
53	50	50	54	53	52	52	54	54	50	52	51	54	51	53	51	53	54	53	51	
44	44	46	46	44	46	44	44	44	44	46	44	46	45	46	46	46	45	44	46	
19	18	16	18	25	18	25	16	20	19	18	22	24	25	21	17	25	24	22	21	
13	13	9	9	9	9	8	8	8	13	11	7	12	13	9	12	13	9	11	8	
11	11	11	12	11	10	12	12	11	10	10	12	11	11	12	11	12	11	11	12	
16	12	18	11	13	13	18	19	19	13	16	16	18	11	11	14	14	15	13	13	
28	28	26	27	28	26	26	27	27	26	27	27	26	28	27	27	27	28	26	26	
40	42	42	41	40	40	40	40	40	40	42	40	42	41	42	42	40	42	40	41	
54	52	52	52	54	52	53	54	53	54	52	53	54	53	54	52	53	52	53	53	
55	52	52	52	54	52	53	51	54	52	51	51	54	51	51	54	55	52	51	51	
38	37	38	33	39	38	34	38	41	38	38	41	35	35	40	40	39	35	39	35	
20	20	19	17	14	19	14	15	15	18	16	19	14	15	15	19	17	16	17	19	
41	42	42	42	43	41	43	41	43	41	43	41	42	43	42	43	43	41	41	41	
48	52	49	51	52	52	48	51	49	50	48	51	49	49	51	48	48	50	49	50	
38	34	36	34	38	33	36	39	32	35	36	33	40	37	37	39	36	37	38	35	
15	14	13	15	13	14	14	14	15	15	14	15	15	15	14	15	14	13	13	13	
29	27	27	29	25	26	27	25	25	27	27	25	26	25	27	27	29	28	25	27	
34	38	37	38	38	34	35	36	35	34	36	35	38	36	34	36	37	38	36	34	
16	14	17	14	14	18	14	17	14	18	14	17	12	14	10	10	11	13	15	13	
23	24	20	22	22	22	23	22	22	20	20	21	20	24	20	23	21	24	24	23	
41	40	40	40	42	41	42	41	40	40	42	40	42	39	42	40	40	40	41	38	
16	17	12	14	18	17	12	17	17	18	18	16	10	18	18	16	12	16	12	14	
49	48	46	46	47	49	49	46	48	46	47	49	48	45	45	45	48	49	48	47	
34	32	33	33	33	34	34	36	32	34	32	33	32	32	32	36	32	32	33	33	
42	51	47	43	46	45	47	51	44	52	47	45	51	44	52	44	44	44	46	42	
49	47	47	48	47	47	49	47	49	48	48	49	47	48	48	47	48	49	47	49	
25	33	30	27	29	29	25	32	32	28	29	26	27	30	32	33	28	26	33	32	
55	57	59	53	59	57	58	56	57	54	55	53	59	56	59	58	58	56	54	53	
48	49	45	49	49	45	51	46	48	49	49	48	47	50	48	47	45	49	47	45	
23	21	23	20	19	17	22	19	17	22	17	22	23	22	17	20	21	21	20	22	
37	38	38	39	36	42	38	36	40	36	38	37	42	40	40	39	42	40	41	37	
48	42	48	47	45	39	40	44	42	42	47	43	41	48	43	42	45	39	46	39	
44	39	45	43	43	39	46	40	44	40	39	46	41	44	40	39	40	45	38	44	
45	41	36	44	38	40	39	37	42	37	43	36	43	40	41	46	36	43	43	40	
13	14	12	14	11	12	12	14	12	11	12	13	12	12	14	10	13	14	12	14	
60	56	58	59	59	60	58	56	58	60	57	58	57	59	58	56	57	60	59	59	
48	46	43	46	48	48	46	41	44	46	43	45	45	43	46	46	44	48	43	48	
34	34	36	35	36	36	36	35	36	34	35	35	36	35	36	34	35	36	35	36	
9	11	9	10	8	11	11	10	10	11	16	10	13	11	8	11	10	8	12	16	
33	32	34	37	37	36	36	36	37	36	39	34	40	33	36	36	32	38	40	38	
22	25	26	23	19	25	22	21	22	26	18	18	20	26	25	23	22	26	19	26	
15	16	14	15	18	16	12	12	13	14	13	13	18	13	15	14	16	13	16	17	
32	32	33	33	34	34	34	33	34	33	34	34	33	33	33	34	32	33	33	32	
41	37	42	39	38	34	35	35	42	36	40	33	39	34	42	39	33	36	33	39	
31	30	27	29	33	33	29	28	28	28	33	33	31	28	32	32	28	32	27	33	
52	51	51	52	52	51	52	51	53	51	53	53	52	53	51	53	51	53	51	52	
33	32	30	34	28	28	34	33	34	31	29	36	29	29	33	32	30	34	33	28	
29	28	25	34	32	28	26	25	24	27	29	29	24	28	31	25	26	29	33	30	
