# nJobs | nMachines 
50	20
# m1 | m2 | m3 | m4 | m5...
36	36	39	38	38	39	39	40	38	40	39	36	36	37	36	36	37	37	36	37	
46	44	46	45	43	43	47	47	44	45	46	45	45	45	46	47	44	46	46	45	
31	32	32	32	38	31	31	36	32	34	37	37	35	33	33	34	31	32	30	37	
41	46	46	43	38	41	39	44	44	45	45	40	43	39	42	39	44	39	46	42	
48	47	46	39	41	40	41	38	42	46	45	48	45	42	45	43	40	39	38	39	
55	55	51	53	51	49	54	55	52	51	53	52	51	49	54	50	54	50	54	54	
39	44	41	39	44	39	40	40	39	39	41	38	40	38	40	41	42	43	38	39	
49	47	47	49	48	49	49	47	47	49	48	49	47	47	48	49	47	48	48	49	
52	56	51	53	56	55	54	47	51	56	57	47	47	49	55	47	57	52	48	54	
44	43	44	45	42	43	44	43	39	45	41	45	41	43	44	44	41	41	40	42	
42	42	39	40	40	38	39	38	42	38	41	40	40	41	38	42	42	41	40	39	
30	33	33	30	30	31	29	33	30	31	32	31	29	29	33	35	36	31	31	34	
37	39	39	37	37	38	37	37	39	38	37	38	38	39	39	37	39	38	37	37	
37	40	41	37	41	40	42	42	38	39	36	37	39	37	37	41	39	37	42	37	
48	47	47	49	49	51	51	51	50	48	51	50	49	49	48	49	48	51	49	49	
41	38	36	38	39	35	37	35	41	35	40	41	39	38	40	41	42	39	36	39	
43	44	46	44	40	41	41	43	46	45	44	44	46	43	44	41	42	45	40	45	
40	46	44	48	46	41	48	42	46	45	43	47	42	42	42	40	45	43	45	45	
33	31	32	37	35	30	37	31	37	30	33	36	32	37	37	33	31	36	29	32	
41	42	44	45	41	42	43	42	43	41	43	42	42	45	42	43	42	45	43	42	
45	45	50	51	54	52	45	48	47	52	55	45	45	49	55	47	55	49	51	46	
40	41	41	41	40	41	39	41	40	40	40	40	39	40	39	39	39	41	41	39	
46	49	44	42	44	45	42	42	41	48	45	42	49	47	49	47	49	41	43	44	
43	45	48	49	49	48	43	45	43	45	47	44	46	44	45	43	43	47	46	47	
36	34	34	31	31	34	37	34	33	32	35	32	36	35	34	35	35	35	34	32	
35	39	35	38	40	39	34	38	34	35	37	38	38	34	38	38	34	34	38	40	
36	35	36	35	36	35	34	36	38	35	36	38	37	35	37	36	35	37	35	38	
52	51	50	54	51	54	48	50	50	51	52	53	47	51	51	49	51	53	51	50	
42	40	39	40	41	40	37	38	40	42	39	43	43	38	39	42	39	43	42	40	
50	52	52	49	51	49	49	52	49	49	50	48	51	52	49	48	49	51	52	52	
46	46	48	44	48	46	48	46	48	47	45	47	44	47	48	46	46	44	44	47	
46	43	45	44	42	46	42	46	44	45	44	46	45	45	43	46	43	45	42	44	
33	38	35	34	30	30	28	34	31	35	35	38	34	33	31	30	33	29	29	33	
41	40	40	41	43	46	44	44	42	45	45	40	42	42	43	46	46	41	46	44	
41	40	38	41	38	43	36	40	35	41	42	45	40	45	43	36	42	45	41	37	
46	48	48	48	47	48	48	47	47	47	46	46	48	46	46	46	48	46	47	47	
52	53	51	53	52	53	52	53	52	53	52	52	53	51	53	53	52	53	51	52	
46	47	45	45	46	47	43	46	47	47	44	47	45	43	44	46	45	46	47	43	
43	44	47	46	43	47	46	43	45	46	46	43	44	46	43	43	44	45	43	43	
56	57	54	50	54	51	52	54	47	51	53	51	51	50	52	55	48	52	52	56	
38	33	40	37	33	34	37	38	39	34	39	33	33	33	39	39	36	33	34	36	
51	51	50	48	48	52	44	43	49	51	45	51	52	46	50	52	49	51	48	47	
49	50	50	49	49	51	50	49	51	49	49	51	51	50	50	51	51	51	50	50	
33	33	32	37	35	32	32	31	31	34	29	36	32	37	33	29	31	35	31	30	
39	38	38	39	38	39	37	37	39	37	37	37	39	39	37	38	38	37	38	37	
53	55	51	53	54	48	51	47	49	49	53	50	49	50	48	47	52	48	55	55	
38	29	32	32	36	32	33	32	28	31	33	38	28	36	35	35	33	33	38	33	
33	32	34	30	30	32	33	32	31	33	32	33	34	34	33	33	32	34	31	32	
51	52	50	50	52	51	51	52	51	51	50	50	50	51	50	51	50	51	51	51	
39	36	35	36	39	38	37	38	38	37	38	36	38	39	35	39	37	35	36	36	
