# nJobs | nMachines 
50	20
# m1 | m2 | m3 | m4 | m5...
93	92	99	99	99	99	99	96	93	99	98	96	98	97	99	99	96	99	98	94	
95	99	99	95	99	95	94	94	98	98	94	95	99	99	97	94	99	94	98	96	
93	96	94	97	95	94	93	96	99	94	96	98	99	99	99	98	94	94	98	99	
99	96	97	99	99	93	98	94	92	95	99	98	99	95	97	99	93	93	98	97	
97	95	93	96	99	98	99	99	93	98	99	94	97	95	97	93	99	93	99	94	
97	99	99	99	99	96	96	99	95	98	94	92	97	98	98	95	99	99	99	99	
96	97	98	98	99	96	99	97	94	97	98	99	96	94	99	99	95	99	95	97	
98	95	94	99	99	94	99	92	98	99	93	94	98	94	99	99	99	97	96	94	
99	96	99	99	97	94	98	97	98	97	98	99	99	98	99	96	93	99	92	95	
96	96	96	98	97	96	96	96	97	96	98	97	98	98	97	98	97	97	97	98	
98	96	99	93	99	99	95	96	95	93	99	98	98	95	96	97	99	99	98	99	
99	96	99	97	95	99	99	96	93	97	99	94	94	99	96	99	99	97	99	99	
99	97	97	99	99	97	99	99	97	99	99	95	96	94	97	99	97	98	94	97	
94	99	95	99	99	99	94	95	98	93	99	96	98	98	97	96	93	99	94	92	
98	99	99	99	99	99	92	99	93	99	97	96	96	99	97	92	93	94	99	93	
96	95	97	95	98	96	99	96	98	97	98	98	97	95	99	96	95	99	98	96	
95	98	93	99	98	99	99	93	97	92	94	93	94	96	99	94	92	93	99	99	
95	97	98	96	96	95	99	99	96	95	99	99	97	96	95	99	95	96	96	96	
99	99	94	98	96	95	97	98	94	96	99	95	99	95	97	94	99	94	95	98	
99	99	99	97	93	99	99	96	95	99	92	95	96	93	99	98	98	93	97	93	
97	95	99	99	99	99	99	99	93	99	99	98	95	97	99	97	99	93	99	98	
95	96	99	93	99	93	99	99	97	94	94	98	93	97	96	95	99	95	95	99	
97	97	96	97	97	98	96	97	97	98	96	98	97	96	97	98	97	96	98	97	
96	96	96	96	96	97	96	98	98	97	98	97	97	97	97	98	97	97	96	96	
98	98	97	96	99	97	97	97	95	95	95	98	98	97	97	96	95	96	95	96	
97	95	99	98	98	96	97	97	96	97	99	96	97	96	98	96	99	98	97	97	
99	99	96	94	96	96	99	99	98	98	99	99	99	98	95	95	98	99	97	94	
99	99	92	92	99	99	92	99	93	99	94	94	92	99	98	99	99	93	96	96	
96	96	97	96	99	94	99	98	99	98	99	97	97	99	96	98	96	99	95	97	
96	97	98	98	96	98	97	98	97	98	96	98	97	96	96	97	98	98	97	96	
98	98	99	97	93	94	94	99	99	95	95	94	99	99	99	95	99	99	93	97	
98	98	98	98	96	97	98	98	97	98	98	98	98	96	96	96	96	98	98	96	
96	99	97	96	99	99	92	96	99	99	93	99	96	95	92	95	95	93	94	96	
96	96	96	95	96	98	99	99	96	95	99	99	97	99	95	99	95	97	95	98	
97	96	97	98	97	96	97	96	96	96	96	97	96	97	96	96	97	96	98	96	
98	95	96	95	98	95	95	99	95	98	99	99	95	99	95	95	96	96	95	99	
95	97	99	94	97	98	94	99	99	94	97	99	99	94	99	95	99	97	97	99	
99	92	95	99	99	99	94	98	93	97	93	99	93	99	98	99	92	98	99	99	
98	99	97	96	99	98	97	96	93	99	99	94	93	95	97	98	94	98	94	98	
99	95	92	95	97	99	92	99	97	99	99	99	94	96	98	94	99	95	94	92	
95	98	95	99	97	99	99	95	98	97	96	95	99	95	95	97	98	96	95	96	
98	99	99	99	99	93	97	99	99	97	99	95	98	97	95	99	95	93	99	99	
99	99	97	97	96	99	97	97	97	96	99	97	95	97	95	95	99	96	95	97	
95	96	99	99	95	99	95	99	98	94	98	98	94	96	99	95	97	99	98	99	
99	93	94	98	93	94	93	99	94	99	94	99	97	99	99	99	99	95	99	93	
99	99	99	92	94	99	93	99	99	99	99	99	93	99	99	99	94	99	92	99	
99	95	97	96	99	99	95	95	96	95	99	96	97	99	99	95	99	99	96	97	
93	99	99	99	96	94	99	94	96	95	96	96	99	99	94	98	97	93	99	99	
96	96	96	96	96	97	97	96	96	96	98	98	97	97	98	97	96	98	98	96	
95	97	99	95	93	99	96	97	96	95	97	97	97	95	96	98	99	93	96	99	
