# nJobs | nMachines 
50	20
# m1 | m2 | m3 | m4 | m5...
43	46	43	42	46	43	41	49	43	44	49	43	40	50	43	43	47	44	41	49	
44	44	46	45	48	42	46	45	48	46	43	44	47	44	41	48	45	46	42	46	
44	45	45	47	45	45	46	46	47	44	46	47	45	44	46	46	46	44	47	46	
44	46	46	45	46	46	45	46	45	46	45	46	46	46	45	45	46	45	44	46	
49	43	49	45	48	49	48	48	43	48	46	42	42	41	48	47	47	42	47	43	
43	45	44	43	47	45	44	45	43	47	45	45	43	44	45	44	44	46	47	47	
49	45	47	41	43	47	42	46	43	45	44	41	46	46	45	42	42	42	45	47	
41	49	44	46	43	41	40	48	49	49	49	45	44	49	45	45	50	47	48	41	
48	41	46	44	42	40	41	47	41	47	42	48	40	40	43	48	44	42	41	44	
46	46	44	44	44	45	44	44	45	46	45	44	44	46	44	46	45	45	46	46	
48	43	42	41	46	45	46	46	49	44	45	42	43	48	45	49	44	43	42	44	
47	44	42	48	41	47	49	49	45	41	46	48	42	46	49	41	43	41	46	45	
46	46	46	43	45	47	47	47	47	47	43	44	46	43	44	47	44	43	46	45	
46	46	44	44	46	46	44	45	44	46	44	46	44	44	44	46	46	45	45	45	
46	44	45	46	45	45	46	44	46	45	46	44	46	45	45	46	46	46	46	44	
46	47	45	46	46	47	45	43	44	47	43	43	45	45	44	45	46	44	46	44	
46	43	47	45	45	44	43	46	44	44	47	43	44	46	45	44	46	44	47	47	
45	47	48	43	42	44	42	43	46	47	49	42	42	49	43	44	41	42	43	42	
47	45	42	44	45	42	48	48	43	45	46	44	42	44	48	43	45	45	43	44	
47	47	45	43	43	46	43	47	43	47	45	47	46	43	46	43	43	47	47	44	
47	46	45	40	46	41	40	42	49	43	45	47	41	45	40	41	50	40	41	47	
44	44	46	44	44	45	45	45	44	46	46	45	46	44	46	46	46	46	44	45	
45	46	43	47	47	47	43	43	46	47	44	47	45	44	44	47	45	44	44	44	
49	48	43	44	47	43	46	43	42	44	48	41	42	43	41	48	49	41	41	42	
45	50	44	45	46	44	48	41	49	47	42	41	44	43	44	41	50	50	45	50	
45	44	43	42	45	45	43	42	45	43	45	42	43	48	47	46	46	46	45	44	
46	44	44	45	44	45	45	45	44	46	45	45	44	45	46	44	46	46	46	44	
48	43	41	46	49	47	43	43	43	46	44	43	41	47	42	48	49	46	44	49	
45	45	46	46	44	45	45	44	45	46	46	45	45	44	45	46	44	44	46	46	
46	46	46	44	45	46	44	45	45	44	45	44	46	44	44	44	45	44	45	44	
50	49	46	41	49	45	44	43	49	47	45	43	45	50	47	49	49	45	47	43	
43	44	45	44	44	43	43	43	41	44	41	44	42	48	43	41	44	41	43	46	
44	44	44	46	45	45	46	44	45	46	46	44	45	44	46	44	44	46	44	44	
42	44	47	45	42	46	42	45	42	43	48	44	44	42	42	42	44	45	46	42	
48	44	48	48	42	46	43	44	48	43	44	44	45	46	45	47	42	42	46	48	
42	43	44	48	44	43	47	46	47	42	42	42	44	46	44	42	46	48	47	46	
46	43	49	48	46	43	45	43	46	48	49	41	46	42	49	45	47	43	43	43	
42	43	47	47	44	40	44	40	40	45	41	40	49	40	44	46	40	40	41	47	
40	41	48	42	43	45	47	43	45	43	45	49	49	44	42	47	49	42	50	41	
44	45	44	44	44	45	44	44	45	44	44	45	45	45	45	46	46	46	46	46	
48	42	44	45	45	46	41	46	45	41	47	41	43	44	47	46	44	47	46	45	
43	45	43	47	47	44	45	44	47	44	47	46	44	47	44	47	44	43	47	46	
45	44	45	43	43	47	46	44	47	47	43	47	46	46	45	43	45	43	44	43	
47	47	44	47	45	45	46	47	46	43	45	44	44	45	44	44	47	46	44	47	
42	44	41	42	43	46	44	44	42	48	49	43	44	41	44	42	49	43	42	47	
43	44	44	45	43	43	45	47	46	47	45	43	44	47	44	46	44	45	43	47	
42	41	47	40	47	44	46	41	44	48	47	45	41	47	40	45	46	43	48	43	
41	48	42	43	46	43	47	48	43	47	45	46	46	47	41	47	44	48	49	42	
49	48	49	44	48	48	46	47	47	48	43	41	45	44	44	43	44	49	41	49	
42	47	40	48	40	47	44	45	50	49	41	45	40	40	40	47	43	42	41	48	
