# nJobs | nMachines 
50	20
# m1 | m2 | m3 | m4 | m5...
57	58	59	55	59	58	59	59	55	57	59	55	55	56	57	55	59	56	59	57	
7	8	9	8	9	8	8	9	9	7	9	7	8	9	9	7	9	9	9	9	
42	40	43	39	43	40	39	42	43	39	42	40	43	43	40	43	43	42	40	43	
56	57	58	58	57	56	57	56	57	58	57	57	56	57	58	58	57	56	57	56	
27	33	27	27	26	30	27	30	33	26	31	35	30	28	29	35	35	34	25	33	
30	31	31	33	29	29	30	35	34	31	32	31	30	34	33	29	33	34	31	31	
47	48	52	49	49	47	51	46	50	51	50	49	48	47	52	51	47	46	48	51	
34	34	35	35	36	34	36	35	35	34	36	35	36	36	36	36	34	36	34	34	
10	13	13	16	12	13	14	18	16	15	13	17	13	18	12	17	14	13	13	13	
47	49	49	47	48	49	49	48	47	49	48	47	47	47	48	48	47	47	49	47	
44	45	43	45	44	43	44	44	44	45	43	43	45	43	43	45	44	43	44	44	
22	24	26	21	19	22	20	20	27	21	23	21	20	20	24	19	24	19	25	26	
27	24	23	25	29	28	21	25	27	29	22	24	23	24	29	23	25	27	28	22	
22	23	22	20	21	22	22	24	24	23	21	21	21	24	20	24	23	20	22	23	
55	58	55	61	53	60	53	53	57	57	59	58	54	53	57	54	61	59	57	59	
12	15	12	16	16	15	11	17	14	16	13	15	13	18	11	14	15	17	13	13	
10	12	10	8	8	8	11	10	7	9	8	11	12	13	8	12	7	10	11	8	
24	28	23	28	27	22	28	22	26	23	22	23	28	28	23	27	26	23	25	27	
49	49	51	49	53	53	50	49	53	49	53	50	49	52	49	49	51	53	51	49	
26	26	30	25	27	28	27	26	23	24	28	27	31	28	30	23	28	25	31	31	
49	46	44	49	44	45	45	48	49	49	49	44	45	47	47	49	43	46	42	42	
31	31	31	34	34	33	33	33	32	30	32	33	30	32	31	34	30	34	32	31	
21	21	25	25	24	22	23	21	25	23	26	23	25	27	27	27	27	22	25	22	
42	42	48	47	42	43	50	44	49	44	44	45	48	50	44	50	43	45	49	45	
21	18	21	19	22	23	17	17	17	22	23	18	22	23	23	22	21	17	22	19	
52	52	51	51	52	52	52	51	50	50	51	50	52	52	51	51	51	52	50	51	
50	49	53	53	53	49	49	49	51	54	51	52	53	49	53	55	55	54	51	51	
48	51	47	48	48	47	52	50	49	49	52	49	51	49	50	47	47	52	51	49	
33	31	33	33	29	31	29	33	29	29	32	32	29	30	30	33	31	31	29	31	
46	48	42	42	48	48	46	44	48	47	48	46	44	42	44	46	43	47	43	46	
17	18	20	20	14	20	16	20	20	15	17	17	20	20	15	20	17	15	19	15	
25	26	27	25	28	27	28	27	25	26	30	30	31	28	31	32	25	26	33	30	
47	48	47	46	50	48	49	46	48	48	48	49	46	48	50	48	48	49	46	49	
12	11	12	14	11	12	11	14	11	10	11	10	13	10	10	10	14	14	11	14	
19	18	20	17	19	14	16	22	22	15	18	14	14	16	14	16	21	21	18	16	
15	13	15	14	15	12	16	21	19	12	19	20	14	12	14	14	17	14	15	16	
9	10	7	13	13	10	10	8	9	10	12	12	12	12	13	7	12	11	9	11	
45	46	45	47	49	48	47	46	46	46	49	49	47	47	46	49	46	46	48	46	
42	41	41	35	33	38	34	41	40	38	35	33	40	36	43	38	36	38	42	38	
18	17	13	18	18	12	15	12	18	12	18	12	12	15	14	15	13	14	15	16	
53	52	54	52	56	54	56	56	54	53	54	55	54	54	54	55	52	52	56	56	
13	15	13	13	15	13	13	14	15	13	15	14	15	15	13	14	13	13	14	15	
45	44	43	46	49	43	45	47	49	46	47	47	47	46	52	43	47	52	43	53	
18	23	24	21	26	18	20	18	20	20	17	18	17	27	27	26	21	27	21	18	
23	22	22	24	23	22	23	24	23	22	23	23	24	23	22	24	22	23	22	22	
37	40	40	40	36	39	41	39	37	38	39	38	38	41	38	36	38	40	38	36	
19	22	24	24	23	19	19	23	19	21	18	18	20	21	24	20	18	22	19	22	
4	8	4	6	4	8	5	7	6	6	13	9	13	12	9	11	14	4	11	8	
40	37	36	38	39	38	35	40	35	37	35	36	36	38	38	37	40	39	38	39	
55	56	50	55	54	56	51	48	49	51	53	49	56	55	50	52	51	54	51	50	
