# nJobs | nMachines 
50	20
# m1 | m2 | m3 | m4 | m5...
47	47	47	50	48	49	47	48	50	49	50	47	48	47	49	51	47	49	49	48	
31	34	35	33	34	28	35	30	31	35	27	30	29	35	34	27	32	30	28	27	
48	48	49	50	49	49	47	46	49	46	49	50	50	48	48	46	48	47	46	47	
46	43	43	46	44	44	44	44	44	44	42	46	42	46	44	46	46	45	42	42	
33	32	33	36	33	34	34	35	33	34	32	36	36	33	34	32	36	33	36	34	
32	32	30	34	30	34	30	32	28	28	28	33	34	34	29	29	29	33	32	34	
29	28	29	34	28	30	32	33	34	31	28	28	33	30	31	29	29	34	33	33	
47	46	46	47	45	46	46	45	46	47	46	46	45	46	45	46	45	46	47	46	
33	34	34	33	32	33	33	32	33	34	32	33	33	34	32	33	33	33	32	34	
37	33	41	39	39	41	33	32	33	40	40	36	41	33	35	33	35	38	41	31	
25	33	32	30	28	29	32	27	29	27	32	25	25	29	28	30	27	28	25	33	
32	31	31	31	31	31	31	33	33	33	33	32	33	32	33	31	33	32	32	31	
43	41	41	43	41	42	41	43	43	41	42	42	41	43	43	43	42	42	43	41	
41	43	40	34	42	43	41	41	38	37	43	38	34	39	37	39	43	34	43	44	
28	31	29	32	28	28	33	33	28	30	30	27	28	33	32	30	31	32	28	32	
42	42	40	44	39	41	46	40	38	45	39	38	45	45	47	47	47	38	40	44	
39	45	37	43	40	40	37	43	41	38	43	42	38	45	38	42	39	42	38	42	
33	38	34	34	39	34	34	35	39	33	38	38	38	35	37	33	36	39	37	37	
33	33	32	33	32	34	32	34	33	34	34	33	32	33	32	32	33	32	32	34	
34	33	32	33	33	34	33	31	30	34	31	33	34	34	33	32	34	30	33	32	
39	45	46	43	45	40	42	44	44	42	44	38	45	41	40	44	41	39	40	44	
30	25	25	31	28	35	26	26	25	31	34	32	30	32	35	33	27	31	33	29	
40	42	44	41	42	42	44	43	43	40	44	43	43	44	41	42	41	44	40	41	
42	39	40	43	43	43	40	42	43	42	42	42	39	41	41	41	43	43	40	40	
41	35	31	38	39	39	33	35	31	33	31	38	35	35	31	36	31	40	34	40	
50	44	44	44	43	46	46	46	50	44	46	43	49	45	47	47	45	46	49	50	
45	44	48	46	49	50	45	48	49	46	44	44	46	50	45	50	45	49	50	50	
43	47	49	48	50	45	48	43	49	43	52	48	48	46	51	51	44	49	47	45	
34	38	33	33	32	38	36	31	38	39	33	38	34	38	38	36	35	31	36	38	
49	44	46	46	44	45	44	47	46	46	45	44	47	47	46	44	46	50	48	44	
44	43	37	36	41	41	40	44	43	42	44	44	45	39	42	36	36	37	43	44	
44	44	49	48	49	48	48	46	49	43	49	46	45	46	47	49	43	46	44	45	
45	43	48	45	46	44	44	45	45	42	44	44	47	44	48	48	43	48	42	47	
30	29	31	29	29	32	29	27	32	31	28	32	28	29	31	32	33	27	28	27	
47	43	46	46	45	44	48	44	43	50	48	42	42	45	45	46	45	47	42	49	
30	26	30	27	27	31	26	31	32	31	27	26	29	28	26	26	30	29	28	27	
47	41	41	44	45	45	42	47	42	44	45	44	46	43	47	43	43	45	43	41	
40	38	40	39	39	41	40	40	42	41	42	39	41	42	39	39	40	39	42	42	
37	37	39	38	39	39	38	38	38	38	38	38	37	39	38	39	39	39	38	39	
48	40	48	43	40	39	44	40	49	44	47	45	39	45	43	40	40	46	48	42	
38	40	38	37	35	41	36	33	40	39	39	36	35	41	38	41	41	33	33	37	
36	36	36	33	40	35	35	37	35	35	34	33	39	34	35	35	38	34	33	33	
42	42	42	42	40	40	40	40	42	40	42	40	40	41	40	42	41	40	42	42	
36	35	33	34	40	36	33	36	34	39	35	36	39	39	34	38	34	37	33	34	
42	43	44	44	44	45	42	43	45	42	43	45	45	41	41	45	41	44	45	41	
37	36	35	37	35	35	37	35	37	36	35	36	35	36	36	37	37	36	37	35	
50	46	50	47	42	50	45	45	43	44	44	49	49	45	51	42	47	43	43	51	
46	41	44	44	43	42	44	46	41	42	49	49	46	46	46	49	48	43	44	43	
36	33	35	36	36	30	30	30	29	34	31	31	31	28	36	34	35	30	34	28	
34	29	32	35	36	39	37	32	36	39	30	36	33	39	31	35	37	29	29	33	
