# nJobs | nMachines 
50	20
# m1 | m2 | m3 | m4 | m5...
48	48	49	48	50	51	49	49	50	51	51	52	50	49	49	52	51	49	51	50	
57	57	56	57	57	56	55	56	56	56	57	55	55	57	56	56	55	55	55	57	
60	62	67	67	66	65	62	57	63	66	59	64	59	66	61	62	64	57	66	58	
64	62	61	64	60	63	62	60	60	62	64	64	64	62	62	64	60	62	63	60	
71	70	70	68	68	68	72	68	72	70	71	74	70	71	71	68	73	70	70	73	
65	70	67	66	62	61	60	63	65	63	62	70	69	70	70	66	67	67	66	69	
52	56	50	53	46	48	54	54	52	56	48	55	54	46	50	48	51	54	49	49	
53	52	53	52	51	52	52	53	51	51	52	52	51	53	52	51	53	53	52	51	
65	65	63	62	63	63	65	62	61	63	65	65	62	61	65	62	65	62	65	64	
65	65	66	70	65	67	66	68	68	64	70	69	67	67	67	65	69	69	68	69	
56	60	53	63	61	53	53	60	56	54	61	54	59	58	55	57	60	63	62	55	
46	51	46	49	50	52	47	48	45	52	50	52	50	51	50	53	47	50	48	52	
65	68	66	66	68	70	67	66	69	67	69	64	66	67	69	68	68	69	68	64	
58	59	63	58	62	67	66	64	66	58	58	60	67	67	64	62	57	62	65	67	
49	53	50	48	53	50	46	56	46	55	50	54	56	48	50	52	55	55	53	56	
70	73	73	79	75	75	76	71	78	73	76	76	77	71	79	79	78	72	72	71	
62	66	62	65	66	63	66	66	63	62	62	63	65	63	64	64	65	66	66	63	
73	75	73	73	73	75	75	69	72	74	76	74	69	68	76	68	75	74	74	70	
57	56	58	59	56	59	58	56	58	57	58	59	57	57	55	55	55	59	56	57	
55	56	56	56	53	53	56	56	54	52	57	53	56	52	53	56	51	51	52	54	
76	77	76	75	74	77	76	71	69	76	76	75	72	71	74	70	69	71	72	71	
63	60	59	61	61	59	61	63	61	61	62	61	59	60	62	60	61	59	63	59	
59	57	57	59	57	57	58	58	57	59	59	57	59	57	58	57	57	59	59	59	
45	41	45	47	49	50	51	51	41	51	42	47	47	45	48	44	46	44	41	44	
55	57	52	55	52	60	58	57	51	57	59	52	52	52	58	55	54	59	57	57	
59	57	56	59	58	60	54	56	59	59	59	57	56	55	57	57	55	56	54	56	
52	53	47	47	48	49	51	49	48	47	53	50	51	49	50	48	52	50	47	50	
72	71	68	69	68	63	70	69	72	65	69	69	69	67	63	67	69	62	72	72	
59	54	60	53	60	56	55	57	59	54	60	55	51	58	54	52	53	53	55	59	
66	66	67	67	67	66	65	66	67	66	66	65	66	65	65	67	66	66	66	67	
56	63	57	55	63	63	62	57	59	59	62	58	59	63	55	62	63	58	60	63	
62	64	57	59	59	61	63	60	59	60	62	63	59	61	61	57	59	56	58	58	
66	66	66	65	66	65	66	66	65	66	66	65	67	66	67	67	67	67	65	65	
53	52	50	53	54	51	54	52	52	53	53	51	54	52	53	50	50	54	54	50	
58	54	59	60	57	55	56	59	56	56	55	57	56	56	57	57	57	57	54	56	
60	58	60	61	63	63	58	55	59	62	55	62	60	60	57	59	58	61	61	61	
66	66	68	65	68	67	69	65	65	69	69	69	66	66	67	69	65	65	68	66	
69	68	68	69	69	70	68	68	68	68	70	70	68	69	68	69	69	68	68	70	
53	51	49	51	51	52	53	53	49	52	49	49	51	53	49	50	49	53	52	50	
49	50	49	50	49	50	51	49	51	49	51	50	50	49	50	49	50	49	50	51	
44	46	46	46	44	46	48	50	48	44	47	49	48	52	52	52	49	50	48	45	
73	71	71	73	71	73	72	72	71	73	71	73	73	72	73	72	71	73	72	73	
64	63	64	63	65	65	65	63	64	64	65	65	63	63	63	63	65	63	64	64	
49	51	50	49	49	50	51	50	49	51	50	50	51	51	49	50	50	49	49	51	
58	56	60	60	58	56	59	57	58	56	56	59	56	56	60	59	60	57	59	59	
53	48	53	52	47	50	49	54	55	49	49	48	53	48	54	47	55	48	54	53	
57	58	61	58	57	57	59	57	60	61	57	60	61	61	59	59	59	60	60	61	
65	66	64	67	65	63	66	67	64	67	64	64	64	63	66	65	63	64	67	67	
65	59	62	62	63	61	59	64	64	60	62	63	62	63	65	63	65	61	64	59	
56	55	55	54	54	54	56	54	55	56	54	56	55	54	55	55	56	55	55	54	
