# nJobs | nMachines 
50	20
# m1 | m2 | m3 | m4 | m5...
25	24	26	25	25	27	24	24	27	27	25	23	25	23	25	25	23	25	27	25	
16	20	15	11	16	12	12	20	20	13	19	15	16	11	21	11	12	14	13	18	
31	27	27	32	30	27	27	32	33	26	26	31	25	30	33	28	25	26	33	26	
12	10	17	17	9	8	16	16	15	17	7	12	10	14	17	14	13	9	13	14	
26	26	28	27	25	24	30	30	29	23	23	31	27	27	26	31	28	24	31	29	
13	18	13	15	22	18	13	16	16	14	16	22	16	14	19	14	22	13	13	21	
19	19	18	18	15	13	18	16	16	15	19	16	16	16	17	14	19	18	18	15	
27	26	25	30	26	29	26	25	25	23	28	23	30	26	31	31	31	26	27	29	
15	18	16	14	13	13	18	15	16	16	17	13	16	13	15	12	18	17	16	13	
28	27	25	24	27	24	24	28	27	26	25	25	25	25	24	26	26	28	28	25	
26	22	27	17	27	21	21	17	26	22	26	17	27	25	24	23	19	24	17	27	
14	14	14	14	14	16	15	15	16	16	14	14	15	15	15	16	15	15	14	14	
21	26	23	27	26	22	26	23	21	23	23	23	20	28	24	20	22	21	25	20	
26	25	25	26	26	26	26	27	27	26	25	26	26	25	25	25	26	27	25	25	
22	22	23	22	24	23	22	26	22	25	24	24	25	24	22	22	25	22	26	24	
13	13	14	16	15	15	17	15	16	14	16	14	14	15	15	14	16	14	14	13	
31	30	24	33	27	29	28	32	27	27	28	30	34	30	34	28	34	26	30	26	
18	21	18	21	20	17	19	21	21	16	16	17	17	24	23	23	17	22	17	21	
10	12	14	13	14	10	14	12	10	12	14	12	13	12	12	13	14	13	10	13	
15	15	11	15	12	10	12	12	11	15	14	13	9	15	13	10	10	10	15	15	
30	31	32	30	32	32	30	29	31	32	30	30	30	32	30	29	28	32	29	32	
14	15	10	15	12	12	12	10	16	16	12	10	14	11	14	15	16	14	18	18	
17	13	16	15	16	18	16	17	14	15	13	18	16	17	17	16	12	14	14	18	
32	33	31	33	32	33	31	31	33	33	31	32	32	32	32	33	31	32	33	32	
29	29	26	29	27	28	29	25	29	27	26	28	28	25	29	25	29	27	28	28	
22	24	23	22	22	24	24	22	23	24	23	23	24	23	23	23	22	24	22	23	
13	12	12	14	12	12	14	12	13	12	12	12	13	12	12	12	12	14	13	14	
28	27	30	28	24	30	27	25	29	29	26	25	34	34	34	26	33	29	29	30	
22	26	27	21	22	25	26	29	23	29	29	24	22	24	26	21	21	27	24	25	
16	19	15	16	18	15	19	16	16	17	15	19	16	15	19	18	18	18	18	17	
17	17	19	15	16	16	17	20	16	20	20	16	18	20	16	17	19	19	18	20	
17	13	14	13	17	13	12	14	17	11	11	14	17	16	11	14	15	11	17	12	
19	20	20	19	19	19	21	19	19	20	21	20	19	20	19	19	21	20	19	21	
20	16	16	16	16	17	18	18	19	16	18	17	17	19	16	17	19	19	20	17	
26	30	23	23	23	30	24	31	24	25	31	28	24	28	27	23	25	29	27	28	
17	17	16	20	23	22	16	17	22	18	16	20	20	23	19	15	15	19	15	23	
27	23	22	28	30	25	23	28	30	29	28	25	26	28	24	30	22	24	29	30	
14	17	16	15	13	13	16	17	14	14	15	15	16	14	17	16	15	16	16	13	
26	25	24	24	24	26	25	25	26	26	26	25	24	26	26	25	26	26	25	24	
28	26	26	29	25	25	25	28	27	28	27	26	25	27	29	28	25	29	26	28	
32	27	31	31	31	27	28	30	33	26	30	28	30	28	28	27	32	33	33	33	
33	32	27	28	32	31	32	30	29	31	31	29	30	31	30	27	28	27	29	32	
29	35	33	29	34	35	28	32	27	30	35	30	28	31	28	30	30	32	32	35	
16	20	21	20	16	15	15	18	21	16	22	18	23	17	20	22	15	17	23	17	
16	16	15	16	15	14	15	14	14	16	15	16	14	16	14	15	14	16	14	16	
30	32	30	28	28	30	32	31	30	32	30	30	28	31	28	28	28	30	32	30	
16	20	18	15	18	17	16	20	18	21	21	17	15	16	16	19	19	15	21	17	
31	26	28	24	30	26	30	32	32	31	31	31	34	28	26	27	26	26	27	25	
17	17	19	22	22	20	21	20	19	16	14	16	15	16	19	20	21	16	15	18	
23	23	23	23	23	24	24	23	24	24	23	24	25	23	23	25	25	25	25	25	
