# nJobs | nMachines 
50	20
# m1 | m2 | m3 | m4 | m5...
23	26	22	25	26	26	24	23	22	25	25	23	24	26	26	22	24	22	22	25	
44	47	43	43	46	47	46	43	43	47	46	43	43	43	45	47	45	43	44	45	
30	32	32	32	32	32	30	32	31	30	32	30	31	32	32	32	31	32	31	30	
19	21	28	27	28	28	28	21	21	22	25	24	26	19	20	19	28	29	26	20	
40	35	38	33	38	40	35	41	38	34	33	39	37	34	39	35	40	40	34	37	
10	9	8	7	8	10	11	10	9	8	11	7	7	9	8	7	8	8	9	8	
53	56	52	55	53	56	55	48	48	58	54	48	57	58	52	48	58	54	56	52	
14	21	17	20	13	14	18	18	19	17	16	15	21	12	17	12	14	21	13	20	
53	54	55	56	53	54	52	52	55	53	53	54	52	56	53	54	53	52	54	53	
36	34	33	34	35	32	32	34	32	32	36	34	35	32	33	35	36	34	36	36	
29	29	31	29	29	31	29	31	30	31	30	31	29	30	30	31	30	30	30	30	
50	50	50	52	50	50	52	50	50	50	50	52	51	51	50	52	51	51	51	52	
7	8	9	8	9	9	8	7	9	7	7	7	8	9	8	7	7	7	8	9	
24	22	14	19	23	22	18	14	22	24	20	23	15	24	15	14	15	22	17	15	
31	35	36	33	37	31	37	35	31	32	37	34	33	33	34	35	36	31	32	31	
15	16	12	14	8	12	16	17	8	11	16	16	15	8	10	8	10	11	12	17	
12	10	12	6	12	11	12	5	6	9	7	8	11	5	8	10	9	10	11	12	
30	33	33	29	31	30	29	31	31	30	30	32	33	32	32	31	32	33	30	30	
40	41	38	41	36	35	38	40	39	41	35	39	37	40	40	38	41	39	35	35	
36	39	36	33	35	34	36	42	41	37	37	36	42	36	40	36	34	40	36	34	
52	51	53	55	51	53	51	54	52	51	52	56	54	54	50	52	51	53	54	56	
16	25	16	20	25	26	16	18	23	17	16	18	18	17	21	25	26	23	16	17	
43	45	44	44	47	40	46	47	44	48	45	50	48	45	45	41	49	41	40	46	
44	40	38	37	42	38	44	39	38	41	44	42	42	38	38	41	45	38	38	37	
25	26	25	26	22	20	22	27	24	19	25	21	20	25	19	25	26	19	27	27	
18	15	12	15	13	16	17	12	18	12	14	12	12	14	13	17	16	17	17	18	
30	32	30	32	31	32	31	31	30	30	32	31	32	32	30	32	31	31	31	30	
56	50	58	51	51	52	56	50	53	54	55	56	55	50	57	54	52	51	52	53	
50	52	52	50	51	47	49	49	49	53	49	50	54	53	48	50	47	49	52	51	
35	33	35	33	33	34	34	35	34	35	33	35	34	34	33	33	35	33	34	33	
56	60	58	52	57	59	53	50	54	50	57	56	56	53	53	57	58	51	52	52	
12	17	12	9	13	15	12	18	15	18	8	18	9	12	17	15	13	10	15	10	
12	11	13	11	15	12	12	17	17	16	12	13	14	14	11	14	16	17	19	12	
56	56	56	53	58	52	52	57	52	53	56	53	55	57	57	56	57	54	55	57	
17	15	10	14	16	11	14	9	14	11	12	13	16	13	10	10	10	11	15	12	
40	40	39	38	40	39	39	39	39	38	40	39	40	39	38	38	39	39	39	39	
11	8	4	12	6	5	5	12	10	12	4	11	9	12	8	4	5	6	5	7	
16	15	19	25	23	22	25	18	24	15	25	16	15	22	23	22	20	19	20	23	
45	50	44	47	44	50	51	43	50	50	46	47	47	49	45	49	47	48	46	51	
38	35	36	36	37	36	35	37	38	36	38	36	36	38	36	37	38	38	38	38	
42	38	38	39	42	38	41	40	40	39	42	39	42	40	40	40	42	39	41	40	
22	24	24	23	26	23	27	24	27	24	27	25	26	23	25	25	25	27	23	24	
28	26	30	24	30	27	29	25	32	31	30	32	32	24	29	24	25	24	27	32	
15	18	18	14	17	17	18	20	20	24	14	16	14	20	19	18	17	19	19	18	
43	44	49	46	47	49	45	46	43	44	47	49	47	47	43	44	48	48	47	47	
46	45	45	46	45	48	45	47	49	47	49	46	48	49	47	46	49	48	47	47	
27	28	28	26	28	27	27	26	28	26	26	28	26	27	26	26	28	28	26	26	
13	11	11	11	13	13	12	13	12	13	12	13	11	11	12	11	12	12	11	11	
18	20	18	17	22	21	17	23	25	25	25	20	21	20	21	18	17	18	22	25	
37	40	35	39	35	35	35	43	38	39	35	39	43	43	38	35	39	36	38	38	
