# nJobs | nMachines 
50	20
# m1 | m2 | m3 | m4 | m5...
27	26	25	25	23	26	27	24	24	25	25	27	27	27	23	27	26	25	26	27	
30	30	26	28	25	27	30	27	26	26	27	27	28	26	30	29	25	31	26	26	
26	23	28	28	27	27	27	25	23	22	22	24	24	23	24	27	27	28	24	27	
15	19	20	17	19	20	15	20	20	18	21	21	17	16	18	18	16	20	21	17	
35	33	32	32	32	34	34	34	34	34	33	32	34	36	32	36	36	36	34	32	
16	18	15	14	17	15	19	22	14	17	18	15	20	16	18	18	22	16	18	18	
19	27	25	24	25	27	20	20	25	25	27	25	21	20	26	21	28	22	21	25	
15	16	15	16	17	15	16	15	17	15	15	16	15	17	17	17	17	16	17	16	
31	23	22	30	25	31	25	30	28	28	24	28	29	22	31	27	23	31	31	28	
25	24	24	25	24	26	26	24	25	25	26	24	24	26	24	26	26	25	25	24	
27	26	24	26	27	27	24	24	27	25	27	23	25	27	26	23	26	26	27	24	
19	16	15	15	19	19	19	17	19	18	16	15	19	15	18	16	18	19	16	16	
31	25	31	30	30	28	28	30	26	33	26	31	28	28	26	33	28	28	28	31	
14	18	17	14	17	16	15	17	16	16	18	17	17	18	14	16	14	14	17	16	
21	24	22	25	22	23	22	24	25	22	22	24	25	22	21	24	24	24	25	23	
15	19	17	14	14	21	18	18	14	17	21	14	19	19	15	20	17	18	16	15	
22	14	15	15	19	20	19	14	22	17	18	18	17	18	16	15	15	22	21	18	
14	17	18	15	17	17	14	17	18	16	16	16	19	14	15	16	19	15	19	16	
17	16	18	19	19	14	13	15	13	17	16	22	19	12	15	14	14	13	16	15	
17	14	16	15	18	11	14	14	15	11	16	13	20	14	11	15	20	12	16	13	
26	30	29	26	29	21	30	22	30	25	24	25	29	23	20	20	27	25	23	26	
31	27	24	30	28	33	30	30	24	30	28	25	25	25	29	32	28	33	26	24	
24	26	28	23	27	29	29	26	27	29	25	27	29	29	24	25	29	28	27	29	
29	33	34	32	32	30	32	30	29	33	35	32	30	31	35	29	35	33	29	33	
16	17	19	20	20	20	15	14	19	13	15	15	21	19	17	20	14	21	18	17	
28	30	30	28	29	28	30	28	30	30	28	28	29	29	30	28	29	28	30	29	
21	29	29	25	20	25	20	26	28	27	25	26	27	30	23	29	27	25	21	25	
28	29	28	28	27	29	28	29	29	27	28	29	28	29	28	27	27	29	27	29	
35	38	37	38	34	38	36	35	38	34	35	37	37	38	38	34	36	38	38	34	
26	20	24	27	24	23	26	21	29	29	21	20	20	26	23	20	21	30	27	26	
33	34	32	32	34	33	29	34	36	30	38	31	38	30	33	34	32	36	32	38	
13	14	12	17	14	21	18	14	14	16	11	19	15	13	14	14	16	12	18	12	
35	33	35	34	34	35	34	35	34	33	33	34	35	34	34	34	33	34	33	33	
30	25	35	28	27	31	35	29	29	31	29	28	27	26	31	35	33	27	25	28	
19	19	18	24	24	19	20	24	20	24	23	21	21	23	23	22	20	23	24	24	
22	23	21	20	19	23	19	14	20	14	24	24	22	24	16	18	16	21	15	17	
30	29	28	29	27	34	34	29	31	32	25	29	33	24	25	26	30	29	29	25	
16	19	19	18	17	18	18	16	17	18	16	16	16	18	17	18	17	16	20	18	
27	27	26	30	27	29	30	28	30	27	30	30	26	29	26	27	29	30	28	26	
21	15	14	20	24	18	22	16	20	22	17	23	18	22	19	24	18	17	19	19	
17	16	17	17	18	16	17	18	18	16	16	17	18	18	17	18	17	16	16	18	
18	19	15	12	17	11	13	14	15	15	11	11	13	21	12	21	13	16	18	12	
20	21	20	22	19	21	19	21	19	22	21	23	19	23	21	23	21	20	23	22	
18	18	17	19	18	19	18	17	16	19	18	17	16	19	20	18	19	17	19	19	
23	23	23	22	21	22	21	22	22	21	23	21	21	22	22	23	21	23	23	21	
22	21	21	22	22	22	21	21	20	22	22	22	22	22	20	20	21	20	22	21	
28	28	22	24	28	28	22	28	24	23	24	26	25	24	28	25	26	25	22	27	
34	37	30	28	28	30	27	29	33	36	35	37	35	35	37	28	27	29	36	34	
36	35	32	33	35	32	32	36	35	33	37	33	31	32	33	35	37	33	34	37	
16	18	15	16	17	14	16	18	20	19	14	17	15	16	18	19	20	16	19	15	
