# nJobs | nMachines 
50	20
# m1 | m2 | m3 | m4 | m5...
61	59	59	57	58	58	57	57	61	58	57	61	58	57	59	59	59	61	59	58	
25	24	23	25	23	25	23	23	24	23	24	23	25	23	23	24	25	23	23	24	
58	56	56	60	61	58	59	61	57	56	58	60	59	58	60	59	57	57	56	62	
39	40	40	39	41	41	41	40	40	39	40	39	39	40	41	39	39	40	41	41	
71	70	71	65	69	69	67	71	66	68	69	68	66	68	68	68	66	68	71	70	
63	64	65	62	65	62	65	62	65	64	65	64	62	64	65	61	63	63	67	61	
48	45	44	44	48	45	47	43	45	48	46	45	44	46	47	46	48	47	49	47	
36	36	40	40	39	33	32	41	35	37	34	37	33	37	36	33	38	36	37	38	
35	37	36	35	40	36	35	37	35	38	35	36	40	38	34	40	39	38	38	40	
23	24	23	24	24	25	24	23	24	23	24	24	25	23	23	24	25	23	23	25	
32	32	32	30	28	28	30	26	30	28	30	26	31	28	30	32	26	28	30	28	
32	30	29	33	29	31	24	33	30	29	31	26	27	32	24	25	24	27	30	33	
53	49	54	54	55	50	51	52	50	52	49	50	53	54	51	52	54	52	54	49	
56	52	54	58	51	53	52	57	57	58	55	52	50	55	55	57	58	53	57	54	
53	51	52	55	54	53	53	52	54	53	52	54	51	51	55	53	55	52	51	53	
45	41	43	45	41	42	45	44	42	45	41	44	44	42	45	45	42	44	42	41	
64	60	58	61	65	63	60	66	66	59	63	64	61	58	58	58	64	63	62	64	
31	31	30	30	31	32	31	32	32	31	30	30	31	31	32	32	32	32	31	30	
33	33	36	34	35	33	37	36	36	34	34	39	32	35	38	39	34	40	37	34	
69	70	68	71	68	74	69	69	74	76	68	68	76	68	69	73	70	75	72	70	
56	60	56	57	60	58	58	59	55	56	61	56	61	57	56	60	56	58	59	57	
60	59	67	59	67	59	64	63	59	67	67	61	64	60	66	66	65	60	62	62	
55	53	53	50	55	50	52	55	53	54	50	51	51	53	54	55	54	50	50	55	
64	63	64	64	64	63	59	62	59	60	56	62	64	62	64	58	59	57	63	57	
63	65	63	64	66	65	64	64	64	67	66	63	68	64	67	64	69	67	65	67	
52	46	51	51	48	46	52	49	48	48	51	48	45	44	43	44	52	48	50	43	
52	54	52	53	53	54	54	53	52	52	52	53	52	53	53	54	53	53	54	53	
52	50	52	52	49	49	52	49	52	52	52	50	50	49	51	48	49	48	50	48	
44	45	46	44	44	46	45	45	46	46	45	44	45	45	46	44	44	46	44	45	
41	41	37	37	37	38	38	40	39	39	38	39	40	40	41	37	37	40	41	40	
28	31	32	28	24	32	25	25	24	29	31	32	25	29	30	27	30	29	30	27	
53	60	54	54	54	55	58	60	59	57	59	60	59	59	56	52	55	57	58	60	
28	28	28	28	26	28	26	27	27	28	28	28	26	28	27	27	27	28	28	26	
44	43	44	44	43	43	42	42	44	44	44	44	43	43	43	42	42	44	43	44	
38	36	32	37	38	39	32	35	32	30	30	39	37	37	37	35	31	34	31	32	
32	37	33	38	34	32	30	38	34	34	34	34	30	33	30	31	30	30	37	36	
33	33	32	33	31	34	30	33	33	34	34	30	34	31	32	32	33	34	32	34	
47	47	44	47	47	42	41	46	41	44	44	45	43	45	46	46	41	44	42	41	
51	52	51	51	53	57	55	53	52	55	53	52	52	53	53	56	57	51	55	53	
38	33	37	38	32	32	32	32	32	32	32	36	32	35	38	32	40	33	34	34	
31	36	31	36	37	29	37	32	34	30	28	30	30	36	28	32	28	35	37	30	
24	20	28	27	23	21	28	26	20	29	24	26	25	23	27	20	30	30	27	24	
56	56	60	56	52	59	57	52	58	60	56	52	57	52	59	52	60	56	58	52	
59	59	59	58	58	56	58	56	59	56	56	57	58	58	56	57	59	58	56	57	
28	29	28	27	27	27	29	27	28	29	27	27	27	27	28	27	28	29	29	28	
60	60	60	59	56	58	56	56	58	56	59	58	60	58	58	59	57	56	60	58	
36	39	40	39	38	36	38	38	39	37	39	37	36	39	36	39	38	40	40	40	
38	37	36	37	37	38	40	38	36	37	38	40	37	38	39	37	40	38	40	37	
33	32	37	39	33	34	38	37	31	32	36	39	31	29	30	38	36	33	34	34	
62	60	60	65	66	59	61	64	64	60	65	59	64	66	62	62	61	61	62	65	
