# nJobs | nMachines 
50	20
# m1 | m2 | m3 | m4 | m5...
56	59	58	59	56	57	56	60	60	58	59	58	60	57	58	56	59	58	60	57	
41	41	42	40	40	40	41	41	40	40	41	40	42	42	41	41	40	41	42	40	
68	74	72	72	69	68	74	72	70	71	74	76	66	69	69	74	68	76	69	72	
51	50	50	45	51	53	46	45	54	54	50	48	51	48	46	48	47	51	46	45	
47	47	46	46	46	48	47	47	47	46	46	47	46	46	46	47	47	47	47	46	
69	67	70	68	68	70	71	69	71	69	68	68	67	69	69	68	70	68	70	71	
76	77	75	75	77	76	76	75	77	76	76	77	76	77	77	76	75	76	77	75	
44	43	45	50	52	43	46	51	50	51	48	45	42	44	50	44	43	48	43	43	
49	48	48	51	47	47	51	47	47	48	48	48	49	49	47	49	49	51	49	49	
67	65	64	73	66	73	70	70	71	63	70	64	65	67	73	69	63	67	68	73	
55	56	57	55	56	57	57	57	57	56	56	56	57	56	57	56	55	55	56	57	
48	50	48	48	49	48	52	50	49	49	48	49	50	51	52	48	51	50	49	50	
63	71	65	66	70	70	63	63	62	69	69	62	66	62	61	71	68	67	64	67	
69	69	63	72	69	62	64	68	65	69	70	67	66	67	70	72	71	72	71	65	
57	64	59	60	58	56	64	62	59	62	62	60	62	56	63	64	58	64	59	59	
40	41	41	40	39	41	41	40	40	39	41	43	43	42	43	38	43	44	40	44	
50	51	50	44	46	44	47	51	50	48	46	52	45	47	47	44	50	51	44	48	
48	50	50	49	51	49	50	50	48	51	50	52	51	49	49	51	50	50	50	49	
53	48	52	49	52	53	48	49	53	53	51	48	48	50	48	53	49	49	52	51	
73	74	73	73	74	75	75	74	74	75	75	75	74	73	73	75	73	74	74	75	
72	76	75	73	76	76	73	75	74	72	75	74	75	76	75	72	72	70	76	73	
49	48	47	48	52	49	46	46	52	50	45	50	46	46	44	52	52	52	50	52	
56	56	58	48	54	56	55	48	57	57	53	52	55	58	52	52	49	48	50	51	
57	47	47	57	56	54	53	55	52	54	50	48	54	52	53	57	53	57	47	53	
39	40	39	40	39	41	40	41	41	41	39	40	40	40	39	40	40	41	40	41	
58	55	55	52	58	54	58	58	56	52	54	53	55	52	53	55	58	58	56	55	
42	49	46	44	45	43	47	41	41	41	44	44	46	42	47	42	45	43	47	44	
65	67	67	66	66	65	64	65	65	67	66	66	66	66	67	65	65	66	66	64	
68	68	70	68	69	69	70	68	70	68	68	68	68	68	69	69	70	69	70	69	
43	41	45	48	43	47	42	48	44	49	44	46	46	48	49	44	43	41	49	49	
45	46	46	45	45	44	46	46	45	46	45	45	44	44	44	44	46	44	45	46	
73	75	70	70	70	76	70	74	72	75	71	71	75	76	70	70	72	72	71	75	
75	71	77	74	72	71	71	77	74	73	72	73	74	74	71	75	75	74	77	74	
57	59	63	60	58	56	62	61	56	60	58	57	61	59	59	61	63	59	59	63	
54	54	56	57	54	56	54	56	54	56	53	53	54	57	53	57	54	56	57	55	
70	69	70	69	68	70	69	68	68	68	70	68	70	69	69	68	70	69	70	68	
61	64	64	63	64	62	64	62	63	64	61	60	61	60	61	61	63	64	61	63	
54	55	53	53	57	58	58	57	52	52	55	55	56	55	58	56	53	55	54	55	
77	75	75	76	75	77	76	77	76	75	77	76	75	76	77	75	77	76	75	75	
76	74	78	74	76	71	70	75	73	70	72	77	71	79	77	78	71	69	71	71	
65	64	66	64	64	64	66	64	64	65	65	66	65	65	64	66	64	64	64	66	
70	68	61	71	67	66	66	63	71	68	65	71	63	64	67	61	61	64	68	69	
49	49	49	48	48	48	47	48	47	48	49	47	47	49	49	49	48	48	49	49	
53	47	48	56	47	56	49	48	54	50	48	50	47	50	47	47	55	54	49	50	
59	61	62	61	61	59	60	59	59	60	60	59	58	58	59	61	58	60	62	58	
53	49	51	51	56	57	57	56	55	53	55	51	55	52	52	50	53	51	51	57	
46	50	49	50	50	55	46	55	50	55	51	50	55	49	51	50	53	46	52	47	
45	46	46	49	55	55	48	51	48	52	47	51	48	50	50	47	45	53	45	47	
81	83	74	73	77	83	77	77	75	80	83	75	77	81	83	83	83	80	83	81	
42	36	46	45	41	43	39	46	38	45	37	40	38	43	43	37	42	43	45	42	
