# nJobs | nMachines 
50	20
# m1 | m2 | m3 | m4 | m5...
83	83	82	84	84	86	85	85	83	86	86	83	83	85	83	84	84	85	84	84	
86	84	86	85	85	85	86	86	84	86	86	86	86	86	86	86	84	86	85	84	
99	91	93	92	89	99	94	98	92	97	99	92	93	91	89	95	98	99	89	94	
94	96	95	94	95	93	97	92	95	95	91	96	97	97	97	94	94	97	97	94	
90	85	85	91	83	91	86	91	85	83	89	88	92	86	91	89	85	90	87	88	
97	99	99	99	97	98	96	96	96	97	96	97	99	96	96	99	99	99	96	97	
86	89	89	87	90	90	85	86	86	88	88	87	90	88	85	85	90	86	88	86	
83	85	91	88	86	84	89	83	87	85	85	83	92	88	86	88	91	90	92	83	
84	84	86	82	85	83	83	88	88	90	84	87	89	87	88	90	84	82	87	88	
87	94	89	89	95	95	89	91	94	90	89	90	87	88	94	95	88	87	95	88	
78	80	84	84	80	80	84	83	78	80	83	83	84	83	77	84	85	79	79	83	
93	97	94	93	92	93	92	91	96	92	95	97	91	97	97	96	91	91	91	92	
98	91	92	93	91	97	95	92	98	90	93	91	95	97	98	90	94	94	97	93	
85	85	80	84	80	83	79	79	82	80	84	83	81	81	85	81	80	81	79	82	
96	95	95	98	98	96	95	97	96	98	97	96	96	95	98	97	98	97	98	94	
88	87	87	87	86	86	88	88	88	87	88	87	86	86	86	88	87	88	86	87	
88	87	89	88	87	88	87	87	87	89	88	88	89	87	88	88	88	88	88	88	
81	86	85	80	84	80	83	85	80	87	85	86	86	79	80	86	81	84	87	79	
81	85	82	82	84	84	83	84	81	84	85	85	81	83	85	85	83	85	82	84	
92	93	91	92	89	90	89	90	93	91	92	91	92	90	93	91	91	89	91	93	
97	99	97	99	98	96	99	98	96	98	99	97	99	98	99	99	99	99	99	96	
80	79	78	78	79	79	80	80	78	80	78	79	78	78	78	79	80	80	79	80	
83	81	81	82	83	83	81	82	83	81	82	81	83	81	82	81	82	83	82	81	
90	90	99	98	92	99	91	92	95	95	92	94	99	94	95	99	94	92	91	91	
90	90	93	92	90	91	91	90	93	89	90	89	90	93	89	89	91	90	92	92	
99	99	96	95	97	99	94	99	95	94	97	95	99	99	94	98	99	95	94	94	
86	86	87	87	86	87	85	86	85	86	85	85	87	85	87	85	86	86	85	85	
90	82	86	84	85	84	88	90	86	85	83	91	84	89	82	86	89	85	84	89	
91	95	96	95	89	89	94	93	97	90	95	92	92	97	90	97	93	90	94	95	
88	86	88	87	87	84	86	87	84	85	85	88	89	85	84	87	88	85	85	86	
95	95	97	99	97	99	98	97	98	96	99	98	97	99	95	97	97	96	97	98	
87	88	84	85	83	89	89	85	85	86	83	85	88	85	88	86	87	86	91	89	
89	89	88	86	87	87	86	89	87	89	87	88	89	90	89	88	88	89	89	89	
92	98	96	97	98	96	98	97	93	94	98	92	97	95	94	95	93	96	97	96	
93	94	93	92	92	92	91	94	91	93	93	93	90	90	93	92	92	91	93	90	
82	84	81	82	82	82	83	84	81	85	84	81	83	85	81	84	83	85	82	83	
90	85	82	86	82	89	92	84	82	91	87	88	82	91	85	85	88	84	89	87	
91	88	92	90	86	87	91	90	91	89	85	89	89	92	90	86	93	89	85	91	
91	90	89	89	89	89	89	90	90	90	89	91	91	90	89	91	90	91	90	91	
83	85	88	85	83	87	88	86	86	80	82	80	87	84	86	86	84	88	87	86	
88	88	86	79	83	80	82	88	83	80	85	80	78	78	80	87	81	84	82	86	
92	95	96	95	94	93	92	96	96	95	94	92	92	94	92	93	93	92	96	96	
90	88	90	92	91	92	93	88	87	91	87	87	93	88	88	91	89	93	87	88	
84	84	77	84	83	77	82	83	83	80	82	83	80	83	82	83	77	81	81	83	
94	99	94	96	97	99	99	99	99	96	99	99	96	94	99	99	97	99	98	94	
99	97	95	98	99	93	96	97	94	94	99	93	99	99	99	99	98	99	99	99	
98	92	95	97	98	92	98	97	96	98	96	92	99	95	92	96	93	99	97	99	
84	82	83	84	83	89	82	89	80	89	82	82	85	87	89	82	86	83	81	79	
87	86	87	85	87	87	87	86	85	86	87	86	87	86	85	85	86	87	85	86	
92	93	88	93	92	91	92	88	88	90	95	95	89	90	91	90	95	90	89	90	
