# nJobs | nMachines 
50	20
# m1 | m2 | m3 | m4 | m5...
24	25	27	25	23	27	24	26	26	27	25	26	24	27	25	23	24	23	23	24	
15	16	16	21	16	15	14	19	19	16	19	14	18	22	14	22	22	20	20	21	
50	50	50	46	47	43	42	49	47	43	49	45	49	51	46	52	48	45	43	43	
30	29	26	26	26	26	30	26	29	30	25	29	31	27	28	29	25	28	25	31	
18	24	18	23	21	18	21	23	19	19	19	20	26	20	21	24	25	19	23	24	
36	41	35	35	38	32	36	33	34	33	33	35	35	40	40	41	35	34	38	39	
48	43	43	42	49	39	39	47	47	40	49	41	49	48	45	42	40	46	47	42	
47	44	46	45	42	44	40	44	44	47	43	41	46	47	44	48	44	48	39	38	
36	32	36	36	33	32	32	34	34	33	32	36	35	36	35	32	33	33	36	33	
22	19	24	20	20	20	22	21	23	25	20	20	25	22	21	19	25	19	22	22	
44	46	48	44	42	43	44	44	43	48	47	45	48	49	43	43	41	47	46	45	
38	40	37	40	38	37	40	39	38	39	40	40	39	40	37	39	37	41	39	41	
45	45	43	44	43	45	45	43	44	44	43	45	44	44	43	43	45	45	44	43	
41	43	42	43	42	42	43	41	42	41	43	43	41	42	42	41	41	42	41	43	
45	47	47	48	48	45	47	46	49	46	46	48	45	47	45	49	48	47	47	48	
39	42	40	42	40	41	41	41	40	38	40	38	38	39	38	41	40	39	39	42	
35	34	31	38	32	39	35	33	38	33	36	34	34	36	35	40	40	34	32	37	
52	54	52	52	53	52	52	53	53	54	53	52	54	54	52	53	53	53	54	54	
37	40	34	37	33	39	39	42	36	34	40	38	41	33	34	40	35	36	35	39	
17	13	18	14	13	15	17	15	14	17	13	18	18	18	14	18	18	14	13	17	
27	28	28	28	28	27	27	26	27	27	26	26	27	27	28	27	28	28	26	28	
38	36	40	40	38	36	40	36	39	35	35	36	38	35	35	39	38	35	41	36	
30	31	29	29	31	29	31	31	29	29	31	31	30	32	28	30	29	28	32	30	
30	30	30	33	32	33	32	34	32	33	30	35	32	33	33	32	33	30	34	32	
42	43	40	42	39	41	46	40	44	43	42	47	39	39	47	41	49	49	47	47	
44	42	46	45	42	45	46	46	42	43	44	46	43	44	45	44	45	42	43	43	
36	38	38	39	40	37	40	40	40	36	38	37	38	40	40	38	38	40	36	37	
33	26	33	34	31	32	33	34	26	30	34	31	30	27	32	30	28	27	35	25	
38	43	45	37	44	42	41	39	38	38	45	38	40	37	38	40	43	39	44	40	
46	47	50	46	49	50	46	49	47	47	48	50	47	49	46	50	50	47	50	47	
29	32	31	30	30	33	32	31	29	30	33	30	30	29	32	29	33	32	29	29	
43	42	41	41	40	45	43	44	45	40	41	45	43	42	40	40	42	43	45	39	
34	36	33	38	28	30	32	38	28	35	29	34	33	37	35	38	35	33	33	33	
25	22	25	24	24	26	23	23	21	24	26	25	22	26	24	21	26	26	26	23	
41	44	45	39	40	40	38	40	35	39	45	38	36	39	35	45	40	42	36	39	
13	14	15	19	10	15	9	16	12	10	14	12	14	13	17	17	9	14	18	15	
21	17	22	22	23	20	18	18	20	18	21	23	19	19	23	18	19	23	17	17	
26	22	23	21	24	27	23	27	27	26	26	23	22	21	23	24	28	25	21	26	
51	51	48	49	51	49	48	50	50	48	52	51	49	49	51	50	52	50	48	48	
44	42	43	43	44	41	42	37	40	40	39	40	41	37	42	36	37	42	43	44	
46	46	47	45	45	46	46	45	46	47	46	47	46	45	46	46	45	46	46	46	
16	15	13	13	15	14	14	14	16	13	15	14	12	16	12	16	13	13	14	12	
29	30	31	29	29	30	31	30	31	31	30	31	30	30	31	31	31	29	30	29	
38	29	38	28	28	31	32	29	29	35	37	33	37	31	31	29	36	33	29	29	
41	41	43	41	41	41	42	42	41	42	41	41	41	42	42	42	43	41	41	41	
26	19	19	24	19	19	22	16	25	19	18	24	16	17	22	16	16	24	22	21	
50	51	51	52	50	50	51	51	50	52	50	52	51	50	50	51	52	52	51	52	
24	19	20	26	26	19	22	22	22	23	20	19	18	19	25	25	24	20	19	20	
24	24	25	23	25	24	23	23	23	25	24	24	23	23	25	23	23	24	23	23	
40	40	40	39	39	38	38	39	38	40	39	38	38	39	40	39	39	38	39	40	
