# nJobs | nMachines 
50	20
# m1 | m2 | m3 | m4 | m5...
41	37	41	39	38	40	38	38	41	41	37	38	37	41	41	38	40	39	40	38	
33	36	37	33	33	34	36	36	35	33	36	37	37	34	36	35	35	34	33	33	
19	17	18	23	18	24	18	23	22	15	21	20	25	15	20	22	25	15	16	16	
24	25	26	22	25	26	22	22	26	25	27	26	22	24	25	28	26	28	23	24	
24	26	25	24	23	26	26	23	27	27	23	25	23	24	27	23	27	26	25	27	
30	31	29	30	36	28	36	32	29	31	32	37	37	37	31	27	35	37	37	30	
34	34	33	35	33	37	35	37	31	34	31	37	36	31	37	34	34	32	36	37	
29	32	31	30	29	29	32	32	30	28	28	32	29	28	32	30	32	31	31	29	
24	23	23	23	23	25	25	23	24	23	24	24	23	24	25	25	23	25	23	23	
28	28	28	26	27	27	26	26	27	28	26	26	26	27	27	26	26	27	26	27	
19	21	20	19	21	19	21	21	19	21	20	19	20	20	20	19	20	19	21	19	
32	32	33	33	32	34	34	32	32	34	34	32	34	33	34	34	33	34	32	34	
27	27	28	29	28	29	27	27	28	27	27	27	29	29	28	27	27	29	28	27	
35	34	39	36	37	38	38	33	33	31	36	32	35	37	33	32	34	39	38	35	
23	21	21	21	23	21	21	22	21	22	21	23	22	22	21	21	23	22	22	21	
31	33	29	29	28	32	31	29	33	30	33	27	29	27	29	29	32	28	29	27	
18	19	25	21	18	20	18	26	24	20	26	23	24	26	18	20	24	20	26	20	
32	31	31	28	31	26	24	27	26	29	24	28	31	26	29	24	31	25	27	32	
25	26	28	25	25	28	25	25	28	25	25	22	28	28	25	26	27	22	23	24	
27	20	25	24	26	22	17	27	17	24	21	17	27	18	24	27	23	24	18	21	
41	38	41	41	39	42	38	40	41	38	38	42	40	42	39	42	40	39	42	39	
29	28	25	27	28	25	27	28	28	28	25	29	29	27	29	29	25	25	28	29	
33	31	35	31	33	32	34	31	33	34	35	32	32	31	34	32	32	33	33	33	
30	31	30	32	30	31	28	29	31	32	31	28	32	28	29	28	29	30	31	29	
37	37	37	37	41	40	40	41	39	43	42	41	39	39	42	40	38	40	40	39	
29	34	37	34	30	36	30	30	36	31	32	31	33	32	29	36	33	33	33	32	
32	33	29	30	33	29	31	33	32	32	31	33	33	30	31	32	32	31	29	30	
24	27	27	31	22	29	30	26	28	28	30	29	29	26	31	30	28	31	26	29	
25	29	28	25	29	26	26	31	25	26	26	31	27	31	25	29	30	28	25	30	
43	39	39	41	38	38	42	43	43	42	41	43	37	37	40	42	39	38	39	43	
24	24	27	26	23	29	29	23	24	23	29	23	23	26	29	26	23	27	29	26	
38	37	37	38	36	36	38	40	41	41	38	39	38	35	41	40	36	35	35	41	
17	17	25	21	20	19	21	17	22	27	18	27	17	26	26	23	17	19	25	22	
20	23	22	24	20	19	18	23	23	18	19	24	23	19	23	18	20	19	24	18	
28	25	28	23	27	24	24	25	23	28	24	28	25	25	22	26	27	24	27	26	
30	28	35	33	33	31	30	28	33	36	34	34	35	29	36	35	29	32	33	30	
36	32	32	34	34	32	34	33	34	36	32	34	33	33	35	33	32	35	36	36	
43	39	40	40	42	37	38	39	38	37	42	37	38	41	43	38	43	40	39	41	
33	31	33	32	31	31	31	33	32	32	31	32	31	32	32	32	33	32	31	32	
30	28	28	27	33	28	29	31	29	32	29	28	28	29	29	33	29	31	33	33	
34	34	36	26	36	28	32	36	30	29	35	36	33	35	34	29	36	35	33	30	
28	35	32	36	30	33	32	31	36	35	28	33	31	29	30	29	34	36	28	32	
31	32	31	31	30	31	30	31	31	31	31	31	31	30	32	30	32	30	32	32	
34	39	39	34	35	35	40	38	35	32	39	35	40	36	37	32	35	33	40	38	
27	25	27	19	22	20	18	18	21	23	19	20	24	28	20	24	23	27	28	21	
37	40	38	38	40	41	37	41	37	40	37	38	41	39	37	41	37	39	37	38	
33	33	33	34	34	32	34	32	34	32	32	34	34	34	33	33	34	33	34	34	
28	28	29	28	30	26	27	29	29	30	26	27	28	27	27	29	26	26	26	27	
35	35	38	37	40	39	38	39	43	41	35	40	42	41	40	35	41	35	40	38	
25	27	25	27	25	27	26	27	26	26	26	26	25	26	25	26	26	26	27	27	
