# nJobs | nMachines 
50	20
# m1 | m2 | m3 | m4 | m5...
17	16	14	15	15	17	13	15	13	15	14	14	17	17	15	17	16	16	16	17	
9	8	11	9	8	9	8	13	11	11	13	8	12	14	14	14	9	9	10	11	
10	10	11	7	16	13	11	15	8	17	7	7	9	11	17	17	12	13	17	10	
24	20	22	26	28	22	28	20	21	22	20	25	25	27	23	25	24	25	22	20	
8	7	7	8	6	10	6	7	8	8	10	7	6	8	8	9	10	7	9	9	
7	9	7	8	8	7	7	9	9	7	9	8	7	7	9	8	8	9	8	7	
19	20	20	19	19	22	25	21	24	25	20	25	19	22	21	23	21	22	19	24	
6	12	3	5	12	12	3	10	6	4	12	9	6	7	4	5	7	3	10	6	
14	8	12	12	13	9	8	8	12	10	11	14	13	14	12	11	8	14	8	11	
24	22	22	15	17	14	20	21	22	24	22	22	21	22	19	22	23	19	19	16	
12	11	16	17	8	11	8	11	12	17	15	16	17	15	10	9	7	12	14	10	
23	26	29	22	22	26	23	22	23	24	24	30	23	22	22	22	23	29	26	27	
5	13	12	6	13	5	6	12	10	7	8	12	8	8	11	9	12	8	7	11	
14	13	16	13	16	13	16	17	13	14	15	13	14	16	13	13	17	16	16	17	
24	23	24	25	18	25	22	19	19	23	17	17	22	24	21	20	24	25	20	20	
11	15	11	14	14	15	11	13	10	11	15	16	9	14	15	12	14	8	10	11	
9	11	6	11	11	10	11	6	7	10	9	6	11	11	11	12	7	8	9	12	
13	11	12	14	10	10	12	10	14	12	12	12	14	14	10	11	11	13	10	11	
19	16	16	16	20	20	17	16	18	18	17	19	17	16	16	17	16	17	19	17	
26	21	27	26	20	19	25	26	18	24	24	23	26	23	25	21	21	18	19	26	
14	14	12	12	13	15	16	17	14	13	12	18	16	13	16	12	18	17	14	18	
8	8	6	9	6	7	5	7	9	9	5	9	9	8	9	5	5	8	9	6	
12	11	13	4	6	7	8	5	10	8	8	14	7	14	10	8	6	6	4	4	
13	14	14	16	14	14	11	12	16	12	12	14	15	17	11	17	13	17	17	13	
7	9	7	8	11	10	10	7	8	8	8	9	7	9	11	9	8	11	10	10	
22	19	22	21	19	22	20	21	21	22	20	19	19	21	22	18	18	18	21	21	
11	11	10	11	10	10	9	11	11	11	11	11	9	9	9	9	11	11	10	9	
6	7	8	10	9	8	8	8	8	8	9	8	6	10	8	7	7	10	10	9	
12	6	7	8	6	8	5	6	11	5	7	8	7	11	9	4	13	9	9	10	
18	14	12	17	14	14	9	12	15	17	10	11	8	15	18	14	15	13	12	17	
10	11	8	3	6	8	3	5	7	4	10	7	8	6	5	7	9	8	3	9	
12	10	12	12	11	11	12	11	10	12	10	12	10	11	10	11	10	10	12	11	
14	13	14	13	13	13	15	14	13	14	13	14	14	13	14	15	14	14	14	13	
10	7	6	10	10	7	8	8	7	8	9	4	4	4	5	10	7	4	6	10	
10	12	9	9	9	8	8	13	12	13	12	11	11	9	7	12	9	10	7	9	
14	11	7	11	7	6	14	6	10	7	11	10	12	10	14	10	9	7	7	9	
13	14	12	18	22	17	12	22	22	16	13	17	20	15	20	13	16	14	20	20	
13	10	12	13	11	14	11	11	13	12	15	13	14	10	15	16	14	14	12	16	
21	18	19	19	20	19	16	17	16	16	17	16	15	15	18	20	18	17	17	18	
11	11	17	19	19	21	16	13	11	20	15	12	21	16	20	13	14	20	17	19	
10	3	4	11	7	8	6	5	8	8	3	9	5	4	5	7	7	4	4	9	
20	25	22	23	21	26	26	21	20	24	20	25	25	23	26	24	21	24	20	22	
24	18	18	18	19	20	18	24	18	21	21	23	21	24	19	21	23	19	23	21	
16	23	19	23	24	16	19	21	18	23	22	16	18	16	22	19	21	19	18	20	
17	20	16	18	20	20	17	16	17	20	17	16	15	17	17	17	15	19	19	17	
26	26	22	22	18	27	20	24	27	18	26	26	23	27	22	28	28	25	22	19	
12	11	8	7	9	10	8	6	4	7	6	9	8	6	9	9	11	8	10	9	
14	19	16	15	17	18	17	16	17	19	20	14	15	18	14	19	20	16	15	18	
21	25	24	23	25	24	24	21	25	22	23	25	23	22	25	25	21	21	21	25	
17	21	16	18	21	18	15	15	20	18	18	15	15	16	17	15	21	16	15	16	
