# nJobs | nMachines 
50	20
# m1 | m2 | m3 | m4 | m5...
79	80	83	80	81	79	83	82	81	80	80	81	79	81	82	83	80	83	82	80	
89	85	90	93	92	90	90	85	86	93	87	87	89	87	93	87	85	93	89	86	
88	85	89	86	88	85	88	87	86	88	88	89	86	89	89	85	87	88	89	86	
85	77	85	83	81	81	81	84	84	83	84	80	84	81	77	80	78	79	77	85	
86	88	83	81	88	79	85	80	89	83	85	80	88	82	80	85	81	79	80	87	
80	86	87	83	88	87	85	88	81	85	83	84	80	88	82	87	84	81	84	85	
80	76	81	75	76	78	77	78	77	78	80	76	81	75	80	78	76	79	78	78	
80	80	81	79	81	81	79	81	80	80	81	80	81	79	81	80	80	81	80	81	
78	85	86	86	80	81	83	84	85	81	85	83	82	80	83	83	78	82	84	79	
83	86	80	85	88	84	80	88	90	81	86	90	81	83	88	88	89	88	82	84	
79	80	80	80	81	81	81	80	81	81	80	81	79	81	79	80	79	79	79	81	
79	84	83	81	79	78	83	82	84	78	80	82	78	78	83	80	84	81	81	83	
80	81	86	85	83	82	82	84	84	80	88	88	84	88	84	81	80	79	85	83	
84	83	83	83	81	84	81	85	83	87	83	83	85	84	87	87	85	82	87	81	
84	84	84	89	89	90	89	86	87	93	86	85	93	91	84	84	94	91	85	89	
86	87	81	79	77	82	84	85	85	79	82	82	82	81	82	78	80	77	80	77	
88	88	90	88	90	89	88	89	89	88	90	90	88	88	89	88	90	88	88	88	
80	82	81	81	81	80	81	82	81	81	80	81	82	82	80	82	81	82	82	81	
86	78	85	82	78	85	86	80	83	80	81	81	86	79	78	81	85	78	80	79	
88	86	89	88	83	80	84	90	88	82	88	87	86	84	89	80	83	85	90	89	
83	81	83	83	83	83	81	81	81	81	83	81	82	81	83	81	83	83	81	83	
81	81	81	81	83	83	80	82	84	80	81	83	83	80	80	82	83	81	82	81	
80	82	80	81	82	81	80	82	82	82	82	82	81	80	81	82	81	82	80	80	
87	86	85	87	87	87	87	87	85	87	85	87	87	87	85	86	87	87	86	87	
78	86	85	77	78	79	84	81	77	86	76	76	79	84	84	76	83	85	86	78	
83	83	80	88	88	85	90	90	81	83	85	86	86	81	89	90	81	85	90	89	
75	78	76	83	82	84	81	83	77	82	80	75	76	79	74	74	84	75	78	79	
83	84	86	90	89	90	82	84	86	91	83	82	87	91	83	87	84	89	85	84	
83	88	84	88	89	88	85	87	85	88	88	88	86	83	87	91	91	90	84	89	
86	84	85	85	85	81	81	87	85	85	85	83	83	86	82	81	85	84	87	82	
87	88	89	83	89	83	83	87	83	88	88	88	87	89	87	89	86	88	88	84	
85	85	83	80	81	81	82	83	81	81	84	83	84	86	86	80	84	86	84	81	
85	87	87	90	84	85	85	84	85	87	84	84	90	86	88	85	85	90	87	86	
90	86	88	87	90	84	88	87	85	89	90	84	86	86	86	88	89	89	88	87	
78	78	78	79	82	80	82	78	80	81	79	81	80	78	79	80	82	78	80	82	
89	88	86	90	89	89	88	90	89	84	85	89	89	88	84	87	84	89	88	88	
84	80	87	82	87	79	79	81	81	80	78	83	84	86	78	80	81	80	77	80	
83	89	92	91	91	89	88	88	85	93	83	86	83	89	85	93	87	90	88	89	
86	86	85	85	86	86	87	87	86	86	87	85	87	87	86	87	85	87	87	86	
87	90	88	88	88	91	91	87	87	88	91	90	91	88	90	89	90	90	91	88	
80	78	79	84	80	84	84	85	79	86	86	86	82	79	82	81	82	81	86	84	
90	87	91	89	91	89	87	90	89	87	88	90	90	88	87	87	88	90	90	88	
82	82	82	82	82	82	80	87	87	87	86	83	82	88	88	87	86	88	80	81	
87	82	87	80	82	80	84	88	88	86	80	86	86	84	80	82	82	80	82	83	
83	81	82	84	81	85	82	82	82	83	81	81	81	85	85	81	84	84	83	82	
80	87	83	88	83	86	85	81	83	83	87	87	84	78	83	87	87	87	80	88	
83	89	90	82	87	85	83	85	84	88	83	90	83	90	87	90	86	83	83	89	
86	91	90	89	85	91	86	91	90	89	88	90	88	88	89	86	91	87	85	85	
79	79	80	80	80	81	81	81	81	80	80	81	80	79	81	80	80	81	81	81	
85	85	84	86	84	85	84	86	86	86	84	86	84	86	85	85	85	86	86	86	
