# nJobs | nMachines 
50	20
# m1 | m2 | m3 | m4 | m5...
36	36	37	38	35	38	34	35	38	34	34	37	34	34	36	34	34	34	36	36	
30	37	30	32	33	34	34	30	36	30	35	31	35	37	35	38	36	38	30	36	
42	41	43	43	41	41	42	42	41	42	42	41	42	42	43	43	41	43	41	43	
37	40	46	47	37	37	41	40	38	46	38	43	46	42	41	47	46	41	39	37	
34	32	32	33	32	33	34	33	34	34	33	32	32	32	32	34	34	32	33	32	
32	39	32	34	35	31	33	36	36	32	39	37	32	32	34	34	32	31	37	37	
41	39	41	41	40	40	40	40	41	39	41	41	41	41	41	39	39	40	40	39	
38	36	43	42	41	41	42	38	41	38	43	43	42	36	37	43	40	40	36	36	
35	35	35	36	34	36	34	32	34	34	35	32	33	32	35	35	35	36	34	35	
42	37	33	38	37	37	34	37	32	38	37	42	39	39	32	38	38	34	35	36	
37	38	43	42	45	43	43	44	37	42	42	39	37	37	44	39	38	42	43	39	
36	39	38	34	38	39	33	39	36	36	36	39	37	34	34	36	39	37	37	38	
40	41	39	40	41	41	40	39	39	40	39	39	41	39	39	40	39	39	39	40	
41	41	42	41	43	40	40	41	39	40	40	43	42	43	40	39	40	40	40	39	
40	42	37	39	34	40	38	36	41	41	41	36	36	36	35	39	34	40	34	37	
41	41	40	39	41	42	40	38	43	42	38	40	39	44	40	41	40	41	39	44	
37	31	38	35	37	30	36	37	31	36	31	38	37	39	33	33	40	34	30	40	
42	41	42	40	39	39	35	36	43	35	39	43	37	43	36	38	42	37	34	41	
34	33	34	34	32	34	33	32	32	34	32	34	34	33	34	34	34	32	32	34	
43	41	41	43	43	42	41	43	41	43	42	42	42	41	42	41	41	43	43	42	
33	36	33	34	30	31	33	33	31	30	32	36	32	33	30	35	32	32	34	36	
42	42	39	34	36	41	42	42	40	37	38	39	35	36	39	39	41	37	36	38	
42	41	43	42	41	42	43	43	42	42	42	43	41	41	41	41	42	41	42	41	
41	35	36	44	41	43	36	38	34	35	38	35	37	37	37	39	38	36	35	43	
46	46	41	46	39	38	38	44	43	43	46	37	39	40	40	42	42	43	44	45	
34	33	35	38	37	33	33	38	38	36	34	34	33	36	39	40	36	35	34	41	
38	37	39	41	37	37	41	42	38	42	39	42	40	42	38	38	37	40	39	42	
47	42	42	38	39	43	44	38	48	43	47	39	47	38	38	42	47	47	45	44	
47	40	46	41	43	47	46	44	39	40	43	43	46	40	41	45	46	41	46	45	
37	30	34	39	39	34	36	34	30	39	30	29	30	32	38	29	37	29	38	37	
35	38	37	35	41	38	34	39	39	34	37	39	37	36	36	33	31	34	35	34	
34	34	34	34	38	39	36	34	35	35	36	38	38	39	37	36	36	37	36	33	
37	38	35	38	33	36	36	36	33	37	32	32	34	34	37	34	32	34	33	32	
36	34	35	42	42	41	32	42	41	42	33	39	40	39	42	41	36	34	40	33	
43	42	42	41	42	43	41	41	42	43	41	43	43	43	41	42	42	41	41	43	
47	47	45	38	43	42	42	41	42	47	42	41	42	38	47	38	44	46	47	42	
32	32	34	37	33	30	30	33	37	36	32	33	36	34	30	36	30	31	35	35	
35	34	34	35	36	35	34	36	33	35	34	32	32	32	32	35	34	35	36	34	
45	42	38	44	47	46	40	45	47	42	37	47	41	37	41	45	43	38	37	37	
36	37	36	37	37	35	34	35	37	37	38	36	35	34	38	36	36	37	35	37	
39	37	33	32	41	32	33	33	35	35	40	39	38	32	37	38	31	35	33	34	
37	37	37	38	35	41	38	35	37	38	39	39	35	38	38	35	37	37	37	36	
37	36	38	37	36	37	38	36	37	38	36	37	37	37	36	36	38	37	37	38	
44	45	45	45	43	44	44	41	44	42	44	41	42	45	42	43	45	41	45	45	
38	40	37	38	36	36	37	37	36	37	40	36	37	40	40	37	39	40	36	38	
35	34	42	40	42	42	40	37	39	36	39	36	41	40	42	39	38	38	35	42	
34	35	34	36	35	34	36	34	35	35	36	35	36	36	36	35	36	35	35	35	
40	38	41	39	40	43	44	44	38	44	40	40	44	40	38	39	40	41	41	38	
37	38	38	30	38	31	33	33	35	35	33	35	33	30	34	37	31	35	34	36	
40	44	43	39	44	44	41	39	44	38	41	42	39	43	41	40	38	39	38	42	
