# nJobs | nMachines 
50	20
# m1 | m2 | m3 | m4 | m5...
83	86	77	85	84	79	81	83	83	79	80	86	77	82	80	83	82	85	76	76	
80	80	80	81	80	82	82	82	81	80	82	80	82	81	82	82	80	81	82	80	
82	81	83	81	79	81	81	79	82	80	81	82	81	80	79	80	79	79	82	82	
81	81	78	84	82	83	79	82	80	82	84	83	78	81	83	79	83	81	83	82	
82	81	82	80	82	82	82	80	80	81	80	80	80	80	80	82	81	82	80	80	
79	78	81	82	82	82	80	78	80	79	78	79	82	79	84	84	79	80	79	80	
78	77	80	81	77	80	79	78	77	82	77	77	82	83	80	80	84	80	82	81	
82	81	80	80	80	81	80	81	81	82	81	80	80	80	80	81	81	82	80	80	
81	82	82	81	82	82	82	81	82	81	81	81	82	82	80	82	82	82	80	81	
82	80	82	80	80	81	82	81	82	82	81	82	80	80	82	81	82	82	82	82	
77	84	79	81	85	84	79	78	82	80	80	79	80	84	84	84	83	82	82	84	
81	82	82	82	80	81	81	82	81	81	82	80	80	82	82	80	82	81	82	82	
81	77	79	81	79	78	83	83	84	82	79	84	85	82	80	82	85	81	78	83	
78	77	82	80	82	80	82	81	80	77	85	82	85	80	79	82	77	80	83	77	
81	80	80	80	80	80	80	81	82	82	80	81	80	81	82	82	80	82	80	82	
81	82	80	81	82	82	82	81	81	80	81	82	82	82	82	82	82	80	81	81	
84	84	85	77	80	82	83	86	78	77	77	85	78	83	84	77	84	84	80	76	
82	79	79	79	82	80	81	80	79	81	81	82	83	79	79	79	81	80	82	81	
82	81	82	84	83	82	80	81	80	80	80	81	81	83	81	82	81	82	81	78	
80	81	79	81	81	79	82	79	78	79	80	79	81	79	78	80	81	79	83	81	
78	82	80	80	79	84	85	79	79	85	82	84	84	84	85	83	83	84	84	79	
85	85	77	79	82	85	82	85	77	78	82	77	85	85	81	78	83	80	79	83	
82	80	84	84	84	78	78	82	81	78	84	81	81	84	79	80	84	80	84	83	
85	78	77	82	80	82	81	85	82	79	79	80	78	79	79	82	84	83	83	84	
84	78	80	84	83	78	83	81	78	82	79	80	81	83	81	80	84	82	81	84	
79	81	81	82	84	84	82	79	83	80	82	84	81	80	82	79	81	80	80	81	
86	85	77	76	85	85	83	76	81	78	85	82	86	77	86	76	79	81	76	77	
80	80	80	80	82	80	80	82	81	81	80	82	80	82	80	82	82	82	80	80	
83	80	84	78	84	79	83	79	84	80	83	84	83	80	83	82	79	80	79	81	
79	83	82	82	83	82	80	81	83	81	79	79	82	83	81	82	79	79	79	80	
77	77	82	77	84	78	83	78	80	78	77	81	77	84	81	78	85	86	76	79	
78	82	85	84	77	82	82	77	84	83	85	84	77	77	85	81	85	84	80	83	
80	81	80	81	80	81	82	81	80	81	82	80	81	82	80	82	81	82	80	80	
79	82	83	82	83	80	79	79	82	81	81	82	82	80	80	79	83	82	79	80	
82	81	82	80	80	82	81	80	80	81	80	81	82	82	81	82	81	82	82	80	
80	80	80	80	82	80	82	80	81	80	82	80	82	81	82	82	80	81	82	81	
83	84	78	79	82	82	81	82	80	84	78	82	82	78	82	84	79	84	79	79	
80	83	83	82	81	80	78	82	80	79	79	79	81	79	83	83	83	82	83	78	
86	78	78	79	76	83	78	79	76	76	79	78	80	85	82	77	86	86	86	76	
83	80	83	82	81	79	79	80	82	83	80	81	80	83	80	79	82	80	80	81	
82	81	79	78	84	82	81	80	81	78	81	78	83	82	81	83	83	83	83	78	
80	82	81	80	81	81	81	82	81	82	80	80	81	81	81	81	81	82	82	82	
81	84	83	80	77	77	81	78	81	82	81	83	81	79	80	77	77	83	83	82	
80	83	80	82	79	82	82	80	82	83	80	81	79	80	79	80	81	83	81	80	
83	80	82	83	79	80	82	80	80	82	80	80	82	79	80	83	79	80	82	80	
86	86	84	82	82	80	81	76	81	85	76	81	78	80	86	77	82	82	83	81	
80	83	80	83	80	83	82	80	79	83	80	83	83	81	83	79	79	82	83	83	
81	82	80	82	80	81	80	82	81	80	81	80	81	81	81	81	82	80	82	80	
76	86	76	86	81	81	84	83	81	77	83	79	85	80	81	84	81	80	79	85	
80	81	82	80	81	82	81	81	82	81	82	80	82	82	82	82	82	81	81	82	
